Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,151.91000366210938,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,153.82000732421875,999.9500000000002,-0.04999999999984084,6.5007798230845575,1.1368683772161603e-13,999.95,buy,153.82000732421875,,2713.06005859375
2018-01-04,155.80999755859375,1012.8864883637606,12.936488363760418,6.5007798230845575,1.1368683772161603e-13,1012.8864883637605,hold,,,2723.989990234375
2018-01-05,159.0399932861328,1033.780591020054,20.894102656293512,0.0,1033.780591020054,0.0,sell,,159.0399932861328,2743.14990234375
2018-01-08,159.27000427246094,1033.780591020054,0.0,0.0,1033.780591020054,0.0,hold,,,2747.7099609375
2018-01-09,159.5,1033.780591020054,0.0,0.0,1033.780591020054,0.0,hold,,,2751.2900390625
2018-01-10,159.86000061035156,1033.780591020054,0.0,0.0,1033.780591020054,0.0,hold,,,2748.22998046875
2018-01-11,160.9199981689453,1033.780591020054,0.0,0.0,1033.780591020054,0.0,hold,,,2767.56005859375
2018-01-12,162.3300018310547,1033.7289019905031,-0.0516890295509711,6.368070537363504,0.0,1033.7289019905031,buy,162.3300018310547,,2786.239990234375
2018-01-16,162.2899932861328,1033.3707773418678,-0.3581246486353393,0.0,1033.3707773418678,0.0,sell,,162.2899932861328,2776.419921875
2018-01-17,164.32000732421875,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2802.56005859375
2018-01-18,165.47999572753906,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2798.030029296875
2018-01-19,166.8300018310547,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2810.300048828125
2018-01-22,168.27999877929688,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2832.969970703125
2018-01-23,167.19000244140625,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2839.1298828125
2018-01-24,167.00999450683594,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2837.5400390625
2018-01-25,168.58999633789062,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2839.25
2018-01-26,170.33999633789062,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2872.8701171875
2018-01-29,168.5500030517578,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2853.530029296875
2018-01-30,167.19000244140625,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2822.429931640625
2018-01-31,169.0,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2823.81005859375
2018-02-01,172.92999267578125,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2821.97998046875
2018-02-02,170.5500030517578,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2762.1298828125
2018-02-05,164.58999633789062,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2648.93994140625
2018-02-06,169.27999877929688,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2695.139892578125
2018-02-07,168.72999572753906,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2681.659912109375
2018-02-08,160.6199951171875,1033.3707773418678,0.0,0.0,1033.3707773418678,0.0,hold,,,2581.0
2018-02-09,165.1999969482422,1033.3191088030007,-0.05166853886703393,6.2549584012809865,0.0,1033.3191088030007,buy,165.1999969482422,,2619.550048828125
2018-02-12,168.19000244140625,1052.0214687823436,18.702359979342873,6.2549584012809865,0.0,1052.0214687823436,hold,,,2656.0
2018-02-13,170.1199951171875,1063.9870833348639,11.965614552520265,0.0,1063.9870833348639,0.0,sell,,170.1199951171875,2662.93994140625
