Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,63.4900016784668,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,63.47999954223633,999.95,-0.049999999999954525,15.752205532621101,0.0,999.95,buy,63.47999954223633,,2713.06005859375
2018-01-04,63.439998626708984,999.3198973571203,-0.6301026428797059,15.752205532621101,0.0,999.3198973571203,hold,,,2723.989990234375
2018-01-05,63.97999954223633,1007.8261027663106,8.506205409190216,15.752205532621101,0.0,1007.8261027663106,hold,,,2743.14990234375
2018-01-08,64.55000305175781,1016.7032347110882,8.877131944777602,0.0,1016.7032347110882,0.0,sell,,64.55000305175781,2747.7099609375
2018-01-09,64.08999633789062,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2751.2900390625
2018-01-10,64.22000122070312,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2748.22998046875
2018-01-11,64.29000091552734,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2767.56005859375
2018-01-12,64.66999816894531,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2786.239990234375
2018-01-16,63.41999816894531,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2776.419921875
2018-01-17,63.810001373291016,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2802.56005859375
2018-01-18,64.11000061035156,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2798.030029296875
2018-01-19,67.20999908447266,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2810.300048828125
2018-01-22,66.38999938964844,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2832.969970703125
2018-01-23,67.13999938964844,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2839.1298828125
2018-01-24,68.0,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2837.5400390625
2018-01-25,67.70999908447266,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2839.25
2018-01-26,68.04000091552734,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2872.8701171875
2018-01-29,67.58000183105469,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2853.530029296875
2018-01-30,67.33000183105469,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2822.429931640625
2018-01-31,68.22000122070312,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2823.81005859375
2018-02-01,67.6500015258789,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2821.97998046875
2018-02-02,67.22000122070312,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2762.1298828125
2018-02-05,64.38999938964844,1016.7032347110882,0.0,0.0,1016.7032347110882,0.0,hold,,,2648.93994140625
2018-02-06,65.22000122070312,1016.6523995493526,-0.050835161735562906,15.58804631280245,0.0,1016.6523995493526,buy,65.22000122070312,,2695.139892578125
2018-02-07,65.62999725341797,1022.9411323517073,6.28873280235473,0.0,1022.9411323517073,0.0,sell,,65.62999725341797,2681.659912109375
2018-02-08,62.4900016784668,1022.8899852950898,-0.0511470566175376,16.368858342462868,-1.1368683772161603e-13,1022.8899852950899,buy,62.4900016784668,,2581.0
2018-02-09,65.48999786376953,1071.996497880239,49.10651258514929,16.368858342462868,-1.1368683772161603e-13,1071.9964978802393,hold,,,2619.550048828125
2018-02-12,65.9800033569336,1080.0173283848703,8.020830504631249,16.368858342462868,-1.1368683772161603e-13,1080.0173283848706,hold,,,2656.0
2018-02-13,65.87000274658203,1078.2167439764412,-1.8005844084291311,16.368858342462868,-1.1368683772161603e-13,1078.2167439764414,hold,,,2662.93994140625
2018-02-14,67.95999908447266,1112.427597967639,34.21085399119784,16.368858342462868,-1.1368683772161603e-13,1112.427597967639,hold,,,2698.6298828125
2018-02-15,68.29000091552734,1117.8293511929264,5.401753225287393,16.368858342462868,-1.1368683772161603e-13,1117.8293511929267,hold,,,2731.199951171875
2018-02-16,68.30000305175781,1117.9930747440053,0.16372355107887415,16.368858342462868,-1.1368683772161603e-13,1117.9930747440053,hold,,,2732.219970703125
2018-02-20,67.48999786376953,1104.6237411437082,-13.369333600297068,0.0,1104.6237411437082,0.0,sell,,67.48999786376953,2716.260009765625
2018-02-21,67.05000305175781,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2701.330078125
2018-02-22,67.12999725341797,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2703.9599609375
2018-02-23,68.16000366210938,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2747.300048828125
2018-02-26,69.6500015258789,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2779.60009765625
2018-02-27,68.02999877929688,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2744.280029296875
2018-02-28,67.02999877929688,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2713.830078125
2018-03-01,66.31999969482422,1104.6237411437082,0.0,0.0,1104.6237411437082,0.0,hold,,,2677.669921875
2018-03-02,65.88999938964844,1104.568509956651,-0.055231187057188436,16.763826380155997,0.0,1104.568509956651,buy,65.88999938964844,,2691.25
2018-03-05,65.05000305175781,1090.4869571882857,-14.081552768365327,16.763826380155997,0.0,1090.4869571882857,hold,,,2720.93994140625
2018-03-06,65.23999786376953,1093.6719972299807,3.185040041694947,16.763826380155997,0.0,1093.6719972299807,hold,,,2728.1201171875
2018-03-07,64.16999816894531,1075.6271346483154,-18.044862581665257,0.0,1075.6271346483154,0.0,sell,,64.16999816894531,2726.800048828125
2018-03-08,65.11000061035156,1075.6271346483154,0.0,0.0,1075.6271346483154,0.0,hold,,,2738.969970703125
2018-03-09,66.30000305175781,1075.573353291583,-0.053781356732315544,16.222825094773,0.0,1075.573353291583,buy,66.30000305175781,,2786.570068359375
2018-03-12,66.81999969482422,1083.9007669651303,8.327413673547198,0.0,1083.9007669651303,0.0,sell,,66.81999969482422,2783.02001953125
2018-03-13,66.16999816894531,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2765.31005859375
2018-03-14,66.19999694824219,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2749.47998046875
2018-03-15,66.38999938964844,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2747.330078125
2018-03-16,65.91000366210938,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2752.010009765625
2018-03-19,65.70999908447266,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2712.919921875
2018-03-20,66.80000305175781,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2716.93994140625
2018-03-21,66.3499984741211,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2711.929931640625
2018-03-22,64.41999816894531,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2643.68994140625
2018-03-23,64.62999725341797,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2588.260009765625
2018-03-26,65.9000015258789,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2658.550048828125
2018-03-27,66.16999816894531,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2612.6201171875
2018-03-28,65.44000244140625,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2605.0
2018-03-29,66.44000244140625,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2640.8701171875
2018-04-02,64.12000274658203,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2581.8798828125
2018-04-03,66.69999694824219,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2614.449951171875
2018-04-04,68.41999816894531,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2644.68994140625
2018-04-05,69.58999633789062,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2662.840087890625
2018-04-06,67.55000305175781,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2604.469970703125
2018-04-09,67.18000030517578,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2613.159912109375
2018-04-10,67.0,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2656.8701171875
2018-04-11,66.83000183105469,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2642.18994140625
2018-04-12,67.7699966430664,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2663.989990234375
2018-04-13,67.25,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2656.300048828125
2018-04-16,67.05999755859375,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2677.840087890625
2018-04-17,67.51000213623047,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2706.389892578125
2018-04-18,66.19999694824219,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2708.639892578125
2018-04-19,65.7300033569336,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2693.1298828125
2018-04-20,66.08999633789062,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2670.139892578125
2018-04-23,66.87999725341797,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2670.2900390625
2018-04-24,66.97000122070312,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2634.56005859375
2018-04-25,66.66999816894531,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2639.39990234375
2018-04-26,68.05000305175781,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2666.93994140625
2018-04-27,69.55999755859375,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2669.909912109375
2018-04-30,68.38999938964844,1083.9007669651303,0.0,0.0,1083.9007669651303,0.0,hold,,,2648.050048828125
2018-05-01,68.0999984741211,1083.846571926782,-0.0541950383483254,15.915515362877109,0.0,1083.846571926782,buy,68.0999984741211,,2654.800048828125
2018-05-02,68.26000213623047,1086.2844733579334,2.437901431151431,0.0,1086.2844733579334,0.0,sell,,68.26000213623047,2635.669921875
2018-05-03,66.9000015258789,1086.2844733579334,0.0,0.0,1086.2844733579334,0.0,hold,,,2629.72998046875
2018-05-04,68.0999984741211,1086.2301591342655,-0.05431422366791594,15.950516644241151,0.0,1086.2301591342655,buy,68.0999984741211,,2663.419921875
