Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,128.3699951171875,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,130.1300048828125,999.95,-0.049999999999954525,7.684238549752586,0.0,999.95,buy,130.1300048828125,,2713.06005859375
2018-01-04,132.16000366210938,1015.5489948758238,15.598994875823792,7.684238549752586,0.0,1015.5489948758238,hold,,,2723.989990234375
2018-01-05,133.86000061035156,1028.612176959968,13.063182084144273,7.684238549752586,0.0,1028.612176959968,hold,,,2743.14990234375
2018-01-08,134.77000427246094,1035.6048621807652,6.992685220797057,7.684238549752586,0.0,1035.6048621807652,hold,,,2747.7099609375
2018-01-09,133.72000122070312,1027.5363882530899,-8.068473927675313,7.684238549752586,0.0,1027.5363882530899,hold,,,2751.2900390625
2018-01-10,136.39999389648438,1048.025278276254,20.48889002316423,0.0,1048.025278276254,0.0,sell,,136.39999389648438,2748.22998046875
2018-01-11,136.91000366210938,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2767.56005859375
2018-01-12,137.1999969482422,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2786.239990234375
2018-01-16,137.97000122070312,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2776.419921875
2018-01-17,140.72000122070312,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2802.56005859375
2018-01-18,138.6300048828125,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2798.030029296875
2018-01-19,139.85000610351562,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2810.300048828125
2018-01-22,139.39999389648438,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2832.969970703125
2018-01-23,139.27999877929688,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2839.1298828125
2018-01-24,139.02999877929688,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2837.5400390625
2018-01-25,138.17999267578125,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2839.25
2018-01-26,139.55999755859375,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2872.8701171875
2018-01-29,139.52999877929688,1048.025278276254,0.0,0.0,1048.025278276254,0.0,hold,,,2853.530029296875
