Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,74.36000061035156,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,74.58999633789062,999.9500000000002,-0.04999999999984084,13.405953198740676,0.0,999.9500000000002,buy,74.58999633789062,,2713.06005859375
2018-01-04,75.51000213623047,1012.2835546751141,12.333554675113987,13.405953198740676,0.0,1012.2835546751141,hold,,,2723.989990234375
2018-01-05,75.41000366210938,1010.8418855131201,-1.4416691619940138,0.0,1010.8418855131201,0.0,sell,,75.41000366210938,2743.14990234375
2018-01-08,74.52999877929688,1010.8418855131201,0.0,0.0,1010.8418855131201,0.0,hold,,,2747.7099609375
2018-01-09,75.30999755859375,1010.7913434188445,-0.050542094275670024,13.421741816316144,0.0,1010.7913434188445,buy,75.30999755859375,,2751.2900390625
2018-01-10,75.6500015258789,1015.354788884269,4.563445465424593,13.421741816316144,0.0,1015.354788884269,hold,,,2748.22998046875
2018-01-11,75.55999755859375,1014.0453641950362,-1.3094246892328556,0.0,1014.0453641950362,0.0,sell,,75.55999755859375,2767.56005859375
2018-01-12,76.83999633789062,1014.0453641950362,0.0,0.0,1014.0453641950362,0.0,hold,,,2786.239990234375
2018-01-16,77.11000061035156,1014.0453641950362,0.0,0.0,1014.0453641950362,0.0,hold,,,2776.419921875
2018-01-17,77.47000122070312,1014.0453641950362,0.0,0.0,1014.0453641950362,0.0,hold,,,2802.56005859375
2018-01-18,77.38999938964844,1014.0453641950362,0.0,0.0,1014.0453641950362,0.0,hold,,,2798.030029296875
2018-01-19,78.30000305175781,1013.9946619268264,-0.050702268209761314,12.950122891522193,0.0,1013.9946619268264,buy,78.30000305175781,,2810.300048828125
2018-01-22,78.58999633789062,1017.7501106199627,3.755448693136259,12.950122891522193,0.0,1017.7501106199627,hold,,,2832.969970703125
2018-01-23,78.55000305175781,1017.232192649707,-0.5179179702556667,12.950122891522193,0.0,1017.232192649707,hold,,,2839.1298828125
2018-01-24,79.44999694824219,1028.8872242107996,11.655031561092528,12.950122891522193,0.0,1028.8872242107996,hold,,,2837.5400390625
2018-01-25,79.44000244140625,1028.757794119034,-0.12943009176547093,12.950122891522193,0.0,1028.757794119034,hold,,,2839.25
2018-01-26,80.08000183105469,1037.0458648654806,8.288070746446465,12.950122891522193,0.0,1037.0458648654806,hold,,,2872.8701171875
2018-01-29,79.95999908447266,1035.491814549923,-1.5540503155575607,12.950122891522193,0.0,1035.491814549923,hold,,,2853.530029296875
2018-01-30,78.62000274658203,1018.1386973000497,-17.35311724987332,12.950122891522193,0.0,1018.1386973000497,hold,,,2822.429931640625
2018-01-31,78.4800033569336,1016.3256879993643,-1.813009300685394,12.950122891522193,0.0,1016.3256879993643,hold,,,2823.81005859375
2018-02-01,79.19999694824219,1025.649693487919,9.32400548855469,12.950122891522193,0.0,1025.649693487919,hold,,,2821.97998046875
2018-02-02,77.0199966430664,997.3186797901735,-28.331013697745448,0.0,997.3186797901735,0.0,sell,,77.0199966430664,2762.1298828125
2018-02-05,73.2699966430664,997.268813856184,-0.04986593398950845,13.610875659164593,0.0,997.268813856184,buy,73.2699966430664,,2648.93994140625
2018-02-06,74.81999969482422,1018.3657126649853,21.096898808801257,13.610875659164593,0.0,1018.3657126649853,hold,,,2695.139892578125
2018-02-07,74.98999786376953,1020.5774686511251,2.211755986139792,0.0,1020.5774686511251,0.0,sell,,74.98999786376953,2681.659912109375
2018-02-08,71.87000274658203,1020.5264397776924,-0.051028873432642285,14.199615984100214,-1.1368683772161603e-13,1020.5264397776925,buy,71.87000274658203,,2581.0
2018-02-09,73.68000030517578,1046.2277100418828,25.701270264190384,14.199615984100214,-1.1368683772161603e-13,1046.2277100418828,hold,,,2619.550048828125
2018-02-12,74.76000213623047,1061.4571649728537,15.22945493097086,0.0,1061.4571649728537,0.0,sell,,74.76000213623047,2656.0
2018-02-13,75.18000030517578,1061.4571649728537,0.0,0.0,1061.4571649728537,0.0,hold,,,2662.93994140625
2018-02-14,76.70999908447266,1061.4571649728537,0.0,0.0,1061.4571649728537,0.0,hold,,,2698.6298828125
2018-02-15,77.08000183105469,1061.4571649728537,0.0,0.0,1061.4571649728537,0.0,hold,,,2731.199951171875
2018-02-16,76.81999969482422,1061.4571649728537,0.0,0.0,1061.4571649728537,0.0,hold,,,2732.219970703125
2018-02-20,76.45999908447266,1061.4571649728537,0.0,0.0,1061.4571649728537,0.0,hold,,,2716.260009765625
2018-02-21,77.0,1061.404092114605,-0.05307285824869723,13.784468728761103,0.0,1061.404092114605,buy,77.0,,2701.330078125
2018-02-22,76.2699966430664,1051.3413836690631,-10.06270844554183,13.784468728761103,0.0,1051.3413836690631,hold,,,2703.9599609375
2018-02-23,77.08000183105469,1062.5068748530218,11.165491183958693,13.784468728761103,0.0,1062.5068748530218,hold,,,2747.300048828125
2018-02-26,77.6500015258789,1070.3640178217297,7.857142968707876,13.784468728761103,0.0,1070.3640178217297,hold,,,2779.60009765625
2018-02-27,76.37999725341797,1052.8576836425989,-17.506334179130818,13.784468728761103,0.0,1052.8576836425989,hold,,,2744.280029296875
2018-02-28,75.48999786376953,1040.5895148873735,-12.26816875522536,13.784468728761103,0.0,1040.5895148873735,hold,,,2713.830078125
2018-03-01,73.66000366210938,1015.364017040775,-25.2254978465985,13.784468728761103,0.0,1015.364017040775,hold,,,2677.669921875
2018-03-02,73.68000030517578,1015.6396601418041,0.27564310102911804,13.784468728761103,0.0,1015.6396601418041,hold,,,2691.25
2018-03-05,74.41999816894531,1025.8401375542853,10.200477412481177,13.784468728761103,0.0,1025.8401375542853,hold,,,2720.93994140625
2018-03-06,74.05999755859375,1020.8777203985592,-4.962417155726143,13.784468728761103,0.0,1020.8777203985592,hold,,,2728.1201171875
2018-03-07,73.91999816894531,1018.9479031899047,-1.9298172086545264,13.784468728761103,0.0,1018.9479031899047,hold,,,2726.800048828125
