Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,73.0199966430664,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,73.91000366210938,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,74.8499984741211,999.9500000000002,-0.04999999999984084,13.359385709883833,1.1368683772161603e-13,999.95,buy,74.8499984741211,,2723.989990234375
2018-01-05,75.0999984741211,1003.1895174428284,3.239517442828287,0.0,1003.1895174428284,0.0,sell,,75.0999984741211,2743.14990234375
2018-01-08,74.86000061035156,1003.1895174428284,0.0,0.0,1003.1895174428284,0.0,hold,,,2747.7099609375
2018-01-09,74.83000183105469,1003.1393579669563,-0.05015947587219216,13.405577087005366,0.0,1003.1393579669563,buy,74.83000183105469,,2751.2900390625
2018-01-10,74.11000061035156,993.4873261000826,-9.652031866873699,13.405577087005366,0.0,993.4873261000826,hold,,,2748.22998046875
2018-01-11,75.56999969482422,1013.059456373938,19.572130273855464,13.405577087005366,0.0,1013.059456373938,hold,,,2767.56005859375
2018-01-12,76.4000015258789,1024.1861099024973,11.126653528559245,13.405577087005366,0.0,1024.1861099024973,hold,,,2786.239990234375
2018-01-16,75.97000122070312,1018.4217076640275,-5.764402238469756,13.405577087005366,0.0,1018.4217076640275,hold,,,2776.419921875
2018-01-17,76.54000091552734,1026.062882512563,7.6411748485354565,13.405577087005366,0.0,1026.062882512563,hold,,,2802.56005859375
2018-01-18,76.4000015258789,1024.1861099024973,-1.8767726100657,13.405577087005366,0.0,1024.1861099024973,hold,,,2798.030029296875
2018-01-19,77.51000213623047,1039.0663086511881,14.880198748690873,13.405577087005366,0.0,1039.0663086511881,hold,,,2810.300048828125
2018-01-22,77.63999938964844,1040.8089968529816,1.7426882017934986,13.405577087005366,0.0,1040.8089968529816,hold,,,2832.969970703125
2018-01-23,77.36000061035156,1037.05545163285,-3.7535452201316275,13.405577087005366,0.0,1037.05545163285,hold,,,2839.1298828125
2018-01-24,78.29000091552734,1049.5226424148225,12.467190781972477,13.405577087005366,0.0,1049.5226424148225,hold,,,2837.5400390625
2018-01-25,77.22000122070312,1035.075161154882,-14.44748125994056,0.0,1035.075161154882,0.0,sell,,77.22000122070312,2839.25
2018-01-26,78.70999908447266,1035.075161154882,0.0,0.0,1035.075161154882,0.0,hold,,,2872.8701171875
2018-01-29,79.0,1035.075161154882,0.0,0.0,1035.075161154882,0.0,hold,,,2853.530029296875
2018-01-30,75.73999786376953,1035.075161154882,0.0,0.0,1035.075161154882,0.0,hold,,,2822.429931640625
2018-01-31,74.55999755859375,1035.0234073968243,-0.05175375805765725,13.88175216319502,0.0,1035.0234073968243,buy,74.55999755859375,,2823.81005859375
2018-02-01,74.72000122070312,1037.1408141255722,2.1174067287479374,0.0,1037.1408141255722,0.0,sell,,74.72000122070312,2821.97998046875
2018-02-02,72.5999984741211,1037.088957084866,-0.05185704070618158,14.284972160909142,0.0,1037.088957084866,buy,72.5999984741211,,2762.1298828125
2018-02-05,69.19999694824219,988.4211779376432,-48.66777914722286,0.0,988.4211779376432,0.0,sell,,69.19999694824219,2648.93994140625
2018-02-06,70.05000305175781,988.3717568787463,-0.04942105889688264,14.109517684795367,0.0,988.3717568787463,buy,70.05000305175781,,2695.139892578125
2018-02-07,68.69000244140625,969.1828042156584,-19.18895266308789,14.109517684795367,0.0,969.1828042156584,hold,,,2681.659912109375
2018-02-08,66.9800033569336,945.0555418923076,-24.127262323350806,14.109517684795367,0.0,945.0555418923076,hold,,,2581.0
2018-02-09,67.5,952.3924437236873,7.336901831379691,14.109517684795367,0.0,952.3924437236873,hold,,,2619.550048828125
2018-02-12,68.23999786376953,962.8334566692542,10.441012945566968,14.109517684795367,0.0,962.8334566692542,hold,,,2656.0
2018-02-13,68.13999938964844,961.4225264301901,-1.4109302390641005,14.109517684795367,0.0,961.4225264301901,hold,,,2662.93994140625
2018-02-14,69.12000274658203,975.2499011260036,13.827374695813432,14.109517684795367,0.0,975.2499011260036,hold,,,2698.6298828125
2018-02-15,68.9800033569336,973.2745772618983,-1.9753238641052349,14.109517684795367,0.0,973.2745772618983,hold,,,2731.199951171875
2018-02-16,68.77999877929688,970.452609136693,-2.8219681252053306,14.109517684795367,0.0,970.452609136693,hold,,,2732.219970703125
2018-02-20,68.98999786376953,973.4155949328508,2.9629857961577954,14.109517684795367,0.0,973.4155949328508,hold,,,2716.260009765625
2018-02-21,69.22000122070312,976.5631652819312,3.147570349080411,0.0,976.5631652819312,0.0,sell,,69.22000122070312,2701.330078125
2018-02-22,70.4000015258789,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2703.9599609375
2018-02-23,71.31999969482422,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2747.300048828125
2018-02-26,71.55000305175781,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2779.60009765625
2018-02-27,71.2300033569336,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2744.280029296875
2018-02-28,71.58999633789062,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2713.830078125
2018-03-01,69.04000091552734,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2677.669921875
2018-03-02,67.19000244140625,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2691.25
2018-03-05,68.80999755859375,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2720.93994140625
2018-03-06,69.91000366210938,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2728.1201171875
2018-03-07,69.06999969482422,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2726.800048828125
2018-03-08,68.16000366210938,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2738.969970703125
2018-03-09,69.06999969482422,976.5631652819312,0.0,0.0,976.5631652819312,0.0,hold,,,2786.570068359375
2018-03-12,67.73999786376953,976.5143371236671,-0.048828158264086596,14.415623972819049,0.0,976.5143371236671,buy,67.73999786376953,,2783.02001953125
2018-03-13,67.37999725341797,971.2275712244842,-5.28676589918291,0.0,971.2275712244842,0.0,sell,,67.37999725341797,2765.31005859375
2018-03-14,66.3499984741211,971.2275712244842,0.0,0.0,971.2275712244842,0.0,hold,,,2749.47998046875
2018-03-15,66.81999969482422,971.179009845923,-0.04856137856120313,14.534256424445168,0.0,971.179009845923,buy,66.81999969482422,,2747.330078125
2018-03-16,67.73999786376953,984.5504991433943,13.371489297471271,14.534256424445168,0.0,984.5504991433943,hold,,,2752.010009765625
2018-03-19,66.1500015258789,961.3449405460977,-23.205558597296545,0.0,961.3449405460977,0.0,sell,,66.1500015258789,2712.919921875
2018-03-20,66.29000091552734,961.3449405460977,0.0,0.0,961.3449405460977,0.0,hold,,,2716.93994140625
2018-03-21,66.81999969482422,961.3449405460977,0.0,0.0,961.3449405460977,0.0,hold,,,2711.929931640625
2018-03-22,64.31999969482422,961.3449405460977,0.0,0.0,961.3449405460977,0.0,hold,,,2643.68994140625
2018-03-23,62.939998626708984,961.3449405460977,0.0,0.0,961.3449405460977,0.0,hold,,,2588.260009765625
2018-03-26,65.0199966430664,961.2968732990704,-0.04806724702734755,14.784634311444263,0.0,961.2968732990704,buy,65.0199966430664,,2658.550048828125
2018-03-27,63.880001068115234,944.4424556067527,-16.854417692317725,14.784634311444263,0.0,944.4424556067527,hold,,,2612.6201171875
2018-03-28,64.5,953.608913088155,9.16645748140229,14.784634311444263,0.0,953.608913088155,hold,,,2605.0
2018-03-29,66.16999816894531,978.2013953942612,24.592482306106263,0.0,978.2013953942612,0.0,sell,,66.16999816894531,2640.8701171875
2018-04-02,64.41000366210938,978.2013953942612,0.0,0.0,978.2013953942612,0.0,hold,,,2581.8798828125
2018-04-03,65.70999908447266,978.1524853244915,-0.04891006976970402,14.885900151467663,0.0,978.1524853244915,buy,65.70999908447266,,2614.449951171875
2018-04-04,67.33000183105469,1002.1674576867695,24.014972362277945,0.0,1002.1674576867695,0.0,sell,,67.33000183105469,2644.68994140625
2018-04-05,68.33999633789062,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2662.840087890625
2018-04-06,66.26000213623047,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2604.469970703125
2018-04-09,65.52999877929688,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2613.159912109375
2018-04-10,67.73999786376953,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2656.8701171875
2018-04-11,67.02999877929688,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2642.18994140625
2018-04-12,68.18000030517578,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2663.989990234375
2018-04-13,67.87000274658203,1002.1674576867695,0.0,0.0,1002.1674576867695,0.0,hold,,,2656.300048828125
2018-04-16,69.5199966430664,1002.1173493138851,-0.050108372884324126,14.41480721667773,0.0,1002.1173493138851,buy,69.5199966430664,,2677.840087890625
2018-04-17,69.73999786376953,1005.2886244977545,3.1712751838693976,14.41480721667773,0.0,1005.2886244977545,hold,,,2706.389892578125
2018-04-18,70.87999725341797,1021.721495926667,16.43287142891245,14.41480721667773,0.0,1021.721495926667,hold,,,2708.639892578125
