Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,68.37999725341797,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,68.47000122070312,999.95,-0.049999999999954525,14.604205961334895,0.0,999.95,buy,68.47000122070312,,2713.06005859375
2018-01-04,67.5199966430664,986.0759374839824,-13.874062516017602,14.604205961334895,0.0,986.0759374839824,hold,,,2723.989990234375
2018-01-05,67.69000244140625,988.459881303841,2.3839438198585867,0.0,988.459881303841,0.0,sell,,67.69000244140625,2743.14990234375
2018-01-08,67.7300033569336,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2747.7099609375
2018-01-09,67.20999908447266,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2751.2900390625
2018-01-10,65.48999786376953,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2748.22998046875
2018-01-11,65.43000030517578,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2767.56005859375
2018-01-12,64.94999694824219,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2786.239990234375
2018-01-16,65.22000122070312,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2776.419921875
2018-01-17,65.97000122070312,988.459881303841,0.0,0.0,988.459881303841,0.0,hold,,,2802.56005859375
2018-01-18,64.37999725341797,988.4104583097759,-0.04942299406513939,15.352757074827316,0.0,988.4104583097759,buy,64.37999725341797,,2798.030029296875
2018-01-19,64.75,993.9916114930093,5.5811531832333685,0.0,993.9916114930093,0.0,sell,,64.75,2810.300048828125
2018-01-22,65.36000061035156,993.9419119124346,-0.04969958057461099,15.20718945273413,0.0,993.9419119124346,buy,65.36000061035156,,2832.969970703125
2018-01-23,66.2699966430664,1007.6796159437674,13.737704031332783,0.0,1007.6796159437674,0.0,sell,,66.2699966430664,2839.1298828125
2018-01-24,65.6500015258789,1007.6292319629703,-0.05038398079716444,15.348502795780862,0.0,1007.6292319629703,buy,65.6500015258789,,2837.5400390625
2018-01-25,65.80999755859375,1009.983923025256,2.354691062285724,0.0,1009.983923025256,0.0,sell,,65.80999755859375,2839.25
2018-01-26,65.55999755859375,1009.983923025256,0.0,0.0,1009.983923025256,0.0,hold,,,2872.8701171875
2018-01-29,64.37000274658203,1009.983923025256,0.0,0.0,1009.983923025256,0.0,hold,,,2853.530029296875
2018-01-30,63.810001373291016,1009.983923025256,0.0,0.0,1009.983923025256,0.0,hold,,,2822.429931640625
2018-01-31,64.80999755859375,1009.9334238291048,-0.05049919615123599,15.58298814802514,0.0,1009.9334238291048,buy,64.80999755859375,,2823.81005859375
2018-02-01,63.720001220703125,992.8487290119829,-17.084694817121886,0.0,992.8487290119829,0.0,sell,,63.720001220703125,2821.97998046875
2018-02-02,63.06999969482422,992.8487290119829,0.0,0.0,992.8487290119829,0.0,hold,,,2762.1298828125
2018-02-05,61.119998931884766,992.7990865755323,-0.04964243645054012,16.243440836475767,1.1368683772161603e-13,992.7990865755322,buy,61.119998931884766,,2648.93994140625
2018-02-06,61.33000183105469,996.110635218063,3.3115486425306244,0.0,996.110635218063,0.0,sell,,61.33000183105469,2695.139892578125
2018-02-07,60.86000061035156,996.060829686302,-0.049805531760966915,16.366428190881155,-1.1368683772161603e-13,996.0608296863021,buy,60.86000061035156,,2681.659912109375
2018-02-08,59.2400016784668,969.450278774956,-26.610550911345968,0.0,969.450278774956,0.0,sell,,59.2400016784668,2581.0
2018-02-09,61.150001525878906,969.450278774956,0.0,0.0,969.450278774956,0.0,hold,,,2619.550048828125
2018-02-12,61.099998474121094,969.450278774956,0.0,0.0,969.450278774956,0.0,hold,,,2656.0
2018-02-13,61.15999984741211,969.450278774956,0.0,0.0,969.450278774956,0.0,hold,,,2662.93994140625
2018-02-14,60.36000061035156,969.4018062610171,-0.04847251393891838,16.060334600042527,-1.1368683772161603e-13,969.4018062610172,buy,60.36000061035156,,2698.6298828125
2018-02-15,61.20000076293945,982.7942005266879,13.39239426567076,0.0,982.7942005266879,0.0,sell,,61.20000076293945,2731.199951171875
2018-02-16,61.790000915527344,982.7942005266879,0.0,0.0,982.7942005266879,0.0,hold,,,2732.219970703125
2018-02-20,60.2599983215332,982.7450608166615,-0.049139710026338435,16.30841500480907,0.0,982.7450608166615,buy,60.2599983215332,,2716.260009765625
2018-02-21,59.529998779296875,970.8399253285509,-11.905135488110659,16.30841500480907,0.0,970.8399253285509,hold,,,2701.330078125
2018-02-22,60.0099983215332,978.5700902697527,7.730164941201792,0.0,978.5700902697527,0.0,sell,,60.0099983215332,2703.9599609375
2018-02-23,60.66999816894531,978.5211617652392,-0.048928504513469306,16.12858400028941,0.0,978.5211617652392,buy,60.66999816894531,,2747.300048828125
2018-02-26,61.029998779296875,984.2290291032649,5.707867338025721,0.0,984.2290291032649,0.0,sell,,61.029998779296875,2779.60009765625
2018-02-27,60.08000183105469,984.2290291032649,0.0,0.0,984.2290291032649,0.0,hold,,,2744.280029296875
2018-02-28,59.91999816894531,984.1798176518098,-0.049211451455107635,16.424897325211866,0.0,984.1798176518098,buy,59.91999816894531,,2713.830078125
2018-03-01,59.970001220703125,985.0011126428791,0.8212949910692942,16.424897325211866,0.0,985.0011126428791,hold,,,2677.669921875
2018-03-02,60.130001068115234,987.5303307993017,2.529218156422644,0.0,987.5303307993017,0.0,sell,,60.130001068115234,2691.25
2018-03-05,60.77000045776367,987.4809542827617,-0.049376516540064586,16.249480777428662,-1.1368683772161603e-13,987.4809542827618,buy,60.77000045776367,,2720.93994140625
2018-03-06,60.959999084472656,990.4692764818757,2.988322199114009,0.0,990.4692764818757,0.0,sell,,60.959999084472656,2728.1201171875
2018-03-07,61.33000183105469,990.4692764818757,0.0,0.0,990.4692764818757,0.0,hold,,,2726.800048828125
2018-03-08,61.16999816894531,990.4692764818757,0.0,0.0,990.4692764818757,0.0,hold,,,2738.969970703125
2018-03-09,61.56999969482422,990.4692764818757,0.0,0.0,990.4692764818757,0.0,hold,,,2786.570068359375
2018-03-12,61.97999954223633,990.4197530180516,-0.049523463824129976,15.979666994723502,0.0,990.4197530180516,buy,61.97999954223633,,2783.02001953125
2018-03-13,61.900001525878906,989.042497215286,-1.3772558027656032,0.0,989.042497215286,0.0,sell,,61.900001525878906,2765.31005859375
2018-03-14,61.900001525878906,988.9930450904252,-0.04945212486074979,15.977270124572629,0.0,988.9930450904252,buy,61.900001525878906,,2749.47998046875
2018-03-15,61.93000030517578,989.3733964562898,0.3803513658646125,0.0,989.3733964562898,0.0,sell,,61.93000030517578,2747.330078125
2018-03-16,62.439998626708984,989.3733964562898,0.0,0.0,989.3733964562898,0.0,hold,,,2752.010009765625
