Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2019-02-27,36.209999084472656,1058.6062436617442,0.0,0.0,1058.6062436617442,0.0,hold,,,2792.3798828125
2019-02-28,36.02000045776367,1058.5533133495612,-0.05293031218297983,29.38793170174441,0.0,1058.5533133495612,buy,36.02000045776367,,2784.489990234375
2019-03-01,36.349998474121094,1068.2512725159843,9.697959166423061,29.38793170174441,0.0,1068.2512725159843,hold,,,2803.68994140625
2019-03-04,36.0,1057.9655412627988,-10.285731253185531,29.38793170174441,0.0,1057.9655412627988,hold,,,2792.81005859375
2019-03-05,36.099998474121094,1060.9042895905482,2.9387483277494084,29.38793170174441,0.0,1060.9042895905482,hold,,,2789.64990234375
2019-03-06,36.13999938964844,1062.0798337640729,1.1755441735247132,29.38793170174441,0.0,1062.0798337640729,hold,,,2771.449951171875
2019-03-07,35.91999816894531,1055.5088914704575,-6.570942293615417,0.0,1055.5088914704575,0.0,sell,,35.91999816894531,2748.929931640625
2019-03-08,36.02000045776367,1055.5088914704575,0.0,0.0,1055.5088914704575,0.0,hold,,,2743.070068359375
2019-03-11,35.900001525878906,1055.4561160258838,-0.05277544457362637,29.399890561705043,0.0,1055.4561160258838,buy,35.900001525878906,,2783.300048828125
2019-03-12,35.04999923706055,1030.4661417574252,-24.98997426845858,29.399890561705043,0.0,1030.4661417574252,hold,,,2791.52001953125
2019-03-13,35.27000045776367,1036.8304601541818,6.3643183967565164,0.0,1036.8304601541818,0.0,sell,,35.27000045776367,2810.919921875
2019-03-14,35.63999938964844,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2808.47998046875
2019-03-15,36.0099983215332,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2822.47998046875
2019-03-18,36.560001373291016,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2832.93994140625
2019-03-19,36.29999923706055,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2832.570068359375
