Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,105.56999969482422,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,108.43000030517578,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,108.29000091552734,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,109.12000274658203,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,109.63999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,110.38999938964844,999.9500000000002,-0.04999999999984084,9.058338667712395,1.1368683772161603e-13,999.95,buy,110.38999938964844,,2751.2900390625
2018-01-10,109.69999694824219,993.699724204194,-6.250275795806147,9.058338667712395,1.1368683772161603e-13,993.6997242041939,hold,,,2748.22998046875
2018-01-11,110.66999816894531,1002.4863237694174,8.786599565223355,9.058338667712395,1.1368683772161603e-13,1002.4863237694173,hold,,,2767.56005859375
2018-01-12,112.72000122070312,1021.0559456820836,18.569621912666207,9.058338667712395,1.1368683772161603e-13,1021.0559456820835,hold,,,2786.239990234375
2018-01-16,112.91999816894531,1022.8675857717702,1.811640089686648,9.058338667712395,1.1368683772161603e-13,1022.8675857717701,hold,,,2776.419921875
2018-01-17,119.16000366210938,1079.3916688172362,56.524083045466,9.058338667712395,1.1368683772161603e-13,1079.391668817236,hold,,,2802.56005859375
2018-01-18,116.41000366210938,1054.4812374810272,-24.910431336209058,9.058338667712395,1.1368683772161603e-13,1054.481237481027,hold,,,2798.030029296875
2018-01-19,116.83000183105469,1058.1798945628389,3.698657081811689,0.0,1058.1798945628389,0.0,sell,,116.83000183105469,2810.300048828125
2018-01-22,119.44000244140625,1058.1269855681107,-0.05290899472811361,8.859067012219768,0.0,1058.1269855681107,buy,119.44000244140625,,2832.969970703125
2018-01-23,119.88999938964844,1062.0073273340138,3.88034176590304,0.0,1062.0073273340138,0.0,sell,,119.88999938964844,2839.1298828125
2018-01-24,109.69999694824219,1061.9542269676472,-0.05310036636660698,9.68053105296521,0.0,1061.9542269676472,buy,109.69999694824219,,2837.5400390625
2018-01-25,110.1500015258789,1066.310510255436,4.356283287788756,9.68053105296521,0.0,1066.310510255436,hold,,,2839.25
2018-01-26,113.69000244140625,1100.5795990457236,34.2690887902877,9.68053105296521,0.0,1100.5795990457236,hold,,,2872.8701171875
2018-01-29,112.6500015258789,1090.4027867040602,-10.176812341663435,0.0,1090.4027867040602,0.0,sell,,112.6500015258789,2853.530029296875
2018-01-30,109.88999938964844,1090.348266564725,-0.05452013933518174,9.92217920302796,0.0,1090.348266564725,buy,109.88999938964844,,2822.429931640625
2018-01-31,109.66999816894531,1088.1653750280236,-2.1828915367013906,9.92217920302796,0.0,1088.1653750280236,hold,,,2823.81005859375
2018-02-01,110.08000183105469,1092.2335048373707,4.068129809347056,9.92217920302796,0.0,1092.2335048373707,hold,,,2821.97998046875
2018-02-02,107.66000366210938,1068.2218493340956,-24.01165550327505,9.92217920302796,0.0,1068.2218493340956,hold,,,2762.1298828125
2018-02-05,104.20999908447266,1033.9902856635174,-34.231563670578225,9.92217920302796,0.0,1033.9902856635174,hold,,,2648.93994140625
2018-02-06,105.87000274658203,1050.4611394766494,16.470853813131953,9.92217920302796,0.0,1050.4611394766494,hold,,,2695.139892578125
2018-02-07,101.9800033569336,1011.8638684328881,-38.597271043761225,9.92217920302796,0.0,1011.8638684328881,hold,,,2681.659912109375
2018-02-08,97.66000366210938,969.0000573038161,-42.86381112907202,9.92217920302796,0.0,969.0000573038161,hold,,,2581.0
2018-02-09,100.48999786376953,997.0797669162182,28.079709612402098,9.92217920302796,0.0,997.0797669162182,hold,,,2619.550048828125
2018-02-12,101.94000244140625,1011.4669721807406,14.387205264522436,9.92217920302796,0.0,1011.4669721807406,hold,,,2656.0
2018-02-13,100.9800033569336,1001.9416892298601,-9.525282950880523,9.92217920302796,0.0,1001.9416892298601,hold,,,2662.93994140625
2018-02-14,102.68000030517578,1018.8093635949198,16.867674365059656,9.92217920302796,0.0,1018.8093635949198,hold,,,2698.6298828125
2018-02-15,104.56999969482422,1037.562276232625,18.752912637705208,9.92217920302796,0.0,1037.562276232625,hold,,,2731.199951171875
2018-02-16,104.47000122070312,1036.5700734523662,-0.9922027802588218,9.92217920302796,0.0,1036.5700734523662,hold,,,2732.219970703125
2018-02-20,105.29000091552734,1044.7062573708404,8.136183918474217,9.92217920302796,0.0,1044.7062573708404,hold,,,2716.260009765625
2018-02-21,103.66000366210938,1028.5331325219838,-16.17312484885656,9.92217920302796,0.0,1028.5331325219838,hold,,,2701.330078125
2018-02-22,103.93000030517578,1031.2120875987048,2.6789550767209676,9.92217920302796,0.0,1031.2120875987048,hold,,,2703.9599609375
2018-02-23,107.04000091552734,1062.0700709761393,30.857983377434493,9.92217920302796,0.0,1062.0700709761393,hold,,,2747.300048828125
2018-02-26,109.62999725341797,1087.7684787758762,25.69840779973697,9.92217920302796,0.0,1087.7684787758762,hold,,,2779.60009765625
2018-02-27,108.33999633789062,1074.9688585199438,-12.799620255932496,9.92217920302796,0.0,1074.9688585199438,hold,,,2744.280029296875
2018-02-28,108.3499984741211,1075.0681015080356,0.09924298809187349,9.92217920302796,0.0,1075.0681015080356,hold,,,2713.830078125
2018-03-01,106.52999877929688,1057.0097383865334,-18.058363121502225,9.92217920302796,0.0,1057.0097383865334,hold,,,2677.669921875
2018-03-02,108.22000122070312,1073.778245463721,16.768507077187678,9.92217920302796,0.0,1073.778245463721,hold,,,2691.25
2018-03-05,109.01000213623047,1081.6167761181396,7.838530654418491,9.92217920302796,0.0,1081.6167761181396,hold,,,2720.93994140625
2018-03-06,109.69000244140625,1088.3638610042074,6.747084886067796,9.92217920302796,0.0,1088.3638610042074,hold,,,2728.1201171875
2018-03-07,108.55999755859375,1077.1517500566451,-11.212110947562223,9.92217920302796,0.0,1077.1517500566451,hold,,,2726.800048828125
2018-03-08,109.48999786376953,1086.3793797434698,9.227629686824685,9.92217920302796,0.0,1086.3793797434698,hold,,,2738.969970703125
2018-03-09,111.52999877929688,1106.6206344016732,20.24125465820339,9.92217920302796,0.0,1106.6206344016732,hold,,,2786.570068359375
2018-03-12,111.62999725341797,1107.612837181932,0.9922027802588218,9.92217920302796,0.0,1107.612837181932,hold,,,2783.02001953125
2018-03-13,110.58999633789062,1097.184032350584,-10.428804831348089,0.0,1097.184032350584,0.0,sell,,110.58999633789062,2765.31005859375
2018-03-14,109.97000122070312,1097.1291731489664,-0.054859201617546205,9.976622360375305,0.0,1097.1291731489664,buy,109.97000122070312,,2749.47998046875
2018-03-15,109.70999908447266,1094.5352300229042,-2.593943126062186,9.976622360375305,0.0,1094.5352300229042,hold,,,2747.330078125
2018-03-16,109.97000122070312,1097.1291731489664,2.593943126062186,9.976622360375305,0.0,1097.1291731489664,hold,,,2752.010009765625
2018-03-19,107.86000061035156,1076.0784938793274,-21.050679269638977,9.976622360375305,0.0,1076.0784938793274,hold,,,2712.919921875
2018-03-20,109.45999908447266,1092.0410744328103,15.962580553482894,9.976622360375305,0.0,1092.0410744328103,hold,,,2716.93994140625
2018-03-21,108.63999938964844,1083.860247141926,-8.180827290884281,9.976622360375305,0.0,1083.860247141926,hold,,,2711.929931640625
