Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,22.399999618530273,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,22.950000762939453,999.9499999999999,-0.05000000000006821,43.57080465176968,0.0,999.9499999999999,buy,22.950000762939453,,2713.06005859375
2018-01-04,23.40999984741211,1019.992530249551,20.042530249551078,43.57080465176968,0.0,1019.992530249551,hold,,,2723.989990234375
2018-01-05,23.34000015258789,1016.9425872206814,-3.0499430288696203,43.57080465176968,0.0,1016.9425872206814,hold,,,2743.14990234375
2018-01-08,23.18000030517578,1009.9712651247754,-6.971322095905975,43.57080465176968,0.0,1009.9712651247754,hold,,,2747.7099609375
2018-01-09,23.440000534057617,1021.2996843068014,11.328419182025982,43.57080465176968,0.0,1021.2996843068014,hold,,,2751.2900390625
2018-01-10,23.489999771118164,1023.4781912975039,2.1785069907025445,43.57080465176968,0.0,1023.4781912975039,hold,,,2748.22998046875
2018-01-11,24.020000457763672,1046.5707476806392,23.092556383135275,43.57080465176968,0.0,1046.5707476806392,hold,,,2767.56005859375
2018-01-12,24.229999542236328,1055.7205767672478,9.149829086608634,43.57080465176968,0.0,1055.7205767672478,hold,,,2786.239990234375
2018-01-16,23.899999618530273,1041.3422145563522,-14.378362210895602,43.57080465176968,0.0,1041.3422145563522,hold,,,2776.419921875
2018-01-17,24.34000015258789,1060.5133918724512,19.17117731609892,43.57080465176968,0.0,1060.5133918724512,hold,,,2802.56005859375
2018-01-18,24.889999389648438,1084.4773011890386,23.963909316587433,43.57080465176968,0.0,1084.4773011890386,hold,,,2798.030029296875
2018-01-19,25.059999465942383,1091.884341304028,7.407040114989513,43.57080465176968,0.0,1091.884341304028,hold,,,2810.300048828125
2018-01-22,24.920000076293945,1085.7844552462889,-6.099886057739241,43.57080465176968,0.0,1085.7844552462889,hold,,,2832.969970703125
2018-01-23,24.600000381469727,1071.841811054477,-13.94264419181195,43.57080465176968,0.0,1071.841811054477,hold,,,2839.1298828125
2018-01-24,23.329999923706055,1016.4052185146778,-55.43659253979911,0.0,1016.4052185146778,0.0,sell,,23.329999923706055,2837.5400390625
2018-01-25,22.90999984741211,1016.3543982537522,-0.05082026092566139,44.362915976560274,0.0,1016.3543982537522,buy,22.90999984741211,,2839.25
2018-01-26,23.799999237060547,1055.7317826592762,39.377384405524026,0.0,1055.7317826592762,0.0,sell,,23.799999237060547,2872.8701171875
2018-01-29,24.239999771118164,1055.7317826592762,0.0,0.0,1055.7317826592762,0.0,hold,,,2853.530029296875
2018-01-30,23.899999618530273,1055.7317826592762,0.0,0.0,1055.7317826592762,0.0,hold,,,2822.429931640625
2018-01-31,23.899999618530273,1055.7317826592762,0.0,0.0,1055.7317826592762,0.0,hold,,,2823.81005859375
2018-02-01,23.6299991607666,1055.7317826592762,0.0,0.0,1055.7317826592762,0.0,hold,,,2821.97998046875
2018-02-02,22.829999923706055,1055.6789960701433,-0.052786589132892914,46.24086726228828,0.0,1055.6789960701433,buy,22.829999923706055,,2762.1298828125
2018-02-05,22.290000915527344,1030.6059027138233,-25.073093356319987,0.0,1030.6059027138233,0.0,sell,,22.290000915527344,2648.93994140625
2018-02-06,22.8700008392334,1030.6059027138233,0.0,0.0,1030.6059027138233,0.0,hold,,,2695.139892578125
2018-02-07,22.1299991607666,1030.5543724186875,-0.05153029513576257,46.56820657479809,0.0,1030.5543724186875,buy,22.1299991607666,,2681.659912109375
2018-02-08,20.780000686645508,967.6873646001542,-62.86700781853335,46.56820657479809,0.0,967.6873646001542,hold,,,2581.0
2018-02-09,21.209999084472656,987.6128476551194,19.925483054965184,0.0,987.6128476551194,0.0,sell,,21.209999084472656,2619.550048828125
2018-02-12,21.510000228881836,987.6128476551194,0.0,0.0,987.6128476551194,0.0,hold,,,2656.0
2018-02-13,21.649999618530273,987.5634670127367,-0.04938064238262996,45.614941543346696,0.0,987.5634670127367,buy,21.649999618530273,,2662.93994140625
