Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,67.18000030517578,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,66.62000274658203,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,66.30999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,67.29000091552734,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,66.97000122070312,1000.0,0.0,0.0,1000.0,0.0,hold,,,2747.7099609375
2018-01-09,66.88999938964844,1000.0,0.0,0.0,1000.0,0.0,hold,,,2751.2900390625
2018-01-10,67.1500015258789,1000.0,0.0,0.0,1000.0,0.0,hold,,,2748.22998046875
2018-01-11,68.1500015258789,1000.0,0.0,0.0,1000.0,0.0,hold,,,2767.56005859375
2018-01-12,67.79000091552734,1000.0,0.0,0.0,1000.0,0.0,hold,,,2786.239990234375
2018-01-16,69.12999725341797,1000.0,0.0,0.0,1000.0,0.0,hold,,,2776.419921875
2018-01-17,69.37999725341797,1000.0,0.0,0.0,1000.0,0.0,hold,,,2802.56005859375
2018-01-18,68.55999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2798.030029296875
2018-01-19,70.30000305175781,1000.0,0.0,0.0,1000.0,0.0,hold,,,2810.300048828125
2018-01-22,70.30999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2832.969970703125
2018-01-23,71.36000061035156,1000.0,0.0,0.0,1000.0,0.0,hold,,,2839.1298828125
2018-01-24,71.05000305175781,1000.0,0.0,0.0,1000.0,0.0,hold,,,2837.5400390625
2018-01-25,68.5999984741211,1000.0,0.0,0.0,1000.0,0.0,hold,,,2839.25
2018-01-26,70.06999969482422,999.95,-0.049999999999954525,14.27072933288256,0.0,999.95,buy,70.06999969482422,,2872.8701171875
2018-01-29,68.47000122070312,977.0191431573086,-22.93085684269147,0.0,977.0191431573086,0.0,sell,,68.47000122070312,2853.530029296875
2018-01-30,68.62000274658203,977.0191431573086,0.0,0.0,977.0191431573086,0.0,hold,,,2822.429931640625
2018-01-31,68.0999984741211,977.0191431573086,0.0,0.0,977.0191431573086,0.0,hold,,,2823.81005859375
2018-02-01,68.48999786376953,977.0191431573086,0.0,0.0,977.0191431573086,0.0,hold,,,2821.97998046875
2018-02-02,66.62999725341797,976.9702922001509,-0.04885095715769694,14.66261942776884,1.1368683772161603e-13,976.9702922001508,buy,66.62999725341797,,2762.1298828125
2018-02-05,63.43000030517578,930.049954778054,-46.92033742209685,14.66261942776884,1.1368683772161603e-13,930.0499547780539,hold,,,2648.93994140625
2018-02-06,64.51000213623047,945.7910220470416,15.741067268987535,0.0,945.7910220470416,0.0,sell,,64.51000213623047,2695.139892578125
2018-02-07,63.790000915527344,945.7437324959392,-0.047289551102380756,14.825893069798223,0.0,945.7437324959392,buy,63.790000915527344,,2681.659912109375
2018-02-08,62.11000061035156,920.7441439914132,-24.999588504525946,0.0,920.7441439914132,0.0,sell,,62.11000061035156,2581.0
2018-02-09,61.150001525878906,920.6981067842137,-0.046037207199560726,15.056387306786425,0.0,920.6981067842137,buy,61.150001525878906,,2619.550048828125
2018-02-12,62.209999084472656,936.5641747865922,15.866068002378483,0.0,936.5641747865922,0.0,sell,,62.209999084472656,2656.0
2018-02-13,61.5,936.5641747865922,0.0,0.0,936.5641747865922,0.0,hold,,,2662.93994140625
2018-02-14,62.29999923706055,936.5641747865922,0.0,0.0,936.5641747865922,0.0,hold,,,2698.6298828125
2018-02-15,62.849998474121094,936.5641747865922,0.0,0.0,936.5641747865922,0.0,hold,,,2731.199951171875
2018-02-16,62.43000030517578,936.5641747865922,0.0,0.0,936.5641747865922,0.0,hold,,,2732.219970703125
2018-02-20,62.4900016784668,936.5173465778529,-0.04682820873927085,14.986675010773187,0.0,936.5173465778529,buy,62.4900016784668,,2716.260009765625
2018-02-21,61.70000076293945,924.6778595986312,-11.839486979221647,14.986675010773187,0.0,924.6778595986312,hold,,,2701.330078125
2018-02-22,60.40999984741211,905.3450351140231,-19.33282448460818,14.986675010773187,0.0,905.3450351140231,hold,,,2703.9599609375
2018-02-23,62.779998779296875,940.8634388820597,35.51840376803659,14.986675010773187,0.0,940.8634388820597,hold,,,2747.300048828125
2018-02-26,62.619998931884766,938.4655731671211,-2.3978657149385754,14.986675010773187,0.0,938.4655731671211,hold,,,2779.60009765625
2018-02-27,60.81999969482422,911.489569581655,-26.97600358546606,14.986675010773187,0.0,911.489569581655,hold,,,2744.280029296875
2018-02-28,59.060001373291016,885.0245354126589,-26.465034168996112,0.0,885.0245354126589,0.0,sell,,59.060001373291016,2713.830078125
2018-03-01,58.79999923706055,884.9802841858883,-0.044251226770597896,15.050685300487244,0.0,884.9802841858883,buy,58.79999923706055,,2677.669921875
2018-03-02,58.66999816894531,882.9353766530567,-2.044907532831644,0.0,882.9353766530567,0.0,sell,,58.66999816894531,2691.25
2018-03-05,58.75,882.9353766530567,0.0,0.0,882.9353766530567,0.0,hold,,,2720.93994140625
2018-03-06,58.61000061035156,882.891229884224,-0.04414676883266111,15.063832463572604,0.0,882.891229884224,buy,58.61000061035156,,2728.1201171875
2018-03-07,58.5099983215332,881.3848121594905,-1.5064177247335238,15.063832463572604,0.0,881.3848121594905,hold,,,2726.800048828125
2018-03-08,59.29999923706055,893.2852535970633,11.900441437572795,15.063832463572604,0.0,893.2852535970633,hold,,,2738.969970703125
2018-03-09,59.16999816894531,891.3269392868899,-1.958314310173364,15.063832463572604,0.0,891.3269392868899,hold,,,2786.570068359375
2018-03-12,59.02000045776367,889.0673988957303,-2.2595403911595895,15.063832463572604,0.0,889.0673988957303,hold,,,2783.02001953125
2018-03-13,58.2400016784668,877.317627962611,-11.749770933119294,15.063832463572604,0.0,877.317627962611,hold,,,2765.31005859375
2018-03-14,58.7599983215332,885.0622551983561,7.7446272357450425,0.0,885.0622551983561,0.0,sell,,58.7599983215332,2749.47998046875
2018-03-15,58.56999969482422,885.0622551983561,0.0,0.0,885.0622551983561,0.0,hold,,,2747.330078125
2018-03-16,57.93000030517578,885.0622551983561,0.0,0.0,885.0622551983561,0.0,hold,,,2752.010009765625
2018-03-19,56.4900016784668,885.0622551983561,0.0,0.0,885.0622551983561,0.0,hold,,,2712.919921875
2018-03-20,55.779998779296875,885.0622551983561,0.0,0.0,885.0622551983561,0.0,hold,,,2716.93994140625
2018-03-21,54.40999984741211,885.0622551983561,0.0,0.0,885.0622551983561,0.0,hold,,,2711.929931640625
2018-03-22,54.060001373291016,885.0622551983561,0.0,0.0,885.0622551983561,0.0,hold,,,2643.68994140625
2018-03-23,54.83000183105469,885.0180020855962,-0.044253112759861324,16.141126619192242,0.0,885.0180020855962,buy,54.83000183105469,,2588.260009765625
2018-03-26,55.709999084472656,899.1322269626394,14.11422487704317,0.0,899.1322269626394,0.0,sell,,55.709999084472656,2658.550048828125
2018-03-27,55.58000183105469,899.0872703512913,-0.04495661134808415,16.17645269397844,0.0,899.0872703512913,buy,55.58000183105469,,2612.6201171875
2018-03-28,57.33000183105469,927.3033229594969,28.216052608205587,0.0,927.3033229594969,0.0,sell,,57.33000183105469,2605.0
