Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,43.31999969482422,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,43.20000076293945,999.95,-0.049999999999954525,23.14699033195018,0.0,999.95,buy,43.20000076293945,,2713.06005859375
2018-01-04,43.900001525878906,1016.0512956010281,16.101295601028028,0.0,1016.0512956010281,0.0,sell,,43.900001525878906,2723.989990234375
2018-01-05,44.66999816894531,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2743.14990234375
2018-01-08,44.599998474121094,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2747.7099609375
2018-01-09,44.34000015258789,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2751.2900390625
2018-01-10,43.720001220703125,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2748.22998046875
2018-01-11,44.0099983215332,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2767.56005859375
2018-01-12,44.779998779296875,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2786.239990234375
2018-01-16,44.90999984741211,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2776.419921875
2018-01-17,44.599998474121094,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2802.56005859375
2018-01-18,44.5099983215332,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2798.030029296875
2018-01-19,44.599998474121094,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2810.300048828125
2018-01-22,43.20000076293945,1016.0512956010281,0.0,0.0,1016.0512956010281,0.0,hold,,,2832.969970703125
2018-01-23,43.7400016784668,1016.000493036248,-0.0508025647800423,23.228176818667684,0.0,1016.000493036248,buy,43.7400016784668,,2839.1298828125
2018-01-24,44.54999923706055,1034.8152595499528,18.81476651370474,23.228176818667684,0.0,1034.8152595499528,hold,,,2837.5400390625
2018-01-25,44.9900016784668,1045.0357140595827,10.220454509629917,23.228176818667684,0.0,1045.0357140595827,hold,,,2839.25
2018-01-26,45.7599983215332,1062.8150401012863,17.779326041703598,0.0,1062.8150401012863,0.0,sell,,45.7599983215332,2872.8701171875
2018-01-29,45.31999969482422,1062.8150401012863,0.0,0.0,1062.8150401012863,0.0,hold,,,2853.530029296875
2018-01-30,44.810001373291016,1062.8150401012863,0.0,0.0,1062.8150401012863,0.0,hold,,,2822.429931640625
2018-01-31,43.93000030517578,1062.8150401012863,0.0,0.0,1062.8150401012863,0.0,hold,,,2823.81005859375
2018-02-01,43.79999923706055,1062.7618993492813,-0.053140752004992464,24.263970727425157,0.0,1062.7618993492813,buy,43.79999923706055,,2821.97998046875
2018-02-02,43.220001220703125,1048.6888444584201,-14.073054890861158,24.263970727425157,0.0,1048.6888444584201,hold,,,2762.1298828125
