Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,154.25,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,158.49000549316406,999.9500000000002,-0.04999999999984084,6.309230647626734,0.0,999.9500000000002,buy,158.49000549316406,,2713.06005859375
2018-01-04,161.6999969482422,1020.1005562093522,20.15055620935209,0.0,1020.1005562093522,0.0,sell,,161.6999969482422,2723.989990234375
2018-01-05,162.49000549316406,1020.0495511815418,-0.051005027810447245,6.277614109776463,0.0,1020.0495511815418,buy,162.49000549316406,,2743.14990234375
2018-01-08,163.47000122070312,1026.2015861882617,6.152035006719871,6.277614109776463,0.0,1026.2015861882617,hold,,,2747.7099609375
2018-01-09,163.8300018310547,1028.3586849462226,2.1570987579609664,0.0,1028.3586849462226,0.0,sell,,163.8300018310547,2751.2900390625
2018-01-10,164.17999267578125,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2748.22998046875
2018-01-11,164.1999969482422,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2767.56005859375
2018-01-12,163.13999938964844,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2786.239990234375
2018-01-16,163.85000610351562,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2776.419921875
2018-01-17,168.64999389648438,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2802.56005859375
2018-01-18,169.1199951171875,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2798.030029296875
2018-01-19,162.3699951171875,1028.3586849462226,0.0,0.0,1028.3586849462226,0.0,hold,,,2810.300048828125
2018-01-22,162.60000610351562,1028.3072670119752,-0.05141793424741081,6.324152696263287,0.0,1028.3072670119752,buy,162.60000610351562,,2832.969970703125
2018-01-23,166.25,1051.3903857537714,23.08311874179617,6.324152696263287,0.0,1051.3903857537714,hold,,,2839.1298828125
2018-01-24,165.3699951171875,1045.7205179913578,-5.66986776241356,0.0,1045.7205179913578,0.0,sell,,165.3699951171875,2837.5400390625
2018-01-25,165.47000122070312,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2839.25
2018-01-26,167.33999633789062,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2872.8701171875
2018-01-29,166.8000030517578,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2853.530029296875
2018-01-30,163.6199951171875,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2822.429931640625
2018-01-31,163.6999969482422,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2823.81005859375
2018-02-01,162.39999389648438,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2821.97998046875
2018-02-02,159.02999877929688,1045.7205179913578,0.0,0.0,1045.7205179913578,0.0,hold,,,2762.1298828125
2018-02-05,152.52999877929688,1045.6682319654583,-0.052286025899547894,6.855492298786987,0.0,1045.6682319654583,buy,152.52999877929688,,2648.93994140625
2018-02-06,155.33999633789062,1064.932148588008,19.263916622549687,6.855492298786987,0.0,1064.932148588008,hold,,,2695.139892578125
2018-02-07,153.85000610351562,1054.7175320109823,-10.214616577025708,6.855492298786987,0.0,1054.7175320109823,hold,,,2681.659912109375
2018-02-08,147.58999633789062,1011.8020832724088,-42.915448738573446,6.855492298786987,0.0,1011.8020832724088,hold,,,2581.0
2018-02-09,149.50999450683594,1024.8621194717052,13.060036199296405,0.0,1024.8621194717052,0.0,sell,,149.50999450683594,2619.550048828125
2018-02-12,151.39999389648438,1024.8621194717052,0.0,0.0,1024.8621194717052,0.0,hold,,,2656.0
2018-02-13,150.75,1024.8108763657317,-0.051243105973526326,6.798082098611819,0.0,1024.8108763657317,buy,150.75,,2662.93994140625
2018-02-14,154.75999450683594,1052.0711482381848,27.26027187245313,6.798082098611819,0.0,1052.0711482381848,hold,,,2698.6298828125
2018-02-15,156.00999450683594,1060.4626939863635,8.391545748178714,0.0,1060.4626939863635,0.0,sell,,156.00999450683594,2731.199951171875
2018-02-16,156.17999267578125,1060.4096708516643,-0.053023134699287766,6.789663981179719,0.0,1060.4096708516643,buy,156.17999267578125,,2732.219970703125
2018-02-20,155.16000366210938,1053.378939755519,-7.030731096145246,0.0,1053.378939755519,0.0,sell,,155.16000366210938,2716.260009765625
2018-02-21,153.9600067138672,1053.378939755519,0.0,0.0,1053.378939755519,0.0,hold,,,2701.330078125
2018-02-22,153.17999267578125,1053.3262708085313,-0.05266894698775104,6.876395881791089,0.0,1053.3262708085313,buy,153.17999267578125,,2703.9599609375
2018-02-23,155.52000427246094,1069.3101752035914,15.983904395060108,0.0,1069.3101752035914,0.0,sell,,155.52000427246094,2747.300048828125
2018-02-26,158.5800018310547,1069.3101752035914,0.0,0.0,1069.3101752035914,0.0,hold,,,2779.60009765625
