Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,22.0,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,22.40999984741211,999.95,-0.049999999999954525,44.62070534621059,0.0,999.95,buy,22.40999984741211,,2713.06005859375
2018-01-04,22.68000030517578,1011.9976108692148,12.047610869214736,44.62070534621059,0.0,1011.9976108692148,hold,,,2723.989990234375
2018-01-05,22.639999389648438,1010.2127418038906,-1.7848690653241874,44.62070534621059,0.0,1010.2127418038906,hold,,,2743.14990234375
2018-01-08,22.760000228881836,1015.567263892622,5.354522088731414,44.62070534621059,0.0,1015.567263892622,hold,,,2747.7099609375
2018-01-09,22.739999771118164,1014.6748293599599,-0.8924345326621506,44.62070534621059,0.0,1014.6748293599599,hold,,,2751.2900390625
2018-01-10,22.860000610351562,1020.0293514486914,5.354522088731528,44.62070534621059,0.0,1020.0293514486914,hold,,,2748.22998046875
2018-01-11,23.200000762939453,1035.0968780351748,15.067526586483382,0.0,1035.0968780351748,0.0,sell,,23.200000762939453,2767.56005859375
2018-01-12,23.520000457763672,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2786.239990234375
2018-01-16,23.229999542236328,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2776.419921875
2018-01-17,23.469999313354492,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2802.56005859375
2018-01-18,23.360000610351562,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2798.030029296875
2018-01-19,23.190000534057617,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2810.300048828125
2018-01-22,23.68000030517578,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2832.969970703125
2018-01-23,23.600000381469727,1035.0968780351748,0.0,0.0,1035.0968780351748,0.0,hold,,,2839.1298828125
