Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,55.31999969482422,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,56.34000015258789,999.9499999999999,-0.05000000000006821,17.74849125473545,-1.1368683772161603e-13,999.95,buy,56.34000015258789,,2713.06005859375
2018-01-04,56.9900016784668,1011.4865463976264,11.536546397626466,17.74849125473545,-1.1368683772161603e-13,1011.4865463976265,hold,,,2723.989990234375
2018-01-05,56.880001068115234,1009.5342015267861,-1.9523448708403066,17.74849125473545,-1.1368683772161603e-13,1009.5342015267862,hold,,,2743.14990234375
2018-01-08,57.459999084472656,1019.8282912478697,10.294089721083651,17.74849125473545,-1.1368683772161603e-13,1019.8282912478699,hold,,,2747.7099609375
2018-01-09,57.93000030517578,1028.1701038032343,8.341812555364527,17.74849125473545,-1.1368683772161603e-13,1028.1701038032343,hold,,,2751.2900390625
2018-01-10,57.650001525878906,1023.0982278627552,-5.071875940479117,0.0,1023.0982278627552,0.0,sell,,57.650001525878906,2748.22998046875
2018-01-11,59.18000030517578,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2767.56005859375
2018-01-12,60.04999923706055,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2786.239990234375
2018-01-16,58.84000015258789,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2776.419921875
2018-01-17,59.86000061035156,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2802.56005859375
2018-01-18,59.7599983215332,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2798.030029296875
2018-01-19,59.75,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2810.300048828125
2018-01-22,60.66999816894531,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2832.969970703125
2018-01-23,60.470001220703125,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2839.1298828125
2018-01-24,60.4900016784668,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2837.5400390625
2018-01-25,59.47999954223633,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2839.25
2018-01-26,60.38999938964844,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2872.8701171875
2018-01-29,59.65999984741211,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2853.530029296875
2018-01-30,58.459999084472656,1023.0982278627552,0.0,0.0,1023.0982278627552,0.0,hold,,,2822.429931640625
2018-01-31,58.810001373291016,1023.0470729513621,-0.0511549113930414,17.395800868251403,1.1368683772161603e-13,1023.047072951362,buy,58.810001373291016,,2823.81005859375
2018-02-01,59.349998474121094,1032.4407549868351,9.393682035473034,17.395800868251403,1.1368683772161603e-13,1032.4407549868351,hold,,,2821.97998046875
2018-02-02,57.720001220703125,1004.0856473505795,-28.35510763625564,17.395800868251403,1.1368683772161603e-13,1004.0856473505794,hold,,,2762.1298828125
2018-02-05,55.939998626708984,973.0237645728185,-31.061882777760957,0.0,973.0237645728185,0.0,sell,,55.939998626708984,2648.93994140625
2018-02-06,55.939998626708984,973.0237645728185,0.0,0.0,973.0237645728185,0.0,hold,,,2695.139892578125
2018-02-07,55.630001068115234,973.0237645728185,0.0,0.0,973.0237645728185,0.0,hold,,,2681.659912109375
2018-02-08,53.2400016784668,972.97511338459,-0.04865118822851855,18.2752645137146,0.0,972.97511338459,buy,53.2400016784668,,2581.0
2018-02-09,52.02000045776367,950.6792683691857,-22.295845015404325,18.2752645137146,0.0,950.6792683691857,hold,,,2619.550048828125
2018-02-12,53.40999984741211,976.0818748889127,25.402606519726987,18.2752645137146,0.0,976.0818748889127,hold,,,2656.0
2018-02-13,53.31999969482422,974.339654584265,-1.7422203046477307,0.0,974.339654584265,0.0,sell,,53.31999969482422,2662.93994140625
2018-02-14,55.5099983215332,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2698.6298828125
2018-02-15,54.540000915527344,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2731.199951171875
2018-02-16,54.650001525878906,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2732.219970703125
2018-02-20,54.84000015258789,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2716.260009765625
2018-02-21,53.75,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2701.330078125
2018-02-22,54.90999984741211,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2703.9599609375
2018-02-23,57.04999923706055,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2747.300048828125
2018-02-26,56.59000015258789,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2779.60009765625
2018-02-27,55.83000183105469,974.339654584265,0.0,0.0,974.339654584265,0.0,hold,,,2744.280029296875
2018-02-28,54.310001373291016,974.2909376015359,-0.04871698272904723,17.939438647863486,0.0,974.2909376015359,buy,54.310001373291016,,2713.830078125
2018-03-01,53.880001068115234,966.4803158109215,-7.810621790614391,0.0,966.4803158109215,0.0,sell,,53.880001068115234,2677.669921875
2018-03-02,54.060001373291016,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2691.25
2018-03-05,53.9900016784668,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2720.93994140625
2018-03-06,54.060001373291016,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2728.1201171875
2018-03-07,54.06999969482422,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2726.800048828125
2018-03-08,53.56999969482422,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2738.969970703125
2018-03-09,55.060001373291016,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2786.570068359375
2018-03-12,54.7400016784668,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2783.02001953125
2018-03-13,53.959999084472656,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2765.31005859375
2018-03-14,53.959999084472656,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2749.47998046875
2018-03-15,54.029998779296875,966.4803158109215,0.0,0.0,966.4803158109215,0.0,hold,,,2747.330078125
2018-03-16,54.93000030517578,966.431991795131,-0.04832401579051293,17.593882876859713,0.0,966.431991795131,buy,54.93000030517578,,2752.010009765625
2018-03-19,53.56999969482422,942.4100499141134,-24.021941881017597,0.0,942.4100499141134,0.0,sell,,53.56999969482422,2712.919921875
2018-03-20,54.70000076293945,942.4100499141134,0.0,0.0,942.4100499141134,0.0,hold,,,2716.93994140625
2018-03-21,57.040000915527344,942.4100499141134,0.0,0.0,942.4100499141134,0.0,hold,,,2711.929931640625
2018-03-22,56.5,942.4100499141134,0.0,0.0,942.4100499141134,0.0,hold,,,2643.68994140625
2018-03-23,57.7400016784668,942.3629294116179,-0.047120502495545225,16.320798441595073,0.0,942.3629294116179,buy,57.7400016784668,,2588.260009765625
