Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,34.573055267333984,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,34.8292236328125,999.95,-0.049999999999954525,28.710085833149332,0.0,999.95,buy,34.8292236328125,,2713.06005859375
2018-01-04,34.90512466430664,1002.1291251290214,2.1791251290213722,28.710085833149332,0.0,1002.1291251290214,hold,,,2723.989990234375
2018-01-05,34.97153854370117,1004.0358733069509,1.906748177929444,28.710085833149332,0.0,1004.0358733069509,hold,,,2743.14990234375
2018-01-08,34.582542419433594,992.8677611904662,-11.168112116484622,28.710085833149332,0.0,992.8677611904662,hold,,,2747.7099609375
2018-01-09,34.544593811035156,991.7782533860985,-1.089507804367713,28.710085833149332,0.0,991.7782533860985,hold,,,2751.2900390625
2018-01-10,34.60151672363281,993.4125150926501,1.6342617065515697,28.710085833149332,0.0,993.4125150926501,hold,,,2748.22998046875
2018-01-11,34.68690872192383,995.8641266930493,2.4516116003992465,28.710085833149332,0.0,995.8641266930493,hold,,,2767.56005859375
2018-01-12,34.667930603027344,995.3192632705795,-0.5448634224698026,28.710085833149332,0.0,995.3192632705795,hold,,,2786.239990234375
2018-01-16,34.724857330322266,996.953634497417,1.6343712268375157,28.710085833149332,0.0,996.953634497417,hold,,,2776.419921875
2018-01-17,35.275142669677734,1012.7523738230362,15.79873932561918,28.710085833149332,0.0,1012.7523738230362,hold,,,2802.56005859375
2018-01-18,35.09487533569336,1007.5768831914319,-5.175490631604362,28.710085833149332,0.0,1007.5768831914319,hold,,,2798.030029296875
2018-01-19,35.04743957519531,1006.2149984359722,-1.3618847554596414,28.710085833149332,0.0,1006.2149984359722,hold,,,2810.300048828125
2018-01-22,35.0379524230957,1005.9426214848803,-0.2723769510919283,28.710085833149332,0.0,1005.9426214848803,hold,,,2832.969970703125
2018-01-23,34.93358612060547,1002.9462559822972,-2.996365502583103,28.710085833149332,0.0,1002.9462559822972,hold,,,2839.1298828125
2018-01-24,35.0379524230957,1005.9426214848803,2.996365502583103,28.710085833149332,0.0,1005.9426214848803,hold,,,2837.5400390625
2018-01-25,35.32258224487305,1014.1143680987818,8.171746613901519,28.710085833149332,0.0,1014.1143680987818,hold,,,2839.25
2018-01-26,37.01138687133789,1062.600093880007,48.485725781225256,28.710085833149332,0.0,1062.600093880007,hold,,,2872.8701171875
2018-01-29,37.0208740234375,1062.872470831099,0.2723769510919283,28.710085833149332,0.0,1062.872470831099,hold,,,2853.530029296875
2018-01-30,35.86337661743164,1029.6406209530232,-33.231849878075764,28.710085833149332,0.0,1029.6406209530232,hold,,,2822.429931640625
2018-01-31,35.14231491088867,1008.8379835794307,-20.802637373592574,0.0,1008.8379835794307,0.0,sell,,35.14231491088867,2823.81005859375
2018-02-01,34.94307327270508,1008.7875416802517,-0.05044189917896347,28.869456724868023,0.0,1008.7875416802517,buy,34.94307327270508,,2821.97998046875
2018-02-02,34.734344482421875,1002.6613787364465,-6.126162943805184,0.0,1002.6613787364465,0.0,sell,,34.734344482421875,2762.1298828125
2018-02-05,32.89373779296875,1002.6613787364465,0.0,0.0,1002.6613787364465,0.0,hold,,,2648.93994140625
2018-02-06,33.47248458862305,1002.6613787364465,0.0,0.0,1002.6613787364465,0.0,hold,,,2695.139892578125
2018-02-07,33.1878547668457,1002.6112456675097,-0.050133068936816017,30.210185404002285,0.0,1002.6112456675097,buy,33.1878547668457,,2681.659912109375
2018-02-08,31.907020568847656,963.9170070742022,-38.694238593307546,30.210185404002285,0.0,963.9170070742022,hold,,,2581.0
2018-02-09,32.40986633300781,979.1080708390976,15.191063764895489,30.210185404002285,0.0,979.1080708390976,hold,,,2619.550048828125
2018-02-12,32.88425064086914,993.4393087323377,14.331237893240086,30.210185404002285,0.0,993.4393087323377,hold,,,2656.0
2018-02-13,33.149906158447266,1001.464811171969,8.025502439631282,30.210185404002285,0.0,1001.464811171969,hold,,,2662.93994140625
2018-02-14,33.3870964050293,1008.6303724972332,7.165561325264207,30.210185404002285,0.0,1008.6303724972332,hold,,,2698.6298828125
2018-02-15,33.880455017089844,1023.5348276382435,14.904455141010317,30.210185404002285,0.0,1023.5348276382435,hold,,,2731.199951171875
2018-02-16,34.402278900146484,1039.299223893621,15.764396255377505,30.210185404002285,0.0,1039.299223893621,hold,,,2732.219970703125
2018-02-20,34.16508483886719,1032.1335473256452,-7.165676567975879,30.210185404002285,0.0,1032.1335473256452,hold,,,2716.260009765625
2018-02-21,33.927894592285156,1024.9679860003812,-7.16556132526398,30.210185404002285,0.0,1024.9679860003812,hold,,,2701.330078125
2018-02-22,33.90891647338867,1024.3946535098992,-0.5733324904820165,30.210185404002285,0.0,1024.3946535098992,hold,,,2703.9599609375
2018-02-23,34.402278900146484,1039.299223893621,14.904570383721875,30.210185404002285,0.0,1039.299223893621,hold,,,2747.300048828125
2018-02-26,35.189754486083984,1063.0890073459184,23.789783452297343,30.210185404002285,0.0,1063.0890073459184,hold,,,2779.60009765625
2018-02-27,34.91461181640625,1054.7768962824018,-8.312111063516568,30.210185404002285,0.0,1054.7768962824018,hold,,,2744.280029296875
2018-02-28,34.44971466064453,1040.732267013047,-14.0446292693548,30.210185404002285,0.0,1040.732267013047,hold,,,2713.830078125
