Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,63.22999954223633,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,62.86000061035156,999.95,-0.049999999999954525,15.90757222861579,0.0,999.95,buy,62.86000061035156,,2713.06005859375
2018-01-04,63.65999984741211,1012.6760456463783,12.726045646378225,15.90757222861579,0.0,1012.6760456463783,hold,,,2723.989990234375
2018-01-05,63.220001220703125,1005.6767357115133,-6.999309934864982,15.90757222861579,0.0,1005.6767357115133,hold,,,2743.14990234375
2018-01-08,65.22000122070312,1037.491880168745,31.815144457231668,15.90757222861579,0.0,1037.491880168745,hold,,,2747.7099609375
2018-01-09,67.0999984741211,1067.3980722670906,29.906192098345628,15.90757222861579,0.0,1067.3980722670906,hold,,,2751.2900390625
2018-01-10,68.05999755859375,1082.6693270427443,15.271254775653688,15.90757222861579,0.0,1082.6693270427443,hold,,,2748.22998046875
2018-01-11,69.11000061035156,1099.3723264288487,16.702999386104466,15.90757222861579,0.0,1099.3723264288487,hold,,,2767.56005859375
2018-01-12,71.48999786376953,1137.1185814110381,37.746254982189384,0.0,1137.1185814110381,0.0,sell,,71.48999786376953,2786.239990234375
2018-01-16,72.58000183105469,1137.0617254819676,-0.05685592907047976,15.666322634280437,0.0,1137.0617254819676,buy,72.58000183105469,,2776.419921875
2018-01-17,72.6500015258789,1138.158363285385,1.0966378034172521,15.666322634280437,0.0,1138.158363285385,hold,,,2802.56005859375
2018-01-18,71.70999908447266,1123.4319817613034,-14.72638152408149,15.666322634280437,0.0,1123.4319817613034,hold,,,2798.030029296875
2018-01-19,71.91000366210938,1126.5653180028933,3.133336241589859,15.666322634280437,0.0,1126.5653180028933,hold,,,2810.300048828125
2018-01-22,73.51000213623047,1151.6314103128307,25.066092309937403,15.666322634280437,0.0,1151.6314103128307,hold,,,2832.969970703125
2018-01-23,73.20999908447266,1146.931465712724,-4.699944600106619,15.666322634280437,0.0,1146.931465712724,hold,,,2839.1298828125
2018-01-24,74.69000244140625,1170.1176758022639,23.186210089539827,15.666322634280437,0.0,1170.1176758022639,hold,,,2837.5400390625
