Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,13.829999923706055,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,13.789999961853027,999.9499999999998,-0.0500000000001819,72.5126905559202,-1.1368683772161603e-13,999.9499999999999,buy,13.789999961853027,,2713.06005859375
2018-01-04,13.550000190734863,982.4487161663304,-17.50128383366939,0.0,982.4487161663304,0.0,sell,,13.550000190734863,2723.989990234375
2018-01-05,13.279999732971191,982.4487161663304,0.0,0.0,982.4487161663304,0.0,hold,,,2743.14990234375
2018-01-08,13.3100004196167,982.4487161663304,0.0,0.0,982.4487161663304,0.0,hold,,,2747.7099609375
2018-01-09,13.09000015258789,982.4487161663304,0.0,0.0,982.4487161663304,0.0,hold,,,2751.2900390625
2018-01-10,12.920000076293945,982.4487161663304,0.0,0.0,982.4487161663304,0.0,hold,,,2748.22998046875
2018-01-11,12.819999694824219,982.4487161663304,0.0,0.0,982.4487161663304,0.0,hold,,,2767.56005859375
2018-01-12,12.760000228881836,982.3995937305219,-0.049122435808499176,76.99056239097028,-1.1368683772161603e-13,982.399593730522,buy,12.760000228881836,,2786.239990234375
2018-01-16,12.819999694824219,987.0189863565839,4.619392626061995,76.99056239097028,-1.1368683772161603e-13,987.018986356584,hold,,,2776.419921875
2018-01-17,13.029999732971191,1003.1870073956445,16.16802103906059,76.99056239097028,-1.1368683772161603e-13,1003.1870073956446,hold,,,2802.56005859375
2018-01-18,12.829999923706055,987.7889096022349,-15.398097793409647,76.99056239097028,-1.1368683772161603e-13,987.788909602235,hold,,,2798.030029296875
2018-01-19,12.899999618530273,993.1782254739477,5.3893158717128244,76.99056239097028,-1.1368683772161603e-13,993.1782254739478,hold,,,2810.300048828125
2018-01-22,13.079999923706055,1007.0365501999775,13.858324726029764,76.99056239097028,-1.1368683772161603e-13,1007.0365501999776,hold,,,2832.969970703125
2018-01-23,13.220000267028809,1017.8152553673252,10.778705167347766,76.99056239097028,-1.1368683772161603e-13,1017.8152553673253,hold,,,2839.1298828125
2018-01-24,13.15999984741211,1013.1957893173413,-4.619466049983885,76.99056239097028,-1.1368683772161603e-13,1013.1957893173415,hold,,,2837.5400390625
2018-01-25,13.300000190734863,1023.8720970352406,10.676307717899249,0.0,1023.8720970352406,0.0,sell,,13.300000190734863,2839.25
2018-01-26,13.140000343322754,1023.8720970352406,0.0,0.0,1023.8720970352406,0.0,hold,,,2872.8701171875
2018-01-29,13.010000228881836,1023.8720970352406,0.0,0.0,1023.8720970352406,0.0,hold,,,2853.530029296875
2018-01-30,12.850000381469727,1023.8720970352406,0.0,0.0,1023.8720970352406,0.0,hold,,,2822.429931640625
2018-01-31,13.079999923706055,1023.8720970352406,0.0,0.0,1023.8720970352406,0.0,hold,,,2823.81005859375
