Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,72.7699966430664,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,70.36000061035156,999.95,-0.049999999999954525,14.21191005295251,0.0,999.95,buy,70.36000061035156,,2713.06005859375
2018-01-04,71.05999755859375,1009.8982936657593,9.948293665759252,14.21191005295251,0.0,1009.8982936657593,hold,,,2723.989990234375
2018-01-05,72.16999816894531,1025.673522498798,15.775228833038796,14.21191005295251,0.0,1025.673522498798,hold,,,2743.14990234375
2018-01-08,72.41000366210938,1029.0844589798603,3.4109364810622083,14.21191005295251,0.0,1029.0844589798603,hold,,,2747.7099609375
2018-01-09,72.08000183105469,1024.3945026396013,-4.689956340258959,14.21191005295251,0.0,1024.3945026396013,hold,,,2751.2900390625
2018-01-10,72.69999694824219,1033.20581747834,8.811314838738554,14.21191005295251,0.0,1033.20581747834,hold,,,2748.22998046875
2018-01-11,74.31999969482422,1056.2291507982998,23.023333319959875,14.21191005295251,0.0,1056.2291507982998,hold,,,2767.56005859375
2018-01-12,75.91999816894531,1078.96818519737,22.739034399070306,14.21191005295251,0.0,1078.96818519737,hold,,,2786.239990234375
2018-01-16,74.31999969482422,1056.12352788322,-22.844657314150027,0.0,1056.12352788322,0.0,sell,,74.31999969482422,2776.419921875
2018-01-17,75.5,1056.12352788322,0.0,0.0,1056.12352788322,0.0,hold,,,2802.56005859375
2018-01-18,76.0199966430664,1056.070721706826,-0.05280617639414231,13.892012211804635,0.0,1056.070721706826,buy,76.0199966430664,,2798.030029296875
2018-01-19,74.95999908447266,1041.2410881560907,-14.829633550735252,0.0,1041.2410881560907,0.0,sell,,74.95999908447266,2810.300048828125
2018-01-22,76.36000061035156,1041.2410881560907,0.0,0.0,1041.2410881560907,0.0,hold,,,2832.969970703125
2018-01-23,75.5,1041.2410881560907,0.0,0.0,1041.2410881560907,0.0,hold,,,2839.1298828125
2018-01-24,76.58000183105469,1041.2410881560907,0.0,0.0,1041.2410881560907,0.0,hold,,,2837.5400390625
2018-01-25,76.68000030517578,1041.2410881560907,0.0,0.0,1041.2410881560907,0.0,hold,,,2839.25
2018-01-26,77.6500015258789,1041.2410881560907,0.0,0.0,1041.2410881560907,0.0,hold,,,2872.8701171875
2018-01-29,77.4000015258789,1041.2410881560907,0.0,0.0,1041.2410881560907,0.0,hold,,,2853.530029296875
2018-01-30,76.80000305175781,1041.1890261016829,-0.05206205440777012,13.557148238652992,0.0,1041.1890261016829,buy,76.80000305175781,,2822.429931640625
2018-01-31,76.6500015258789,1039.0515176360004,-2.1375084656824583,0.0,1039.0515176360004,0.0,sell,,76.6500015258789,2823.81005859375
2018-02-01,76.19000244140625,1039.0515176360004,0.0,0.0,1039.0515176360004,0.0,hold,,,2821.97998046875
2018-02-02,74.91000366210938,1039.0515176360004,0.0,0.0,1039.0515176360004,0.0,hold,,,2762.1298828125
2018-02-05,72.88999938964844,1038.9995650601186,-0.05195257588184177,14.254350031009514,0.0,1038.9995650601186,buy,72.88999938964844,,2648.93994140625
2018-02-06,73.77999877929688,1051.6859278875522,12.68636282743364,14.254350031009514,0.0,1051.6859278875522,hold,,,2695.139892578125
2018-02-07,75.37999725341797,1074.4928661867555,22.80693829920324,14.254350031009514,0.0,1074.4928661867555,hold,,,2681.659912109375
2018-02-08,75.91000366210938,1082.047763054921,7.554896868165542,14.254350031009514,0.0,1082.047763054921,hold,,,2581.0
2018-02-09,76.94999694824219,1096.872191385358,14.824428330437058,14.254350031009514,0.0,1096.872191385358,hold,,,2619.550048828125
2018-02-12,78.77999877929688,1122.9576780425998,26.085486657241745,14.254350031009514,0.0,1122.9576780425998,hold,,,2656.0
2018-02-13,79.55999755859375,1133.9626460610912,11.004968018491354,0.0,1133.9626460610912,0.0,sell,,79.55999755859375,2662.93994140625
2018-02-14,82.77999877929688,1133.905947928788,-0.056698132303154125,13.697825134691543,0.0,1133.905947928788,buy,82.77999877929688,,2698.6298828125
2018-02-15,77.27999877929688,1058.5679096879844,-75.3380382408036,13.697825134691543,0.0,1058.5679096879844,hold,,,2731.199951171875
2018-02-16,78.72000122070312,1078.2928113238963,19.72490163591192,13.697825134691543,0.0,1078.2928113238963,hold,,,2732.219970703125
2018-02-20,78.36000061035156,1073.2542497563268,-5.038561567569559,0.0,1073.2542497563268,0.0,sell,,78.36000061035156,2716.260009765625
2018-02-21,77.02999877929688,1073.200587043839,-0.053662712487721365,13.932242036232253,0.0,1073.200587043839,buy,77.02999877929688,,2701.330078125
2018-02-22,76.79000091552734,1069.8568787176232,-3.3437083262158467,13.932242036232253,0.0,1069.8568787176232,hold,,,2703.9599609375
2018-02-23,77.30999755859375,1077.1015978068526,7.24471908922942,13.932242036232253,0.0,1077.1015978068526,hold,,,2747.300048828125
2018-02-26,78.0999984741211,1087.9992709626476,10.897673155795019,0.0,1087.9992709626476,0.0,sell,,78.0999984741211,2779.60009765625
2018-02-27,76.94000244140625,1087.9992709626476,0.0,0.0,1087.9992709626476,0.0,hold,,,2744.280029296875
2018-02-28,76.2300033569336,1087.9992709626476,0.0,0.0,1087.9992709626476,0.0,hold,,,2713.830078125
2018-03-01,74.8499984741211,1087.9992709626476,0.0,0.0,1087.9992709626476,0.0,hold,,,2677.669921875
