Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-20 21:30:00+00:00,0.08223102241754532,1000.0,0.0,0.0,1000.0,0.0,hold,,
2021-02-20 22:00:00+00:00,0.08031976968050003,1000.0,0.0,0.0,1000.0,0.0,hold,,
2021-02-20 22:30:00+00:00,0.07957857102155685,999.9749999999999,-0.02500000000009095,12565.882839604132,0.0,999.9749999999999,buy,0.07957857102155685,
2021-02-20 23:00:00+00:00,0.07898874580860138,992.5633254781569,-7.411674521842997,12565.882839604132,0.0,992.5633254781569,hold,,
2021-02-20 23:30:00+00:00,0.0801321491599083,1006.9311980290903,14.367872550933384,12565.882839604132,0.0,1006.9311980290903,hold,,
2021-02-21 00:00:00+00:00,0.08104356378316879,1018.3839274032837,11.452729374193382,12565.882839604132,0.0,1018.3839274032837,hold,,
2021-02-21 00:30:00+00:00,0.08051969110965729,1011.8010047650679,-6.582922638215791,12565.882839604132,0.0,1011.8010047650679,hold,,
2021-02-21 01:00:00+00:00,0.07822141796350479,982.9211736771073,-28.87983108796061,12565.882839604132,0.0,982.9211736771073,hold,,
2021-02-21 01:30:00+00:00,0.07840330898761749,985.206794975683,2.285621298575734,12565.882839604132,0.0,985.206794975683,hold,,
2021-02-21 02:00:00+00:00,0.07915346324443817,994.633145478522,9.426350502839,12565.882839604132,0.0,994.633145478522,hold,,
2021-02-21 02:30:00+00:00,0.07887116074562073,991.0857653530545,-3.547380125467498,12565.882839604132,0.0,991.0857653530545,hold,,
2021-02-21 03:00:00+00:00,0.07896581292152405,992.2751535059692,1.1893881529147166,12565.882839604132,0.0,992.2751535059692,hold,,
2021-02-21 04:00:00+00:00,0.07896000146865845,992.2021274701323,-0.07302603583696055,12565.882839604132,0.0,992.2021274701323,hold,,
2021-02-21 04:30:00+00:00,0.07895728200674057,992.1679550302854,-0.03417243984688412,12565.882839604132,0.0,992.1679550302854,hold,,
2021-02-21 05:00:00+00:00,0.07919330149888992,995.1337483164971,2.9657932862116922,12565.882839604132,0.0,995.1337483164971,hold,,
2021-02-21 05:30:00+00:00,0.07959058880805969,1000.1260140971859,4.992265780688854,12565.882839604132,0.0,1000.1260140971859,hold,,
2021-02-21 06:00:00+00:00,0.07990250736474991,1004.0455461360536,3.9195320388677146,12565.882839604132,0.0,1004.0455461360536,hold,,
2021-02-21 07:00:00+00:00,0.07792825996875763,979.2373846616211,-24.808161474432495,12565.882839604132,0.0,979.2373846616211,hold,,
2021-02-21 07:30:00+00:00,0.07786355912685394,978.4243614626356,-0.8130231989855474,12565.882839604132,0.0,978.4243614626356,hold,,
2021-02-21 08:00:00+00:00,0.07822807133197784,983.0047791258283,4.580417663192748,12565.882839604132,0.0,983.0047791258283,hold,,
2021-02-21 08:30:00+00:00,0.07942649722099304,998.0640584391417,15.059279313313368,12565.882839604132,0.0,998.0640584391417,hold,,
2021-02-21 09:00:00+00:00,0.08028972893953322,1008.9113270777477,10.84726863860601,12565.882839604132,0.0,1008.9113270777477,hold,,
2021-02-21 09:30:00+00:00,0.07999219000339508,1005.1724876660154,-3.7388394117323287,12565.882839604132,0.0,1005.1724876660154,hold,,
2021-02-21 10:00:00+00:00,0.08074050396680832,1014.575713257506,9.403225591490582,12565.882839604132,0.0,1014.575713257506,hold,,
2021-02-21 10:30:00+00:00,0.08045638352632523,1011.0054890900587,-3.570224167447236,12565.882839604132,0.0,1011.0054890900587,hold,,
2021-02-21 11:00:00+00:00,0.08035555481910706,1009.7384873682864,-1.267001721772317,12565.882839604132,0.0,1009.7384873682864,hold,,
2021-02-21 11:30:00+00:00,0.08037266880273819,1009.9535396815141,0.21505231322771579,12565.882839604132,0.0,1009.9535396815141,hold,,
2021-02-21 12:00:00+00:00,0.0781112015247345,981.5362068205213,-28.417332860992815,12565.882839604132,0.0,981.5362068205213,hold,,
2021-02-21 12:30:00+00:00,0.0777459666132927,976.9222840467176,-4.613922773803779,0.0,976.9222840467176,0.0,sell,,0.0777459666132927
2021-02-21 13:00:00+00:00,0.07817315310239792,976.9222840467176,0.0,0.0,976.9222840467176,0.0,hold,,
2021-02-21 14:00:00+00:00,0.07787369936704636,976.9222840467176,0.0,0.0,976.9222840467176,0.0,hold,,
2021-02-21 14:30:00+00:00,0.07846473902463913,976.9222840467176,0.0,0.0,976.9222840467176,0.0,hold,,
2021-02-21 15:30:00+00:00,0.07977482676506042,976.8978609896162,-0.024423057101330414,12245.690784971726,0.0,976.8978609896162,buy,0.07977482676506042,
2021-02-21 16:30:00+00:00,0.07947301864624022,973.20201209015,-3.6958488994662275,12245.690784971726,0.0,973.20201209015,hold,,
2021-02-21 17:30:00+00:00,0.07928803563117981,970.9367672872485,-2.2652448029015204,12245.690784971726,0.0,970.9367672872485,hold,,
2021-02-21 18:00:00+00:00,0.0796203464269638,975.0061425369272,4.069375249678728,12245.690784971726,0.0,975.0061425369272,hold,,
2021-02-21 18:30:00+00:00,0.07997564971446991,979.3570767306109,4.350934193683656,12245.690784971726,0.0,979.3570767306109,hold,,
2021-02-21 19:30:00+00:00,0.08040612936019897,984.6285973614332,5.2715206308223514,12245.690784971726,0.0,984.6285973614332,hold,,
2021-02-21 20:00:00+00:00,0.08039342612028122,984.4484255874976,-0.18017177393562633,0.0,984.4484255874976,0.0,sell,,0.08039342612028122
2021-02-21 21:00:00+00:00,0.07875021547079086,984.4484255874976,0.0,0.0,984.4484255874976,0.0,hold,,
2021-02-21 21:30:00+00:00,0.07838453352451323,984.423814376858,-0.024611210639591263,12558.903780029495,1.1368683772161603e-13,984.4238143768579,buy,0.07838453352451323,
2021-02-21 22:00:00+00:00,0.07861686497926712,987.3169592211174,2.893144844259382,0.0,987.3169592211174,0.0,sell,,0.07861686497926712
2021-02-21 22:30:00+00:00,0.07797379046678543,987.2922762971368,-0.024682923980549276,12661.847915649229,0.0,987.2922762971368,buy,0.07797379046678543,
2021-02-21 23:00:00+00:00,0.07820465415716171,990.2154372339268,2.923160936789941,12661.847915649229,0.0,990.2154372339268,hold,,
2021-02-21 23:30:00+00:00,0.07824304699897766,990.7015615580499,0.486124324123125,12661.847915649229,0.0,990.7015615580499,hold,,
2021-02-22 00:00:00+00:00,0.0756421610713005,957.7695394958496,-32.9320220622003,12661.847915649229,0.0,957.7695394958496,hold,,
2021-02-22 00:30:00+00:00,0.07531863451004027,953.6730953804995,-4.096444115350096,12661.847915649229,0.0,953.6730953804995,hold,,
2021-02-22 01:00:00+00:00,0.07719392329454422,977.4177167678112,23.744621387311668,12661.847915649229,0.0,977.4177167678112,hold,,
2021-02-22 01:30:00+00:00,0.07734081149101257,979.2775927720975,1.8598760042863205,12661.847915649229,0.0,979.2775927720975,hold,,
2021-02-22 02:00:00+00:00,0.07779353857040405,985.0099541986484,5.732361426550938,12661.847915649229,0.0,985.0099541986484,hold,,
2021-02-22 02:30:00+00:00,0.07812826335430145,989.2481885059558,4.23823430730738,12661.847915649229,0.0,989.2481885059558,hold,,
2021-02-22 03:00:00+00:00,0.07748924195766449,981.1569967668929,-8.091191739062879,12661.847915649229,0.0,981.1569967668929,hold,,
2021-02-22 04:00:00+00:00,0.07466431707143784,945.3882274843583,-35.76876928253466,12661.847915649229,0.0,945.3882274843583,hold,,
2021-02-22 04:30:00+00:00,0.07416662573814392,939.086535513254,-6.301691971104219,12661.847915649229,0.0,939.086535513254,hold,,
2021-02-22 05:00:00+00:00,0.07525401562452316,952.8549008796031,13.76836536634903,12661.847915649229,0.0,952.8549008796031,hold,,
2021-02-22 05:30:00+00:00,0.07357658445835114,931.6155225645628,-21.239378315040312,12661.847915649229,0.0,931.6155225645628,hold,,
2021-02-22 06:00:00+00:00,0.07458923757076262,944.4375822652258,12.82205970066309,12661.847915649229,0.0,944.4375822652258,hold,,
2021-02-22 06:30:00+00:00,0.07435968518257141,941.5310248372747,-2.9065574279511566,12661.847915649229,0.0,941.5310248372747,hold,,
2021-02-22 07:00:00+00:00,0.07504847645759583,950.25239520726,8.721370369985266,12661.847915649229,0.0,950.25239520726,hold,,
2021-02-22 07:30:00+00:00,0.07596787810325623,961.8937190180095,11.641323810749554,12661.847915649229,0.0,961.8937190180095,hold,,
2021-02-22 08:00:00+00:00,0.07565978914499283,957.9927434839876,-3.9009755340218817,12661.847915649229,0.0,957.9927434839876,hold,,
2021-02-22 08:30:00+00:00,0.07340652495622635,929.4622550120476,-28.530488471939975,12661.847915649229,0.0,929.4622550120476,hold,,
2021-02-22 09:00:00+00:00,0.07382266968488692,934.7314162772469,5.269161265199273,12661.847915649229,0.0,934.7314162772469,hold,,
2021-02-22 09:30:00+00:00,0.07229885458946228,915.4371012874096,-19.29431498983729,12661.847915649229,0.0,915.4371012874096,hold,,
2021-02-22 10:00:00+00:00,0.07161650061607361,906.7972390517233,-8.639862235686337,12661.847915649229,0.0,906.7972390517233,hold,,
2021-02-22 10:30:00+00:00,0.07261145114898683,919.3951513830647,12.597912331341377,12661.847915649229,0.0,919.3951513830647,hold,,
2021-02-22 11:00:00+00:00,0.07022131234407425,889.1315773379699,-30.263574045094742,12661.847915649229,0.0,889.1315773379699,hold,,
2021-02-22 11:30:00+00:00,0.06850510835647583,867.401263454768,-21.730313883201916,12661.847915649229,0.0,867.401263454768,hold,,
2021-02-22 12:00:00+00:00,0.06433305144309998,814.57531332217,-52.825950132597995,12661.847915649229,0.0,814.57531332217,hold,,
2021-02-22 12:30:00+00:00,0.06728591024875641,851.9639624357774,37.38864911360736,12661.847915649229,0.0,851.9639624357774,hold,,
2021-02-22 13:00:00+00:00,0.06634318083524704,840.0272659763126,-11.93669645946477,12661.847915649229,0.0,840.0272659763126,hold,,
2021-02-22 13:30:00+00:00,0.06520481407642365,825.6134392038603,-14.413826772452353,12661.847915649229,0.0,825.6134392038603,hold,,
