Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,17.288461685180664,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,17.451923370361328,1000.0,0.0,0.0,1000.0,0.0,hold,,,2713.06005859375
2018-01-04,17.81730842590332,1000.0,0.0,0.0,1000.0,0.0,hold,,,2723.989990234375
2018-01-05,17.826923370361328,1000.0,0.0,0.0,1000.0,0.0,hold,,,2743.14990234375
2018-01-08,17.576923370361328,999.95,-0.049999999999954525,56.889933404735785,0.0,999.95,buy,17.576923370361328,,2747.7099609375
2018-01-09,17.846153259277344,1015.1649438039516,15.214943803951542,0.0,1015.1649438039516,0.0,sell,,17.846153259277344,2751.2900390625
2018-01-10,18.201923370361328,1015.1141855567614,-0.05075824719017419,55.769610985710365,0.0,1015.1141855567614,buy,18.201923370361328,,2748.22998046875
2018-01-11,18.288461685180664,1019.8383996702237,4.724214113462267,0.0,1019.8383996702237,0.0,sell,,18.288461685180664,2767.56005859375
2018-01-12,18.038461685180664,1019.7874077502402,-0.05099191998351671,56.534056259799435,0.0,1019.7874077502402,buy,18.038461685180664,,2786.239990234375
2018-01-16,17.509614944458008,989.7905674017783,-29.996840348461888,0.0,989.7905674017783,0.0,sell,,17.509614944458008,2776.419921875
2018-01-17,16.68269157409668,989.7410778734082,-0.04948952837003162,59.32742168596975,0.0,989.7410778734082,buy,16.68269157409668,,2802.56005859375
2018-01-18,16.125,956.6546746862623,-33.08640318714595,59.32742168596975,0.0,956.6546746862623,hold,,,2798.030029296875
2018-01-19,15.634614944458008,927.5613937076248,-29.093280978637495,59.32742168596975,0.0,927.5613937076248,hold,,,2810.300048828125
2018-01-22,15.548076629638672,922.4272986123449,-5.134095095279918,59.32742168596975,0.0,922.4272986123449,hold,,,2832.969970703125
2018-01-23,16.240385055541992,963.500172532661,41.07287392031617,59.32742168596975,0.0,963.500172532661,hold,,,2839.1298828125
2018-01-24,15.80769157409668,937.8295838981848,-25.670588634476303,59.32742168596975,0.0,937.8295838981848,hold,,,2837.5400390625
2018-01-25,15.55769157409668,922.9977284766923,-14.831855421492492,59.32742168596975,0.0,922.9977284766923,hold,,,2839.25
2018-01-26,15.509614944458008,920.1454659968786,-2.852262479813703,59.32742168596975,0.0,920.1454659968786,hold,,,2872.8701171875
2018-01-29,15.65384578704834,928.702310015358,8.55684401847941,59.32742168596975,0.0,928.702310015358,hold,,,2853.530029296875
2018-01-30,15.336538314819336,909.8772758063187,-18.825034209039245,59.32742168596975,0.0,909.8772758063187,hold,,,2822.429931640625
2018-01-31,15.548076629638672,922.4272986123449,12.550022806026163,59.32742168596975,0.0,922.4272986123449,hold,,,2823.81005859375
2018-02-01,15.40384578704834,913.8704545938655,-8.55684401847941,59.32742168596975,0.0,913.8704545938655,hold,,,2821.97998046875
2018-02-02,15.038461685180664,892.1931579050125,-21.677296688852948,59.32742168596975,0.0,892.1931579050125,hold,,,2762.1298828125
2018-02-05,14.336538314819336,850.549854120349,-41.643303784663544,59.32742168596975,0.0,850.549854120349,hold,,,2648.93994140625
2018-02-06,14.68269157409668,871.0862345014688,20.536380381119784,59.32742168596975,0.0,871.0862345014688,hold,,,2695.139892578125
2018-02-07,14.663461685180664,869.9453747727739,-1.1408597286948634,59.32742168596975,0.0,869.9453747727739,hold,,,2681.659912109375
2018-02-08,13.894230842590332,824.3088922005635,-45.63648257221041,59.32742168596975,0.0,824.3088922005635,hold,,,2581.0
2018-02-09,14.365385055541992,852.2612568714678,27.95236467090433,59.32742168596975,0.0,852.2612568714678,hold,,,2619.550048828125
2018-02-12,14.25,845.415759025069,-6.845497846398871,59.32742168596975,0.0,845.415759025069,hold,,,2656.0
2018-02-13,14.105769157409668,836.8589150065897,-8.556844018479296,59.32742168596975,0.0,836.8589150065897,hold,,,2662.93994140625
