Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,124.05999755859375,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,124.91999816894531,999.95,-0.049999999999954525,8.004723140066329,1.1368683772161603e-13,999.9499999999999,buy,124.91999816894531,,2713.06005859375
2018-01-04,124.73999786376953,998.4092964772013,-1.540703522798708,0.0,998.4092964772013,0.0,sell,,124.73999786376953,2723.989990234375
2018-01-05,125.9800033569336,998.3593760123775,-0.04992046482379919,7.924744796075055,0.0,998.3593760123775,buy,125.9800033569336,,2743.14990234375
2018-01-08,126.22000122070312,1000.1612717045708,1.801895692193284,0.0,1000.1612717045708,0.0,sell,,126.22000122070312,2747.7099609375
2018-01-09,124.19000244140625,1000.1612717045708,0.0,0.0,1000.1612717045708,0.0,hold,,,2751.2900390625
2018-01-10,122.52999877929688,1000.1612717045708,0.0,0.0,1000.1612717045708,0.0,hold,,,2748.22998046875
2018-01-11,122.29000091552734,1000.1112636409856,-0.05000806358521004,8.178193279529202,0.0,1000.1112636409856,buy,122.29000091552734,,2767.56005859375
2018-01-12,122.0999984741211,998.5573869515829,-1.5538766894027276,8.178193279529202,0.0,998.5573869515829,hold,,,2786.239990234375
2018-01-16,121.68000030517578,995.1225607488998,-3.434826202683098,8.178193279529202,0.0,995.1225607488998,hold,,,2776.419921875
2018-01-17,122.48999786376953,1001.7468773390262,6.624316590126455,8.178193279529202,0.0,1001.7468773390262,hold,,,2802.56005859375
2018-01-18,122.19000244140625,999.2934567919654,-2.4534205470608867,8.178193279529202,0.0,999.2934567919654,hold,,,2798.030029296875
2018-01-19,123.4800033569336,1009.8433336099176,10.549876817952281,8.178193279529202,0.0,1009.8433336099176,hold,,,2810.300048828125
2018-01-22,126.19999694824219,1032.08796691872,22.24463330880235,8.178193279529202,0.0,1032.08796691872,hold,,,2832.969970703125
2018-01-23,124.51000213623047,1018.2668627046866,-13.821104214033426,8.178193279529202,0.0,1018.2668627046866,hold,,,2839.1298828125
2018-01-24,125.0199966430664,1022.4376963530891,4.170833648402549,8.178193279529202,0.0,1022.4376963530891,hold,,,2837.5400390625
2018-01-25,124.73999786376953,1020.1478122179669,-2.289884135122179,8.178193279529202,0.0,1020.1478122179669,hold,,,2839.25
2018-01-26,126.2300033569336,1032.2301317921101,12.082319574143185,0.0,1032.2301317921101,0.0,sell,,126.2300033569336,2872.8701171875
2018-01-29,127.38999938964844,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2853.530029296875
2018-01-30,125.94000244140625,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2822.429931640625
2018-01-31,127.12000274658203,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2823.81005859375
2018-02-01,128.19000244140625,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2821.97998046875
2018-02-02,125.79000091552734,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2762.1298828125
2018-02-05,123.18000030517578,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2648.93994140625
2018-02-06,122.30000305175781,1032.2301317921101,0.0,0.0,1032.2301317921101,0.0,hold,,,2695.139892578125
2018-02-07,120.77999877929688,1032.1785202855206,-0.051611506589551936,8.545939151495075,0.0,1032.1785202855206,buy,120.77999877929688,,2681.659912109375
2018-02-08,115.52999877929688,987.3123397401714,-44.86618054534915,8.545939151495075,0.0,987.3123397401714,hold,,,2581.0
2018-02-09,116.38999938964844,994.5623864412219,7.250046701050451,0.0,994.5623864412219,0.0,sell,,116.38999938964844,2619.550048828125
2018-02-12,116.5199966430664,994.5623864412219,0.0,0.0,994.5623864412219,0.0,hold,,,2656.0
2018-02-13,115.93000030517578,994.5623864412219,0.0,0.0,994.5623864412219,0.0,hold,,,2662.93994140625
2018-02-14,117.69999694824219,994.5623864412219,0.0,0.0,994.5623864412219,0.0,hold,,,2698.6298828125
