Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-03-14,321.54998779296875,1427.3007714380244,25.168002764525227,4.438814571988097,0.0,1427.3007714380244,hold,,,2749.47998046875
2018-03-15,321.0899963378906,1425.2589546642334,-2.04181677379097,4.438814571988097,0.0,1425.2589546642334,hold,,,2747.330078125
2018-03-16,318.45001220703125,1413.5405546343575,-11.718400029875966,4.438814571988097,0.0,1413.5405546343575,hold,,,2752.010009765625
2018-03-19,313.4800109863281,1391.3404928290227,-22.200061805334826,0.0,1391.3404928290227,0.0,sell,,313.4800109863281,2712.919921875
2018-03-20,317.5,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2716.93994140625
2018-03-21,316.4800109863281,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2711.929931640625
2018-03-22,306.70001220703125,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2643.68994140625
2018-03-23,300.94000244140625,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2588.260009765625
2018-03-26,320.3500061035156,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2658.550048828125
2018-03-27,300.69000244140625,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2612.6201171875
2018-03-28,285.7699890136719,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2605.0
2018-03-29,295.3500061035156,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2640.8701171875
2018-04-02,280.2900085449219,1391.3404928290227,0.0,0.0,1391.3404928290227,0.0,hold,,,2581.8798828125
2018-04-03,283.6700134277344,1391.2709258043812,-0.06956702464140108,4.904539993469599,0.0,1391.2709258043812,buy,283.6700134277344,,2614.449951171875
2018-04-04,288.94000244140625,1417.1177976870804,25.846871882699133,4.904539993469599,0.0,1417.1177976870804,hold,,,2644.68994140625
2018-04-05,293.9700012207031,1441.7876278672452,24.66983018016481,4.904539993469599,0.0,1441.7876278672452,hold,,,2662.840087890625
2018-04-06,288.8500061035156,1416.6764070486302,-25.11122081861504,4.904539993469599,0.0,1416.6764070486302,hold,,,2604.469970703125
2018-04-09,289.92999267578125,1421.973244384717,5.29683733608681,4.904539993469599,0.0,1421.973244384717,hold,,,2613.159912109375
2018-04-10,298.07000732421875,1461.896271775407,39.923027390690095,4.904539993469599,0.0,1461.896271775407,hold,,,2656.8701171875
2018-04-11,303.6700134277344,1489.3617256737734,27.465453898366377,4.904539993469599,0.0,1489.3617256737734,hold,,,2642.18994140625
2018-04-12,309.25,1516.7289929804733,27.367267306699887,4.904539993469599,0.0,1516.7289929804733,hold,,,2663.989990234375
2018-04-13,311.6499938964844,1528.499859029864,11.770866049390634,4.904539993469599,0.0,1528.499859029864,hold,,,2656.300048828125
2018-04-16,307.7799987792969,1509.5193132030859,-18.980545826778098,4.904539993469599,0.0,1509.5193132030859,hold,,,2677.840087890625
2018-04-17,336.05999755859375,1648.2196982314188,138.7003850283329,4.904539993469599,0.0,1648.2196982314188,hold,,,2706.389892578125
2018-04-18,334.5199890136719,1640.6666647325644,-7.553033498854347,4.904539993469599,0.0,1640.6666647325644,hold,,,2708.639892578125
2018-04-19,332.70001220703125,1631.7405156972086,-8.92614903535582,4.904539993469599,0.0,1631.7405156972086,hold,,,2693.1298828125
2018-04-20,327.7699890136719,1607.5610197766448,-24.179495920563795,4.904539993469599,0.0,1607.5610197766448,hold,,,2670.139892578125
2018-04-23,318.69000244140625,1563.027862492801,-44.53315728384382,4.904539993469599,0.0,1563.027862492801,hold,,,2670.2900390625
2018-04-24,307.0199890136719,1505.7918149121506,-57.23604758065039,4.904539993469599,0.0,1505.7918149121506,hold,,,2634.56005859375
2018-04-25,305.760009765625,1499.6121962991629,-6.179618612987724,4.904539993469599,0.0,1499.6121962991629,hold,,,2639.39990234375
2018-04-26,313.9800109863281,1539.9275210324704,40.315324733307534,4.904539993469599,0.0,1539.9275210324704,hold,,,2666.93994140625
2018-04-27,311.760009765625,1529.0394362599804,-10.888084772489947,4.904539993469599,0.0,1529.0394362599804,hold,,,2669.909912109375
2018-04-30,312.4599914550781,1532.4725244505998,3.433088190619401,4.904539993469599,0.0,1532.4725244505998,hold,,,2648.050048828125
2018-05-01,313.29998779296875,1536.438660852144,3.9661364015441904,0.0,1536.438660852144,0.0,sell,,313.29998779296875,2654.800048828125
2018-05-02,313.3599853515625,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2635.669921875
2018-05-03,311.69000244140625,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2629.72998046875
2018-05-04,320.0899963378906,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2663.419921875
2018-05-07,326.260009765625,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2672.6298828125
2018-05-08,326.8900146484375,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2671.919921875
2018-05-09,330.29998779296875,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2697.7900390625
2018-05-10,329.6000061035156,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2723.070068359375
2018-05-11,326.4599914550781,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2727.719970703125
2018-05-14,328.5299987792969,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2730.1298828125
2018-05-15,326.1300048828125,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2711.449951171875
2018-05-16,328.19000244140625,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2722.4599609375
2018-05-17,325.2200012207031,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2720.1298828125
2018-05-18,324.17999267578125,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2712.969970703125
2018-05-21,331.82000732421875,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2733.010009765625
2018-05-22,331.6199951171875,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2724.43994140625
2018-05-23,344.7200012207031,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2733.2900390625
2018-05-24,349.2900085449219,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2727.760009765625
2018-05-25,351.2900085449219,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2721.330078125
2018-05-29,349.7300109863281,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2689.860107421875
2018-05-30,353.5400085449219,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2724.010009765625
2018-05-31,351.6000061035156,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2705.27001953125
2018-06-01,359.92999267578125,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2734.6201171875
2018-06-04,361.80999755859375,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2746.8701171875
2018-06-05,365.79998779296875,1536.438660852144,0.0,0.0,1536.438660852144,0.0,hold,,,2748.800048828125
2018-06-06,367.45001220703125,1536.3618389191013,-0.07682193304276552,4.181145156836935,-2.2737367544323206e-13,1536.3618389191015,buy,367.45001220703125,,2772.35009765625
2018-06-07,361.3999938964844,1511.0658341611834,-25.2960047579179,4.181145156836935,-2.2737367544323206e-13,1511.0658341611836,hold,,,2770.3701171875
2018-06-08,360.57000732421875,1507.5955398243152,-3.4702943368681645,4.181145156836935,-2.2737367544323206e-13,1507.5955398243154,hold,,,2779.030029296875
2018-06-11,361.45001220703125,1511.2749679780795,3.67942815376432,4.181145156836935,-2.2737367544323206e-13,1511.2749679780798,hold,,,2782.0
2018-06-12,363.8299865722656,1521.2259862686753,9.951018290595812,4.181145156836935,-2.2737367544323206e-13,1521.2259862686756,hold,,,2786.85009765625
2018-06-13,379.92999267578125,1588.542448813435,67.31646254475959,4.181145156836935,-2.2737367544323206e-13,1588.5424488134352,hold,,,2775.6298828125
2018-06-14,392.8699951171875,1642.6464773507787,54.104028537343765,4.181145156836935,-2.2737367544323206e-13,1642.646477350779,hold,,,2782.489990234375
2018-06-15,391.9800109863281,1638.9253245123743,-3.7211528384043504,4.181145156836935,-2.2737367544323206e-13,1638.9253245123746,hold,,,2779.659912109375
2018-06-18,390.3999938964844,1632.3190437094545,-6.606280802919855,4.181145156836935,-2.2737367544323206e-13,1632.3190437094547,hold,,,2773.75
2018-06-19,404.9800109863281,1693.2802115512545,60.961167841800034,4.181145156836935,-2.2737367544323206e-13,1693.2802115512548,hold,,,2762.590087890625
2018-06-20,416.760009765625,1742.5340963948565,49.25388484360201,4.181145156836935,-2.2737367544323206e-13,1742.5340963948568,hold,,,2767.320068359375
2018-06-21,415.44000244140625,1737.0149541642102,-5.519142230646366,4.181145156836935,-2.2737367544323206e-13,1737.0149541642104,hold,,,2749.760009765625
2018-06-22,411.0899963378906,1718.8269472122847,-18.188006951925445,4.181145156836935,-2.2737367544323206e-13,1718.826947212285,hold,,,2754.8798828125
2018-06-25,384.4800109863281,1607.5667358360972,-111.2602113761875,4.181145156836935,-2.2737367544323206e-13,1607.5667358360975,hold,,,2717.070068359375
2018-06-26,399.3900146484375,1669.7406346738032,62.17389883770602,0.0,1669.7406346738032,0.0,sell,,399.3900146484375,2723.06005859375
2018-06-27,390.3900146484375,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2699.6298828125
2018-06-28,395.4200134277344,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2716.31005859375
2018-06-29,391.42999267578125,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2718.3701171875
2018-07-02,398.17999267578125,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2726.7099609375
2018-07-03,390.5199890136719,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2713.219970703125
2018-07-05,398.3900146484375,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2736.610107421875
2018-07-06,408.25,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2759.820068359375
2018-07-09,418.9700012207031,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2784.169921875
2018-07-10,415.6300048828125,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2793.840087890625
2018-07-11,418.6499938964844,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2774.02001953125
2018-07-12,413.5,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2798.2900390625
2018-07-13,395.79998779296875,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2801.31005859375
2018-07-16,400.4800109863281,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2798.429931640625
2018-07-17,379.4800109863281,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2809.550048828125
2018-07-18,375.1300048828125,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2815.6201171875
2018-07-19,364.2300109863281,1669.7406346738032,0.0,0.0,1669.7406346738032,0.0,hold,,,2804.489990234375
2018-07-20,361.04998779296875,1669.6571476420693,-0.08348703173396643,4.624448702652982,0.0,1669.6571476420693,buy,361.04998779296875,,2801.830078125
2018-07-23,362.6600036621094,1677.1025834393674,7.44543579729816,4.624448702652982,0.0,1677.1025834393674,hold,,,2806.97998046875
2018-07-24,357.32000732421875,1652.4080443024375,-24.69453913692996,4.624448702652982,0.0,1652.4080443024375,hold,,,2820.39990234375
2018-07-25,362.8699951171875,1678.0736781513717,25.66563384893425,4.624448702652982,0.0,1678.0736781513717,hold,,,2846.070068359375
2018-07-26,363.0899963378906,1679.0910625110344,1.0173843596626284,4.624448702652982,0.0,1679.0910625110344,hold,,,2837.43994140625
2018-07-27,355.2099914550781,1642.6503841538129,-36.440678357221486,4.624448702652982,0.0,1642.6503841538129,hold,,,2818.820068359375
2018-07-30,334.9599914550781,1549.00529792509,-93.6450862287229,4.624448702652982,0.0,1549.00529792509,hold,,,2802.60009765625
2018-07-31,337.45001220703125,1560.5202711610386,11.514973235948673,4.624448702652982,0.0,1560.5202711610386,hold,,,2816.2900390625
2018-08-01,338.3800048828125,1564.820974584032,4.300703422993365,4.624448702652982,0.0,1564.820974584032,hold,,,2813.360107421875
2018-08-02,344.5,1593.1225780639522,28.30160347992023,4.624448702652982,0.0,1593.1225780639522,hold,,,2827.219970703125
2018-08-03,343.0899963378906,1586.6020884579748,-6.5204896059774455,4.624448702652982,0.0,1586.6020884579748,hold,,,2840.35009765625
2018-08-06,350.9200134277344,1622.8116008308532,36.20951237287841,4.624448702652982,0.0,1622.8116008308532,hold,,,2850.39990234375
2018-08-07,351.8299865722656,1627.0197249585299,4.208124127676683,4.624448702652982,0.0,1627.0197249585299,hold,,,2858.449951171875
2018-08-08,347.6099853515625,1607.5045457882554,-19.51517917027445,4.624448702652982,0.0,1607.5045457882554,hold,,,2857.699951171875
2018-08-09,349.3599853515625,1615.5973310178981,8.092785229642686,4.624448702652982,0.0,1615.5973310178981,hold,,,2853.580078125
2018-08-10,345.8699951171875,1599.458050206271,-16.13928081162703,4.624448702652982,0.0,1599.458050206271,hold,,,2833.280029296875
2018-08-13,341.30999755859375,1578.3705754123314,-21.08747479393969,4.624448702652982,0.0,1578.3705754123314,hold,,,2821.929931640625
2018-08-14,337.489990234375,1560.7051474977231,-17.665427914608244,4.624448702652982,0.0,1560.7051474977231,hold,,,2839.9599609375
2018-08-15,326.3999938964844,1509.4200283205384,-51.2851191771847,4.624448702652982,0.0,1509.4200283205384,hold,,,2818.3701171875
2018-08-16,322.44000244140625,1491.1072509735855,-18.312777346953,4.624448702652982,0.0,1491.1072509735855,hold,,,2840.68994140625
2018-08-17,316.7799987792969,1464.9328543813326,-26.174396592252833,4.624448702652982,0.0,1464.9328543813326,hold,,,2850.1298828125
2018-08-20,327.7300109863281,1515.5706241261728,50.63776974484017,4.624448702652982,0.0,1515.5706241261728,hold,,,2857.050048828125
2018-08-21,338.0199890136719,1563.15609966505,47.58547553887729,4.624448702652982,0.0,1563.15609966505,hold,,,2862.9599609375
2018-08-22,344.44000244140625,1592.845122431951,29.689022766900962,4.624448702652982,0.0,1592.845122431951,hold,,,2861.820068359375
2018-08-23,339.1700134277344,1568.4743285746808,-24.3707938572702,4.624448702652982,0.0,1568.4743285746808,hold,,,2856.97998046875
2018-08-24,358.82000732421875,1659.344717356417,90.87038878173621,4.624448702652982,0.0,1659.344717356417,hold,,,2874.68994140625
2018-08-27,364.5799865722656,1685.9814459173554,26.63672856093831,4.624448702652982,0.0,1685.9814459173554,hold,,,2896.739990234375
2018-08-28,368.489990234375,1704.0630572799655,18.081611362610147,4.624448702652982,0.0,1704.0630572799655,hold,,,2897.52001953125
2018-08-29,368.0400085449219,1701.9821400399564,-2.0809172400090574,4.624448702652982,0.0,1701.9821400399564,hold,,,2914.0400390625
2018-08-30,370.9800109863281,1715.4064727128625,13.424332672906075,0.0,1715.4064727128625,0.0,sell,,370.9800109863281,2901.1298828125
2018-08-31,367.67999267578125,1715.4064727128625,0.0,0.0,1715.4064727128625,0.0,hold,,,2901.52001953125
2018-09-04,363.6000061035156,1715.4064727128625,0.0,0.0,1715.4064727128625,0.0,hold,,,2896.719970703125
2018-09-05,341.17999267578125,1715.3207023892269,-0.08577032363564285,5.02761222584137,0.0,1715.3207023892269,buy,341.17999267578125,,2888.60009765625
2018-09-06,346.4599914550781,1741.8664888044473,26.54578641522039,5.02761222584137,0.0,1741.8664888044473,hold,,,2878.050048828125
2018-09-07,348.67999267578125,1753.0277940830372,11.161305278589907,5.02761222584137,0.0,1753.0277940830372,hold,,,2871.679931640625
2018-09-10,348.4100036621094,1751.6703940170576,-1.3574000659796184,5.02761222584137,0.0,1751.6703940170576,hold,,,2877.1298828125
2018-09-11,355.92999267578125,1789.477982720387,37.80758870332943,5.02761222584137,0.0,1789.477982720387,hold,,,2887.889892578125
2018-09-12,369.95001220703125,1859.9652043222343,70.4872216018473,5.02761222584137,0.0,1859.9652043222343,hold,,,2888.919921875
2018-09-13,368.1499938964844,1850.9154102573907,-9.049794064843582,5.02761222584137,0.0,1850.9154102573907,hold,,,2904.179931640625
2018-09-14,364.55999755859375,1832.866300778286,-18.0491094791048,5.02761222584137,0.0,1832.866300778286,hold,,,2904.97998046875
2018-09-17,350.3500061035156,1761.4239740096339,-71.44232676865204,5.02761222584137,0.0,1761.4239740096339,hold,,,2888.800048828125
2018-09-18,367.6499938964844,1848.40160414447,86.97763013483609,5.02761222584137,0.0,1848.40160414447,hold,,,2904.31005859375
2018-09-19,366.9599914550781,1844.9325394341954,-3.4690647102745515,5.02761222584137,0.0,1844.9325394341954,hold,,,2907.949951171875
2018-09-20,365.3599853515625,1836.8883291867394,-8.044210247456022,5.02761222584137,0.0,1836.8883291867394,hold,,,2930.75
2018-09-21,361.19000244140625,1815.9232721260882,-20.965057060651134,5.02761222584137,0.0,1815.9232721260882,hold,,,2929.669921875
2018-09-24,369.6099853515625,1858.2556811465654,42.332409020477144,5.02761222584137,0.0,1858.2556811465654,hold,,,2919.3701171875
2018-09-25,369.42999267578125,1857.3507477692456,-0.9049333773198214,5.02761222584137,0.0,1857.3507477692456,hold,,,2915.56005859375
2018-09-26,377.8800048828125,1899.8341324498247,42.48338468057909,5.02761222584137,0.0,1899.8341324498247,hold,,,2905.969970703125
2018-09-27,380.7099914550781,1914.0622075395142,14.228075089689582,5.02761222584137,0.0,1914.0622075395142,hold,,,2914.0
2018-09-28,374.1300048828125,1880.9805866029196,-33.08162093659462,5.02761222584137,0.0,1880.9805866029196,hold,,,2913.97998046875
2018-10-01,381.42999267578125,1917.6820944793421,36.70150787642251,5.02761222584137,0.0,1917.6820944793421,hold,,,2924.590087890625
2018-10-02,377.1400146484375,1896.1137485004776,-21.5683459788645,5.02761222584137,0.0,1896.1137485004776,hold,,,2923.429931640625
2018-10-03,377.04998779296875,1895.661128381269,-0.4526201192086319,5.02761222584137,0.0,1895.661128381269,hold,,,2925.510009765625
2018-10-04,363.6499938964844,1828.2911552411044,-67.36997314016457,5.02761222584137,0.0,1828.2911552411044,hold,,,2901.610107421875
2018-10-05,351.3500061035156,1766.4515862354751,-61.8395690056293,5.02761222584137,0.0,1766.4515862354751,hold,,,2885.570068359375
2018-10-08,349.1000061035156,1754.9639447814593,-11.48764145401583,0.0,1754.9639447814593,0.0,sell,,349.1000061035156,2884.429931640625
2018-10-09,355.7099914550781,1754.9639447814593,0.0,0.0,1754.9639447814593,0.0,hold,,,2880.340087890625
2018-10-10,325.8900146484375,1754.9639447814593,0.0,0.0,1754.9639447814593,0.0,hold,,,2785.679931640625
2018-10-11,321.1000061035156,1754.87619658422,-0.08774819723930705,5.465201380340324,0.0,1754.87619658422,buy,321.1000061035156,,2728.3701171875
2018-10-12,339.55999755859375,1855.7637673655836,100.88757078136359,5.465201380340324,0.0,1855.7637673655836,hold,,,2767.1298828125
2018-10-15,333.1300048828125,1820.6225625183258,-35.14120484725777,5.465201380340324,0.0,1820.6225625183258,hold,,,2750.7900390625
2018-10-16,346.3999938964844,1893.1457247929463,72.52316227462052,5.465201380340324,0.0,1893.1457247929463,hold,,,2809.919921875
2018-10-17,364.70001220703125,1993.1590101240001,100.0132853310538,5.465201380340324,0.0,1993.1590101240001,hold,,,2809.2099609375
2018-10-18,346.7099914550781,1894.8399238780748,-98.31908624592529,5.465201380340324,0.0,1894.8399238780748,hold,,,2768.780029296875
2018-10-19,332.6700134277344,1818.108616583088,-76.73130729498689,5.465201380340324,0.0,1818.108616583088,hold,,,2767.780029296875
2018-10-22,329.5400085449219,1801.0025095770693,-17.106107006018647,5.465201380340324,0.0,1801.0025095770693,hold,,,2755.8798828125
2018-10-23,333.1600036621094,1820.7865118883476,19.7840023112783,5.465201380340324,0.0,1820.7865118883476,hold,,,2740.68994140625
2018-10-24,301.8299865722656,1649.5616592428476,-171.22485264550005,5.465201380340324,0.0,1649.5616592428476,hold,,,2656.10009765625
2018-10-25,312.8699951171875,1709.8975291815236,60.33586993867607,5.465201380340324,0.0,1709.8975291815236,hold,,,2705.570068359375
2018-10-26,299.8299865722656,1638.631256482167,-71.2662726993567,5.465201380340324,0.0,1638.631256482167,hold,,,2658.68994140625
2018-10-29,284.8399963378906,1556.7079411619727,-81.9233153201942,5.465201380340324,0.0,1556.7079411619727,hold,,,2641.25
2018-10-30,285.80999755859375,1562.0091931722911,5.3012520103184215,5.465201380340324,0.0,1562.0091931722911,hold,,,2682.6298828125
2018-10-31,301.7799987792969,1649.2884658877147,87.27927271542353,5.465201380340324,0.0,1649.2884658877147,hold,,,2711.739990234375
2018-11-01,317.3800048828125,1734.5456407779657,85.25717489025101,5.465201380340324,0.0,1734.5456407779657,hold,,,2740.3701171875
2018-11-02,309.1000061035156,1689.2937800201362,-45.25186075782949,5.465201380340324,0.0,1689.2937800201362,hold,,,2723.06005859375
2018-11-05,315.44000244140625,1723.9431367573286,34.64935673719242,5.465201380340324,0.0,1723.9431367573286,hold,,,2738.31005859375
2018-11-06,310.8399963378906,1698.8031770508212,-25.139959706507398,5.465201380340324,0.0,1698.8031770508212,hold,,,2755.449951171875
2018-11-07,327.5,1789.8534520614562,91.050275010635,5.465201380340324,0.0,1789.8534520614562,hold,,,2813.889892578125
2018-11-08,317.9200134277344,1737.3231465334459,-52.53030552801033,0.0,1737.3231465334459,0.0,sell,,317.9200134277344,2806.830078125
