Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,18.920000076293945,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,18.924999237060547,999.95,-0.049999999999954525,52.8375186426329,0.0,999.95,buy,18.924999237060547,,2713.06005859375
2018-01-04,18.924999237060547,999.95,0.0,52.8375186426329,0.0,999.95,hold,,,2723.989990234375
2018-01-05,19.010000228881836,1004.4412414899997,4.491241489999652,52.8375186426329,0.0,1004.4412414899997,hold,,,2743.14990234375
2018-01-08,18.905000686645508,998.7934368869978,-5.647804603001873,0.0,998.7934368869978,0.0,sell,,18.905000686645508,2747.7099609375
2018-01-09,18.674999237060547,998.7434972151535,-0.04993967184429948,53.48024299958987,1.1368683772161603e-13,998.7434972151534,buy,18.674999237060547,,2751.2900390625
2018-01-10,18.549999237060547,992.0584668402048,-6.685030374948724,53.48024299958987,1.1368683772161603e-13,992.0584668402047,hold,,,2748.22998046875
2018-01-11,18.665000915527344,998.2087845499699,6.1503177097650905,53.48024299958987,1.1368683772161603e-13,998.2087845499698,hold,,,2767.56005859375
2018-01-12,18.860000610351562,1008.6374156140149,10.428631064045021,53.48024299958987,1.1368683772161603e-13,1008.6374156140148,hold,,,2786.239990234375
2018-01-16,18.8799991607666,1009.7069429498507,1.0695273358358008,53.48024299958987,1.1368683772161603e-13,1009.7069429498506,hold,,,2776.419921875
2018-01-17,18.93000030517578,1012.3810163031113,2.67407335326061,53.48024299958987,1.1368683772161603e-13,1012.3810163031112,hold,,,2802.56005859375
2018-01-18,18.84000015258789,1007.5677862727107,-4.813230030400632,53.48024299958987,1.1368683772161603e-13,1007.5677862727106,hold,,,2798.030029296875
2018-01-19,18.764999389648438,1003.5567272455542,-4.011059027156534,53.48024299958987,1.1368683772161603e-13,1003.556727245554,hold,,,2810.300048828125
2018-01-22,18.844999313354492,1007.8351426053026,4.278415359748465,53.48024299958987,1.1368683772161603e-13,1007.8351426053025,hold,,,2832.969970703125
2018-01-23,18.700000762939453,1000.080584894518,-7.754557710784638,53.48024299958987,1.1368683772161603e-13,1000.0805848945179,hold,,,2839.1298828125
2018-01-24,18.729999542236328,1001.684926901006,1.6043420064879683,53.48024299958987,1.1368683772161603e-13,1001.6849269010058,hold,,,2837.5400390625
2018-01-25,18.649999618530273,997.4065115412575,-4.278415359748465,53.48024299958987,1.1368683772161603e-13,997.4065115412574,hold,,,2839.25
2018-01-26,18.84000015258789,1007.5677862727107,10.161274731453204,53.48024299958987,1.1368683772161603e-13,1007.5677862727106,hold,,,2872.8701171875
2018-01-29,18.610000610351562,995.2673548641175,-12.300431408593226,53.48024299958987,1.1368683772161603e-13,995.2673548641174,hold,,,2853.530029296875
2018-01-30,18.604999542236328,994.9998965260572,-0.2674583380602371,53.48024299958987,1.1368683772161603e-13,994.9998965260571,hold,,,2822.429931640625
2018-01-31,18.834999084472656,1007.3003279346505,12.300431408593226,53.48024299958987,1.1368683772161603e-13,1007.3003279346503,hold,,,2823.81005859375
2018-02-01,18.545000076293945,991.791110507613,-15.50921742703747,53.48024299958987,1.1368683772161603e-13,991.7911105076129,hold,,,2821.97998046875
2018-02-02,18.334999084472656,980.5602064348556,-11.230904072757426,53.48024299958987,1.1368683772161603e-13,980.5602064348554,hold,,,2762.1298828125
2018-02-05,18.110000610351562,968.5272333643226,-12.03297307053299,53.48024299958987,1.1368683772161603e-13,968.5272333643225,hold,,,2648.93994140625
2018-02-06,18.19499969482422,973.0730050566629,4.545771692340281,53.48024299958987,1.1368683772161603e-13,973.0730050566627,hold,,,2695.139892578125
2018-02-07,17.9950008392334,962.3770176600259,-10.695987396636951,53.48024299958987,1.1368683772161603e-13,962.3770176600258,hold,,,2681.659912109375
2018-02-08,17.829999923706055,953.5527286024687,-8.824289057557166,53.48024299958987,1.1368683772161603e-13,953.5527286024686,hold,,,2581.0
2018-02-09,17.81999969482422,952.9226121404236,-0.63011646204518,0.0,952.9226121404236,0.0,sell,,17.81999969482422,2619.550048828125
2018-02-12,17.950000762939453,952.9226121404236,0.0,0.0,952.9226121404236,0.0,hold,,,2656.0
2018-02-13,17.764999389648438,952.9226121404236,0.0,0.0,952.9226121404236,0.0,hold,,,2662.93994140625
2018-02-14,17.725000381469727,952.8749660098165,-0.04764613060706324,53.758812158107595,0.0,952.8749660098165,buy,17.725000381469727,,2698.6298828125
2018-02-15,18.094999313354492,972.7656690877101,19.89070307789359,53.758812158107595,0.0,972.7656690877101,hold,,,2731.199951171875
2018-02-16,18.075000762939453,971.5934017154362,-1.1722673722738364,0.0,971.5934017154362,0.0,sell,,18.075000762939453,2732.219970703125
2018-02-20,18.0049991607666,971.5448220453505,-0.048579670085700855,53.95972603888668,1.1368683772161603e-13,971.5448220453504,buy,18.0049991607666,,2716.260009765625
2018-02-21,18.290000915527344,986.8247463089768,15.279924263626299,0.0,986.8247463089768,0.0,sell,,18.290000915527344,2701.330078125
2018-02-22,18.155000686645508,986.8247463089768,0.0,0.0,986.8247463089768,0.0,hold,,,2703.9599609375
2018-02-23,18.389999389648438,986.7754050716615,-0.04934123731538875,53.65826198053646,0.0,986.7754050716615,buy,18.389999389648438,,2747.300048828125
2018-02-26,18.434999465942383,989.0911119514906,2.315706879829122,0.0,989.0911119514906,0.0,sell,,18.434999465942383,2779.60009765625
2018-02-27,18.315000534057617,989.0911119514906,0.0,0.0,989.0911119514906,0.0,hold,,,2744.280029296875
2018-02-28,18.049999237060547,989.0911119514906,0.0,0.0,989.0911119514906,0.0,hold,,,2713.830078125
2018-03-01,18.024999618530273,989.041657395893,-0.04945455559754919,54.87055080872938,0.0,989.041657395893,buy,18.024999618530273,,2677.669921875
2018-03-02,18.125,994.52873340822,5.487076012326952,54.87055080872938,0.0,994.52873340822,hold,,,2691.25
2018-03-05,18.09000015258789,992.608272502496,-1.920460905723985,54.87055080872938,0.0,992.608272502496,hold,,,2720.93994140625
2018-03-06,18.260000228881836,1001.9362703262708,9.327997823774808,54.87055080872938,0.0,1001.9362703262708,hold,,,2728.1201171875
2018-03-07,18.299999237060547,1004.0306248330459,2.094354506775062,0.0,1004.0306248330459,0.0,sell,,18.299999237060547,2726.800048828125
2018-03-08,18.100000381469727,1004.0306248330459,0.0,0.0,1004.0306248330459,0.0,hold,,,2738.969970703125
2018-03-09,18.239999771118164,1003.9804233018042,-0.05020153124166882,55.042787055926446,0.0,1003.9804233018042,buy,18.239999771118164,,2786.570068359375
2018-03-12,18.155000686645508,999.2019066115477,-4.778516690256538,0.0,999.2019066115477,0.0,sell,,18.155000686645508,2783.02001953125
2018-03-13,17.950000762939453,999.2019066115477,0.0,0.0,999.2019066115477,0.0,hold,,,2765.31005859375
2018-03-14,17.959999084472656,999.1519465162171,-0.04996009533056167,55.632071127444284,0.0,999.1519465162171,buy,17.959999084472656,,2749.47998046875
2018-03-15,17.940000534057617,997.9395817985081,-1.2123647177089651,0.0,997.9395817985081,0.0,sell,,17.940000534057617,2747.330078125
2018-03-16,17.735000610351562,997.8896848194182,-0.0498969790899082,56.26668454902506,0.0,997.8896848194182,buy,17.735000610351562,,2752.010009765625
2018-03-19,17.684999465942383,995.0762861998567,-2.8133986195615535,56.26668454902506,0.0,995.0762861998567,hold,,,2712.919921875
2018-03-20,17.69499969482422,995.638965923769,0.5626797239123107,56.26668454902506,0.0,995.638965923769,hold,,,2716.93994140625
2018-03-21,17.770000457763672,999.8590101930195,4.220044269250479,56.26668454902506,0.0,999.8590101930195,hold,,,2711.929931640625
2018-03-22,17.514999389648438,985.510945533715,-14.348064659304441,56.26668454902506,0.0,985.510945533715,hold,,,2643.68994140625
2018-03-23,17.309999465942383,973.9762794939722,-11.534666039742774,56.26668454902506,0.0,973.9762794939722,hold,,,2588.260009765625
2018-03-26,17.235000610351562,969.7563425449057,-4.21993694906655,56.26668454902506,0.0,969.7563425449057,hold,,,2658.550048828125
2018-03-27,17.290000915527344,972.8510273663316,3.094684821425858,56.26668454902506,0.0,972.8510273663316,hold,,,2612.6201171875
2018-03-28,17.399999618530273,979.0402896889992,6.189262322667673,56.26668454902506,0.0,979.0402896889992,hold,,,2605.0
2018-03-29,17.579999923706055,989.1683100790532,10.128020390053962,56.26668454902506,0.0,989.1683100790532,hold,,,2640.8701171875
2018-04-02,17.3700008392334,977.3523578374461,-11.815952241607079,56.26668454902506,0.0,977.3523578374461,hold,,,2581.8798828125
2018-04-03,17.350000381469727,976.2269983896215,-1.1253594478246214,56.26668454902506,0.0,976.2269983896215,hold,,,2614.449951171875
2018-04-04,17.485000610351562,983.823013682162,7.596015292540528,56.26668454902506,0.0,983.823013682162,hold,,,2644.68994140625
2018-04-05,17.71500015258789,996.6646489390564,12.841635256894392,0.0,996.6646489390564,0.0,sell,,17.71500015258789,2662.840087890625
2018-04-06,17.604999542236328,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2604.469970703125
2018-04-09,17.71500015258789,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2613.159912109375
2018-04-10,17.815000534057617,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2656.8701171875
2018-04-11,17.885000228881836,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2642.18994140625
2018-04-12,17.69499969482422,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2663.989990234375
2018-04-13,17.6299991607666,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2656.300048828125
2018-04-16,17.725000381469727,996.6646489390564,0.0,0.0,996.6646489390564,0.0,hold,,,2677.840087890625
2018-04-17,17.790000915527344,996.6148157066094,-0.049833232446985676,56.02106601561505,0.0,996.6148157066094,buy,17.790000915527344,,2706.389892578125
2018-04-18,17.799999237060547,997.0752148440326,0.4603991374232237,0.0,997.0752148440326,0.0,sell,,17.799999237060547,2708.639892578125
2018-04-19,17.65999984741211,997.0253610832905,-0.04985376074216674,56.45670270090032,0.0,997.0253610832905,buy,17.65999984741211,,2693.1298828125
2018-04-20,17.684999465942383,998.3369134385787,1.3115523552881996,0.0,998.3369134385787,0.0,sell,,17.684999465942383,2670.139892578125
2018-04-23,17.604999542236328,998.3369134385787,0.0,0.0,998.3369134385787,0.0,hold,,,2670.2900390625
2018-04-24,17.540000915527344,998.3369134385787,0.0,0.0,998.3369134385787,0.0,hold,,,2634.56005859375
2018-04-25,17.684999465942383,998.3369134385787,0.0,0.0,998.3369134385787,0.0,hold,,,2639.39990234375
2018-04-26,17.829999923706055,998.3369134385787,0.0,0.0,998.3369134385787,0.0,hold,,,2666.93994140625
2018-04-27,17.899999618530273,998.2869965929068,-0.04991684567187349,55.77022446187481,0.0,998.2869965929068,buy,17.899999618530273,,2669.909912109375
2018-04-30,17.895000457763672,998.0081922748325,-0.2788043180743216,55.77022446187481,0.0,998.0081922748325,hold,,,2648.050048828125
2018-05-01,17.950000762939453,1001.0755716399574,3.067379365124907,55.77022446187481,0.0,1001.0755716399574,hold,,,2654.800048828125
2018-05-02,17.854999542236328,995.6777545039683,-5.397817135989044,0.0,995.6777545039683,0.0,sell,,17.854999542236328,2635.669921875
2018-05-03,17.829999923706055,995.6777545039683,0.0,0.0,995.6777545039683,0.0,hold,,,2629.72998046875
2018-05-04,17.940000534057617,995.6777545039683,0.0,0.0,995.6777545039683,0.0,hold,,,2663.419921875
2018-05-07,17.854999542236328,995.6777545039683,0.0,0.0,995.6777545039683,0.0,hold,,,2672.6298828125
2018-05-08,17.735000610351562,995.6777545039683,0.0,0.0,995.6777545039683,0.0,hold,,,2671.919921875
2018-05-09,17.8799991607666,995.6777545039683,0.0,0.0,995.6777545039683,0.0,hold,,,2697.7900390625
2018-05-10,17.899999618530273,995.6777545039683,0.0,0.0,995.6777545039683,0.0,hold,,,2723.070068359375
