Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,157.0399932861328,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,157.27999877929688,999.95,-0.049999999999954525,6.357769632254255,0.0,999.95,buy,157.27999877929688,,2713.06005859375
2018-01-04,159.44000244140625,1013.682805688517,13.732805688516919,6.357769632254255,0.0,1013.682805688517,hold,,,2723.989990234375
2018-01-05,161.9600067138672,1029.70441232512,16.02160663660311,6.357769632254255,0.0,1029.70441232512,hold,,,2743.14990234375
2018-01-08,166.02999877929688,1055.5804842822247,25.876071957104614,6.357769632254255,0.0,1055.5804842822247,hold,,,2747.7099609375
2018-01-09,166.42999267578125,1058.1235533303802,2.5430690481555303,6.357769632254255,0.0,1058.1235533303802,hold,,,2751.2900390625
2018-01-10,165.8699951171875,1054.5632178582164,-3.5603354721638425,6.357769632254255,0.0,1054.5632178582164,hold,,,2748.22998046875
2018-01-11,169.1999969482422,1075.734602375047,21.171384516830585,6.357769632254255,0.0,1075.734602375047,hold,,,2767.56005859375
2018-01-12,170.3000030517578,1082.7281877752728,6.993585400225811,6.357769632254255,0.0,1082.7281877752728,hold,,,2786.239990234375
2018-01-16,169.30999755859375,1076.4339609150695,-6.294226860203253,6.357769632254255,0.0,1076.4339609150695,hold,,,2776.419921875
2018-01-17,168.5,1071.284183034842,-5.149777880227475,6.357769632254255,0.0,1071.284183034842,hold,,,2802.56005859375
2018-01-18,168.8300018310547,1073.3822586549097,2.098075620067675,6.357769632254255,0.0,1073.3822586549097,hold,,,2798.030029296875
2018-01-19,170.41000366210938,1083.4275463152953,10.045287660385611,6.357769632254255,0.0,1083.4275463152953,hold,,,2810.300048828125
2018-01-22,170.88999938964844,1086.4792485754551,3.0517022601598,6.357769632254255,0.0,1086.4792485754551,hold,,,2832.969970703125
2018-01-23,169.42999267578125,1077.196862227143,-9.28238634831223,6.357769632254255,0.0,1077.196862227143,hold,,,2839.1298828125
2018-01-24,168.33999633789062,1070.2669166108335,-6.929945616309396,6.357769632254255,0.0,1070.2669166108335,hold,,,2837.5400390625
2018-01-25,169.3699951171875,1076.815411571106,6.548494960272592,6.357769632254255,0.0,1076.815411571106,hold,,,2839.25
2018-01-26,167.05999755859375,1062.1289792424973,-14.686432328608817,6.357769632254255,0.0,1062.1289792424973,hold,,,2872.8701171875
2018-01-29,162.5800018310547,1033.6461984533207,-28.48278078917656,6.357769632254255,0.0,1033.6461984533207,hold,,,2853.530029296875
2018-01-30,163.75999450683594,1041.04420522168,7.39800676835921,0.0,1041.04420522168,0.0,sell,,163.75999450683594,2822.429931640625
2018-01-31,162.77999877929688,1041.04420522168,0.0,0.0,1041.04420522168,0.0,hold,,,2823.81005859375
2018-02-01,162.24000549316406,1041.04420522168,0.0,0.0,1041.04420522168,0.0,hold,,,2821.97998046875
2018-02-02,157.49000549316406,1041.04420522168,0.0,0.0,1041.04420522168,0.0,hold,,,2762.1298828125
2018-02-05,151.0800018310547,1041.04420522168,0.0,0.0,1041.04420522168,0.0,hold,,,2648.93994140625
2018-02-06,156.41000366210938,1041.04420522168,0.0,0.0,1041.04420522168,0.0,hold,,,2695.139892578125
2018-02-07,154.33999633789062,1041.04420522168,0.0,0.0,1041.04420522168,0.0,hold,,,2681.659912109375
2018-02-08,145.99000549316406,1040.9921530114188,-0.0520522102610812,7.130571366819785,0.0,1040.9921530114188,buy,145.99000549316406,,2581.0
2018-02-09,149.2100067138672,1063.9526015168892,22.960448505470367,7.130571366819785,0.0,1063.9526015168892,hold,,,2619.550048828125
2018-02-12,152.2899932861328,1085.9146655792758,21.962064062386617,7.130571366819785,0.0,1085.9146655792758,hold,,,2656.0
