Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2018-01-02,54.849998474121094,1000.0,0.0,0.0,1000.0,0.0,hold,,,2695.81005859375
2018-01-03,54.779998779296875,999.95,-0.049999999999954525,18.25392519683504,0.0,999.95,buy,54.779998779296875,,2713.06005859375
2018-01-04,55.11000061035156,1005.9738287388909,6.02382873889087,18.25392519683504,0.0,1005.9738287388909,hold,,,2723.989990234375
2018-01-05,55.540000915527344,1013.8230221441859,7.849193405294955,18.25392519683504,0.0,1013.8230221441859,hold,,,2743.14990234375
2018-01-08,55.630001068115234,1015.3643316094092,1.5413094652233212,0.0,1015.3643316094092,0.0,sell,,55.630001068115234,2747.7099609375
2018-01-09,55.06999969482422,1015.3643316094092,0.0,0.0,1015.3643316094092,0.0,hold,,,2751.2900390625
2018-01-10,54.09000015258789,1015.313563392829,-0.05076821658019526,18.77081827562635,1.1368683772161603e-13,1015.3135633928289,buy,54.09000015258789,,2748.22998046875
2018-01-11,54.02000045776367,1013.9996118419342,-1.3139515508947852,18.77081827562635,1.1368683772161603e-13,1013.9996118419341,hold,,,2767.56005859375
2018-01-12,54.52000045776367,1023.3850209797474,9.385409137813213,18.77081827562635,1.1368683772161603e-13,1023.3850209797473,hold,,,2786.239990234375
2018-01-16,55.029998779296875,1032.9581067941217,9.57308581437428,18.77081827562635,1.1368683772161603e-13,1032.9581067941215,hold,,,2776.419921875
2018-01-17,55.72999954223633,1046.0976939080579,13.139587113936159,18.77081827562635,1.1368683772161603e-13,1046.0976939080579,hold,,,2802.56005859375
2018-01-18,55.869998931884766,1048.7255970098472,2.627903101789343,18.77081827562635,1.1368683772161603e-13,1048.7255970098472,hold,,,2798.030029296875
2018-01-19,57.08000183105469,1071.438341543147,22.712744533299883,18.77081827562635,1.1368683772161603e-13,1071.4383415431469,hold,,,2810.300048828125
2018-01-22,57.029998779296875,1070.39269337104,-1.0456481721071214,0.0,1070.39269337104,0.0,sell,,57.029998779296875,2832.969970703125
2018-01-23,57.349998474121094,1070.39269337104,0.0,0.0,1070.39269337104,0.0,hold,,,2839.1298828125
2018-01-24,57.65999984741211,1070.3391737363713,-0.05351963466864618,18.56294097413894,0.0,1070.3391737363713,buy,57.65999984741211,,2837.5400390625
2018-01-25,56.720001220703125,1052.7847457095293,-17.55442802684206,0.0,1052.7847457095293,0.0,sell,,56.720001220703125,2839.25
2018-01-26,57.040000915527344,1052.7847457095293,0.0,0.0,1052.7847457095293,0.0,hold,,,2872.8701171875
2018-01-29,55.95000076293945,1052.7847457095293,0.0,0.0,1052.7847457095293,0.0,hold,,,2853.530029296875
2018-01-30,56.41999816894531,1052.7847457095293,0.0,0.0,1052.7847457095293,0.0,hold,,,2822.429931640625
2018-01-31,56.470001220703125,1052.7847457095293,0.0,0.0,1052.7847457095293,0.0,hold,,,2823.81005859375
2018-02-01,57.439998626708984,1052.7847457095293,0.0,0.0,1052.7847457095293,0.0,hold,,,2821.97998046875
2018-02-02,56.75,1052.7847457095293,0.0,0.0,1052.7847457095293,0.0,hold,,,2762.1298828125
2018-02-05,53.91999816894531,1052.7321064722437,-0.05263923728557529,19.523964061974954,0.0,1052.7321064722437,buy,53.91999816894531,,2648.93994140625
2018-02-06,54.45000076293945,1063.0798580701387,10.347751597895012,19.523964061974954,0.0,1063.0798580701387,hold,,,2695.139892578125
2018-02-07,53.619998931884766,1046.8749321492537,-16.20492592088499,19.523964061974954,0.0,1046.8749321492537,hold,,,2681.659912109375
2018-02-08,52.75,1029.889104269179,-16.985827880074794,19.523964061974954,0.0,1029.889104269179,hold,,,2581.0
2018-02-09,52.38999938964844,1022.8604652903858,-7.028638978793083,19.523964061974954,0.0,1022.8604652903858,hold,,,2619.550048828125
2018-02-12,53.369998931884766,1041.9939411337598,19.133475843373958,19.523964061974954,0.0,1041.9939411337598,hold,,,2656.0
2018-02-13,53.08000183105469,1036.3320481590765,-5.661892974683269,19.523964061974954,0.0,1036.3320481590765,hold,,,2662.93994140625
2018-02-14,53.29999923706055,1040.6272696076626,4.295221448586062,19.523964061974954,0.0,1040.6272696076626,hold,,,2698.6298828125
2018-02-15,53.77000045776367,1049.8035565497548,9.176286942092247,19.523964061974954,0.0,1049.8035565497548,hold,,,2731.199951171875
2018-02-16,53.54999923706055,1045.5082606231563,-4.2952959265985555,19.523964061974954,0.0,1045.5082606231563,hold,,,2732.219970703125
2018-02-20,52.38999938964844,1022.8604652903858,-22.647795332770443,19.523964061974954,0.0,1022.8604652903858,hold,,,2716.260009765625
2018-02-21,51.63999938964844,1008.2174922439046,-14.642973046481188,19.523964061974954,0.0,1008.2174922439046,hold,,,2701.330078125
2018-02-22,52.09000015258789,1016.9015906382991,8.684098394394482,0.0,1016.9015906382991,0.0,sell,,52.09000015258789,2703.9599609375
2018-02-23,52.7599983215332,1016.8507455587672,-0.05084507953188222,19.27313832274621,0.0,1016.8507455587672,buy,52.7599983215332,,2747.300048828125
2018-02-26,53.79999923706055,1036.7911375768026,19.940392018035368,0.0,1036.7911375768026,0.0,sell,,53.79999923706055,2779.60009765625
2018-02-27,51.91999816894531,1036.7392980199238,-0.051839556878803705,19.96801491876832,0.0,1036.7392980199238,buy,51.91999816894531,,2744.280029296875
2018-02-28,51.599998474121094,1030.2465043857385,-6.492793634185318,0.0,1030.2465043857385,0.0,sell,,51.599998474121094,2713.830078125
2018-03-01,51.20000076293945,1030.194992060519,-0.05151232521939164,20.120995638855813,0.0,1030.194992060519,buy,51.20000076293945,,2677.669921875
2018-03-02,51.790000915527344,1042.0663825576642,11.871390497145057,20.120995638855813,0.0,1042.0663825576642,hold,,,2691.25
2018-03-05,52.349998474121094,1053.2287575828,11.162375025135816,0.0,1053.2287575828,0.0,sell,,52.349998474121094,2720.93994140625
2018-03-06,52.16999816894531,1053.2287575828,0.0,0.0,1053.2287575828,0.0,hold,,,2728.1201171875
2018-03-07,52.75,1053.1760961449208,-0.052661437879123696,19.965423623600394,0.0,1053.1760961449208,buy,52.75,,2726.800048828125
2018-03-08,53.72999954223633,1072.6349279363878,19.45883179146699,0.0,1072.6349279363878,0.0,sell,,53.72999954223633,2738.969970703125
2018-03-09,54.040000915527344,1072.581296189991,-0.05363174639683166,19.8479141010119,0.0,1072.581296189991,buy,54.040000915527344,,2786.570068359375
2018-03-12,53.86000061035156,1068.9017647281466,-3.6795314618443626,0.0,1068.9017647281466,0.0,sell,,53.86000061035156,2783.02001953125
2018-03-13,53.029998779296875,1068.9017647281466,0.0,0.0,1068.9017647281466,0.0,hold,,,2765.31005859375
2018-03-14,53.34000015258789,1068.9017647281466,0.0,0.0,1068.9017647281466,0.0,hold,,,2749.47998046875
2018-03-15,52.2400016784668,1068.9017647281466,0.0,0.0,1068.9017647281466,0.0,hold,,,2747.330078125
2018-03-16,52.540000915527344,1068.8483196399102,-0.053445088236458105,20.34351543614133,0.0,1068.8483196399102,buy,52.540000915527344,,2752.010009765625
2018-03-19,52.709999084472656,1072.1994493459636,3.3511297060533707,0.0,1072.1994493459636,0.0,sell,,52.709999084472656,2712.919921875
2018-03-20,52.7599983215332,1072.1994493459636,0.0,0.0,1072.1994493459636,0.0,hold,,,2716.93994140625
2018-03-21,52.43000030517578,1072.1458393734963,-0.05360997246725674,20.449090847471467,0.0,1072.1458393734963,buy,52.43000030517578,,2711.929931640625
2018-03-22,52.56999969482422,1074.9011987410468,2.7553593675504544,0.0,1074.9011987410468,0.0,sell,,52.56999969482422,2643.68994140625
2018-03-23,52.58000183105469,1074.9011987410468,0.0,0.0,1074.9011987410468,0.0,hold,,,2588.260009765625
2018-03-26,53.040000915527344,1074.9011987410468,0.0,0.0,1074.9011987410468,0.0,hold,,,2658.550048828125
