Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,124.33000183105469,122.6500015258789,123.3499984741211,123.04000091552734,221000.0,118.950439453125
2016-01-04,122.26000213623047,120.16999816894531,121.5199966430664,121.45999908447266,413500.0,117.42295837402344
2016-01-05,121.54000091552734,120.16000366210938,121.54000091552734,121.13999938964844,306400.0,117.11358642578125
2016-01-06,118.80000305175781,117.76000213623047,118.56999969482422,118.37999725341797,277600.0,114.44532775878906
2016-01-07,116.63999938964844,115.45999908447266,116.08000183105469,115.56999969482422,407500.0,111.72872924804688
2016-01-08,116.68000030517578,112.91999816894531,116.31999969482422,113.05999755859375,635800.0,109.3021469116211
2016-01-11,114.87999725341797,113.45999908447266,114.26000213623047,114.80999755859375,511500.0,110.99398803710938
2016-01-12,116.72000122070312,114.47000122070312,116.6500015258789,115.83000183105469,341200.0,111.98008728027344
2016-01-13,117.36000061035156,114.54000091552734,117.19999694824219,114.98999786376953,345800.0,111.16799926757812
2016-01-14,116.62999725341797,114.20999908447266,115.37000274658203,116.29000091552734,354100.0,112.42479705810547
2016-01-15,114.16999816894531,111.88999938964844,114.05999755859375,112.5999984741211,637000.0,108.8574447631836
2016-01-19,116.0999984741211,113.87000274658203,116.01000213623047,115.0199966430664,485500.0,111.19700622558594
2016-01-20,112.43000030517578,108.94000244140625,112.30000305175781,111.51000213623047,1000200.0,107.80367279052734
2016-01-21,112.05000305175781,109.47000122070312,110.36000061035156,111.0999984741211,285300.0,107.40729522705078
2016-01-22,116.04000091552734,114.81999969482422,115.11000061035156,115.94999694824219,595500.0,112.0960922241211
2016-01-25,114.58999633789062,113.20999908447266,114.37000274658203,113.41000366210938,248600.0,109.6405258178711
2016-01-26,114.37999725341797,113.18000030517578,113.30000305175781,114.3499984741211,267500.0,110.54927825927734
2016-01-27,117.08999633789062,114.80000305175781,116.0,115.31999969482422,320900.0,111.4870376586914
2016-01-28,116.68000030517578,114.93000030517578,116.68000030517578,116.12000274658203,313700.0,112.26045227050781
2016-01-29,120.02999877929688,118.01000213623047,118.75,120.02999877929688,746000.0,116.04048919677734
2016-02-01,120.7699966430664,119.16000366210938,120.0,120.4000015258789,416700.0,116.398193359375
2016-02-02,120.1500015258789,118.5,120.1500015258789,119.0,353400.0,115.04471588134766
2016-02-03,116.75,113.38999938964844,116.4800033569336,114.98999786376953,622600.0,111.16799926757812
2016-02-04,114.98999786376953,112.7300033569336,114.98999786376953,114.29000091552734,560900.0,110.49127197265625
2016-02-05,112.5199966430664,109.0,112.23999786376953,110.38999938964844,851100.0,106.72089385986328
2016-02-08,109.80999755859375,107.97000122070312,109.73999786376953,109.12999725341797,687700.0,105.50277709960938
2016-02-09,107.56999969482422,105.58000183105469,105.98999786376953,106.83999633789062,498800.0,103.28888702392578
2016-02-10,109.47000122070312,106.63999938964844,108.62000274658203,106.7699966430664,414100.0,103.22122192382812
2016-02-11,105.77999877929688,104.16999816894531,105.29000091552734,105.08000183105469,545900.0,101.58738708496094
2016-02-12,105.37000274658203,102.54000091552734,103.16999816894531,105.26000213623047,668300.0,101.76141357421875
2016-02-16,108.58999633789062,107.44999694824219,108.05000305175781,108.20999908447266,476700.0,104.61334991455078
2016-02-17,108.44999694824219,107.5999984741211,107.69000244140625,108.12999725341797,696500.0,104.5360107421875
2016-02-18,108.94999694824219,107.22000122070312,108.58000183105469,107.44999694824219,224700.0,103.87860870361328
2016-02-19,105.8499984741211,104.80000305175781,105.68000030517578,105.30999755859375,723200.0,101.80973815917969
2016-02-22,106.9000015258789,106.05999755859375,106.06999969482422,106.69000244140625,297400.0,103.14388275146484
2016-02-23,106.66999816894531,105.52999877929688,106.55000305175781,105.62000274658203,161700.0,102.10944366455078
2016-02-24,105.22000122070312,102.8499984741211,105.06999969482422,104.58999633789062,628600.0,101.1136703491211
2016-02-25,105.58999633789062,104.45999908447266,104.58999633789062,105.56999969482422,849000.0,102.06109619140625
2016-02-26,106.08000183105469,104.62999725341797,105.0,105.13999938964844,492600.0,101.64539337158203
2016-02-29,105.27999877929688,104.0999984741211,105.0999984741211,104.0999984741211,423600.0,100.63996124267578
2016-03-01,106.6500015258789,104.88999938964844,105.30000305175781,106.41000366210938,344700.0,102.87318420410156
2016-03-02,107.30000305175781,106.5199966430664,106.8499984741211,106.98999786376953,275700.0,103.43390655517578
2016-03-03,108.56999969482422,107.63999938964844,107.69000244140625,108.56999969482422,289300.0,104.96139526367188
2016-03-04,110.29000091552734,109.0,109.55999755859375,109.55000305175781,204700.0,105.90882110595703
2016-03-07,108.55000305175781,107.06999969482422,107.2300033569336,107.91000366210938,745300.0,104.32332611083984
2016-03-08,106.69999694824219,105.62000274658203,106.5199966430664,105.81999969482422,459500.0,102.30279541015625
2016-03-09,106.91000366210938,105.80000305175781,106.86000061035156,106.25,201900.0,102.71849822998047
2016-03-10,108.9800033569336,106.16000366210938,108.76000213623047,107.08000183105469,644900.0,103.52091217041016
2016-03-11,109.27999877929688,108.54000091552734,108.66000366210938,109.26000213623047,216700.0,105.62845611572266
2016-03-14,109.48999786376953,108.80999755859375,109.25,108.94999694824219,251500.0,105.3287582397461
2016-03-15,107.41999816894531,106.44999694824219,107.41000366210938,107.22000122070312,404400.0,103.65626525878906
2016-03-16,107.7699966430664,106.0999984741211,106.47000122070312,107.54000091552734,343000.0,103.96562957763672
2016-03-17,108.4800033569336,106.44000244140625,106.88999938964844,107.93000030517578,354700.0,104.34266662597656
2016-03-18,106.93000030517578,105.80000305175781,106.27999877929688,106.5999984741211,615500.0,103.05686950683594
2016-03-21,107.43000030517578,106.41000366210938,106.41000366210938,107.13999938964844,442100.0,103.57891845703125
2016-03-22,109.31999969482422,107.76000213623047,108.11000061035156,108.5999984741211,318600.0,104.99039459228516
2016-03-23,108.98999786376953,108.0999984741211,108.4800033569336,108.0999984741211,291100.0,104.50701141357422
2016-03-24,106.38999938964844,105.75,106.38999938964844,106.31999969482422,399800.0,102.78617095947266
2016-03-28,109.08999633789062,108.08999633789062,108.5,108.69000244140625,450500.0,105.07740020751953
2016-03-29,108.41999816894531,107.33999633789062,108.0,108.3499984741211,345900.0,106.72731018066406
2016-03-30,108.0999984741211,107.44999694824219,108.0,107.5999984741211,323500.0,105.9885482788086
2016-03-31,106.76000213623047,106.12000274658203,106.41000366210938,106.31999969482422,384500.0,104.72771453857422
2016-04-01,104.02999877929688,103.01000213623047,103.47000122070312,103.54000091552734,531800.0,101.98934936523438
2016-04-04,101.87000274658203,100.91000366210938,101.66000366210938,101.37999725341797,993600.0,99.8616943359375
2016-04-05,99.55999755859375,98.11000061035156,98.2300033569336,98.73999786376953,1156400.0,97.26123809814453
2016-04-06,99.62000274658203,98.37999725341797,98.9000015258789,99.51000213623047,492300.0,98.01970672607422
2016-04-07,99.25,97.80000305175781,99.20999908447266,98.2699966430664,547600.0,96.79827117919922
2016-04-08,101.0999984741211,100.4000015258789,100.69999694824219,100.66000366210938,517100.0,99.1524887084961
2016-04-11,99.08999633789062,98.30000305175781,98.52999877929688,98.43000030517578,990300.0,96.95587921142578
2016-04-12,101.97000122070312,101.0199966430664,101.2300033569336,101.58000183105469,523400.0,100.05870819091797
2016-04-13,104.30999755859375,103.48999786376953,103.76000213623047,104.26000213623047,628900.0,102.69857025146484
2016-04-14,105.38999938964844,104.79000091552734,105.0,104.95999908447266,406500.0,103.3880844116211
2016-04-15,104.51000213623047,103.48999786376953,104.51000213623047,103.68000030517578,399300.0,102.12725830078125
2016-04-18,103.54000091552734,102.0,102.0,103.36000061035156,303000.0,101.81204986572266
2016-04-19,105.37999725341797,104.44999694824219,105.0999984741211,104.69999694824219,252000.0,103.13197326660156
2016-04-20,105.33000183105469,104.16000366210938,104.72000122070312,104.8499984741211,261300.0,103.27973175048828
2016-04-21,105.86000061035156,105.25,105.54000091552734,105.44000244140625,310500.0,103.86090087890625
2016-04-22,107.56999969482422,106.66999816894531,106.95999908447266,107.44999694824219,473700.0,105.84078979492188
2016-04-25,107.91000366210938,106.69999694824219,107.5199966430664,107.33999633789062,307000.0,105.73243713378906
2016-04-26,107.43000030517578,106.76000213623047,107.3499984741211,107.31999969482422,252500.0,105.71273803710938
2016-04-27,106.63999938964844,105.51000213623047,105.75,106.37000274658203,271100.0,104.77696990966797
2016-04-28,104.66000366210938,102.80999755859375,103.62000274658203,102.95999908447266,740300.0,101.41803741455078
2016-04-29,102.76000213623047,101.41999816894531,102.69000244140625,101.69999694824219,496300.0,100.1769027709961
2016-05-02,102.7300033569336,101.95999908447266,102.5199966430664,102.47000122070312,336900.0,100.93537902832031
2016-05-03,101.91999816894531,100.5999984741211,101.66999816894531,101.44999694824219,315000.0,99.93064880371094
2016-05-04,101.68000030517578,100.58999633789062,101.68000030517578,100.62000274658203,350500.0,99.11308288574219
2016-05-05,101.44999694824219,100.66999816894531,101.26000213623047,101.2699966430664,377200.0,99.75334167480469
2016-05-06,102.08000183105469,101.19999694824219,101.58000183105469,101.95999908447266,283100.0,100.43301391601562
2016-05-09,103.63999938964844,102.33000183105469,103.45999908447266,102.61000061035156,360200.0,101.07328033447266
2016-05-10,104.81999969482422,103.94999694824219,104.1500015258789,104.81999969482422,483400.0,103.25018310546875
2016-05-11,101.7300033569336,98.0199966430664,101.31999969482422,98.44000244140625,1241800.0,96.96573638916016
2016-05-12,101.98999786376953,98.44000244140625,98.44000244140625,101.37999725341797,1043200.0,99.8616943359375
2016-05-13,100.83999633789062,99.69000244140625,100.23999786376953,99.79000091552734,371600.0,98.29551696777344
2016-05-16,101.12000274658203,100.12000274658203,100.16999816894531,100.81999969482422,322200.0,99.31008911132812
2016-05-17,101.36000061035156,100.5,101.01000213623047,100.61000061035156,305800.0,99.10323333740234
2016-05-18,102.08999633789062,100.52999877929688,100.5999984741211,101.52999877929688,374300.0,100.00945281982422
2016-05-19,99.87000274658203,99.2300033569336,99.56999969482422,99.61000061035156,402600.0,98.11820983886719
2016-05-20,101.08000183105469,100.4000015258789,100.62999725341797,100.61000061035156,340800.0,99.10323333740234
2016-05-23,100.31999969482422,99.45999908447266,100.31999969482422,99.55000305175781,447900.0,98.05911254882812
2016-05-24,101.11000061035156,99.4000015258789,99.93000030517578,100.63999938964844,852500.0,99.13278198242188
2016-05-25,102.76000213623047,101.44000244140625,101.6500015258789,102.62000274658203,772000.0,101.0831298828125
2016-05-26,102.75,102.06999969482422,102.62000274658203,102.2699966430664,371000.0,100.73836517333984
2016-05-27,101.87000274658203,100.2300033569336,101.80000305175781,100.58999633789062,417600.0,99.08352661132812
2016-05-31,103.9800033569336,102.62999725341797,103.3499984741211,103.41000366210938,673300.0,101.8613052368164
2016-06-01,104.27999877929688,102.81999969482422,104.23999786376953,103.33000183105469,540200.0,101.78250122070312
2016-06-02,103.98999786376953,103.20999908447266,103.4000015258789,103.81999969482422,301000.0,102.2651596069336
2016-06-03,104.06999969482422,102.7699966430664,103.69000244140625,103.5,449900.0,101.949951171875
2016-06-06,105.83999633789062,105.0999984741211,105.62000274658203,105.54000091552734,559800.0,103.95939636230469
2016-06-07,105.80000305175781,105.41000366210938,105.62000274658203,105.48999786376953,349500.0,103.91014862060547
2016-06-08,105.80000305175781,105.29000091552734,105.55999755859375,105.6500015258789,217900.0,104.06775665283203
2016-06-09,104.70999908447266,104.1500015258789,104.5,104.5,283300.0,102.93497467041016
2016-06-10,103.76000213623047,102.75,103.6500015258789,103.19999694824219,316700.0,101.6544418334961
2016-06-13,102.69999694824219,101.48999786376953,102.26000213623047,101.69000244140625,310000.0,100.16706085205078
2016-06-14,101.55000305175781,100.2300033569336,101.16999816894531,101.08000183105469,375800.0,99.56619262695312
2016-06-15,103.23999786376953,102.2699966430664,102.63999938964844,102.4800033569336,414900.0,100.94522857666016
2016-06-16,102.12000274658203,100.58000183105469,101.01000213623047,101.98999786376953,305900.0,100.46256256103516
2016-06-17,103.55999755859375,102.4800033569336,103.26000213623047,103.23999786376953,395100.0,101.69384002685547
2016-06-20,107.05000305175781,105.62999725341797,106.70999908447266,105.80000305175781,567900.0,104.21550750732422
2016-06-21,107.66000366210938,107.0,107.30000305175781,107.12000274658203,568100.0,105.51573944091797
2016-06-22,107.55000305175781,106.41999816894531,107.01000213623047,106.5,881200.0,104.90502166748047
2016-06-23,110.0,109.12999725341797,109.68000030517578,109.94999694824219,576900.0,108.30335235595703
2016-06-24,105.18000030517578,103.05000305175781,104.12999725341797,103.95999908447266,783700.0,102.40306091308594
2016-06-27,101.18000030517578,99.30000305175781,101.18000030517578,100.26000213623047,691200.0,98.75847625732422
2016-06-28,99.94000244140625,98.38999938964844,98.95999908447266,99.8499984741211,967700.0,98.3546142578125
