Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,56.95000076293945,56.2599983215332,56.650001525878906,56.43000030517578,2056200.0,43.44964599609375
2016-01-04,56.79999923706055,55.5099983215332,56.0,56.7400016784668,2820900.0,43.6883430480957
2016-01-05,58.029998779296875,56.65999984741211,56.79999923706055,57.7400016784668,2014300.0,44.45831298828125
2016-01-06,57.779998779296875,56.72999954223633,57.66999816894531,57.209999084472656,2960300.0,44.05022048950195
2016-01-07,57.08000183105469,56.0099983215332,56.630001068115234,56.209999084472656,2580500.0,43.280250549316406
2016-01-08,56.84000015258789,56.0099983215332,56.380001068115234,56.2599983215332,3097700.0,43.31875228881836
2016-01-11,56.970001220703125,56.41999816894531,56.47999954223633,56.58000183105469,3295500.0,43.56513977050781
2016-01-12,56.790000915527344,55.41999816894531,56.790000915527344,55.88999938964844,2178500.0,43.03385925292969
2016-01-13,56.66999816894531,54.45000076293945,56.06999969482422,54.540000915527344,2917100.0,41.99440002441406
2016-01-14,55.06999969482422,54.06999969482422,54.369998931884766,54.63999938964844,2795400.0,42.07139205932617
2016-01-15,54.790000915527344,53.599998474121094,53.83000183105469,54.689998626708984,2527400.0,42.10989761352539
2016-01-19,55.9900016784668,54.9900016784668,55.11000061035156,55.630001068115234,2556700.0,42.83366394042969
2016-01-20,55.38999938964844,51.5099983215332,55.209999084472656,52.91999816894531,5098100.0,40.747039794921875
2016-01-21,54.630001068115234,52.599998474121094,53.22999954223633,54.0,2731600.0,41.57861328125
2016-01-22,56.349998474121094,54.43000030517578,54.779998779296875,55.5,3808700.0,42.733577728271484
2016-01-25,55.880001068115234,54.81999969482422,55.5,54.97999954223633,2744300.0,42.33317565917969
2016-01-26,56.119998931884766,55.029998779296875,55.029998779296875,55.939998626708984,2386300.0,43.07236099243164
2016-01-27,55.95000076293945,53.59000015258789,55.65999984741211,53.790000915527344,2824100.0,41.41691207885742
2016-01-28,54.72999954223633,53.54999923706055,54.09000015258789,53.790000915527344,2441300.0,41.41691207885742
2016-01-29,55.97999954223633,54.06999969482422,54.45000076293945,55.31999969482422,4209400.0,42.594970703125
2016-02-01,55.95000076293945,54.43000030517578,54.86000061035156,55.47999954223633,2198400.0,42.718170166015625
2016-02-02,55.47999954223633,54.33000183105469,55.31999969482422,54.7599983215332,2921700.0,42.163787841796875
2016-02-03,56.43000030517578,54.70000076293945,55.11000061035156,56.0,2715100.0,43.11856460571289
2016-02-04,56.59000015258789,55.16999816894531,55.790000915527344,56.369998931884766,1645500.0,43.4034423828125
2016-02-05,56.689998626708984,55.68000030517578,56.36000061035156,56.31999969482422,2748200.0,43.36494827270508
2016-02-08,56.59000015258789,52.75,56.31999969482422,53.709999084472656,4871700.0,41.355316162109375
2016-02-09,53.08000183105469,49.540000915527344,52.95000076293945,50.08000183105469,5726900.0,38.560302734375
2016-02-10,51.08000183105469,49.95000076293945,50.2400016784668,50.0,4127600.0,38.498714447021484
2016-02-11,49.56999969482422,47.849998474121094,49.310001373291016,48.720001220703125,6501600.0,37.51314926147461
2016-02-12,49.90999984741211,46.869998931884766,48.75,48.43000030517578,5134600.0,37.289852142333984
2016-02-16,49.86000061035156,47.939998626708984,48.7599983215332,49.720001220703125,3818000.0,38.28312683105469
2016-02-17,50.939998626708984,49.72999954223633,49.81999969482422,50.47999954223633,2444700.0,38.86830139160156
2016-02-18,51.959999084472656,50.290000915527344,50.52000045776367,51.599998474121094,2126300.0,39.730674743652344
2016-02-19,52.68000030517578,50.91999816894531,51.43000030517578,52.189998626708984,2765900.0,40.1849479675293
2016-02-22,53.2599983215332,52.5,52.720001220703125,52.9900016784668,1590900.0,40.80093002319336
2016-02-23,54.119998931884766,52.709999084472656,52.9900016784668,53.40999984741211,2183500.0,41.124324798583984
2016-02-24,53.97999954223633,52.970001220703125,53.31999969482422,53.849998474121094,1662200.0,41.46311569213867
2016-02-25,55.099998474121094,53.88999938964844,54.04999923706055,55.08000183105469,2104100.0,42.410179138183594
2016-02-26,55.9900016784668,54.9900016784668,55.08000183105469,55.38999938964844,2114200.0,42.64888000488281
2016-02-29,56.58000183105469,55.38999938964844,55.470001220703125,55.66999816894531,2823300.0,42.86446762084961
2016-03-01,57.58000183105469,55.97999954223633,56.470001220703125,57.56999969482422,2101200.0,44.327423095703125
2016-03-02,58.470001220703125,57.2599983215332,57.36000061035156,58.40999984741211,2159700.0,44.97419357299805
2016-03-03,58.189998626708984,56.27000045776367,58.18000030517578,56.709999084472656,5490400.0,44.217864990234375
2016-03-04,57.06999969482422,55.90999984741211,56.869998931884766,56.75,3461500.0,44.249053955078125
2016-03-07,57.4900016784668,56.2599983215332,56.650001525878906,57.22999954223633,2181200.0,44.623321533203125
2016-03-08,57.68000030517578,56.22999954223633,57.540000915527344,56.45000076293945,2153500.0,44.01514434814453
2016-03-09,57.56999969482422,56.5,56.66999816894531,56.779998779296875,9920800.0,44.2724494934082
2016-03-10,58.18000030517578,56.16999816894531,57.29999923706055,57.279998779296875,4589200.0,44.66231155395508
2016-03-11,59.81999969482422,57.810001373291016,57.88999938964844,59.779998779296875,11606300.0,46.61160659790039
2016-03-14,60.630001068115234,59.56999969482422,59.68000030517578,60.529998779296875,3306900.0,47.196388244628906
2016-03-15,60.939998626708984,59.75,60.06999969482422,60.7400016784668,2646600.0,47.360130310058594
2016-03-16,61.20000076293945,59.709999084472656,60.560001373291016,61.08000183105469,2188300.0,47.62523651123047
2016-03-17,62.130001068115234,60.709999084472656,61.33000183105469,62.0099983215332,2391700.0,48.350372314453125
2016-03-18,62.189998626708984,61.45000076293945,62.18000030517578,61.849998474121094,4173500.0,48.22562026977539
2016-03-21,62.2400016784668,61.33000183105469,61.599998474121094,61.45000076293945,3280900.0,47.91373062133789
2016-03-22,61.63999938964844,60.66999816894531,61.06999969482422,61.54999923706055,2742400.0,47.991703033447266
2016-03-23,61.619998931884766,60.9900016784668,61.54999923706055,61.189998626708984,2204900.0,47.71100616455078
2016-03-24,61.06999969482422,59.58000183105469,60.27000045776367,60.959999084472656,2211600.0,47.53166961669922
2016-03-28,61.97999954223633,61.02000045776367,61.459999084472656,61.83000183105469,2134200.0,48.210025787353516
2016-03-29,63.2400016784668,61.38999938964844,61.689998626708984,63.220001220703125,2435600.0,49.29383850097656
2016-03-30,63.40999984741211,62.779998779296875,63.40999984741211,62.959999084472656,2051000.0,49.09111785888672
2016-03-31,63.630001068115234,62.47999954223633,62.810001373291016,62.959999084472656,3148600.0,49.09111785888672
2016-04-01,63.369998931884766,62.38999938964844,62.72999954223633,63.22999954223633,2293600.0,49.3016357421875
2016-04-04,63.84000015258789,63.18000030517578,63.439998626708984,63.58000183105469,1736100.0,49.57453536987305
