Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,60.5,59.459999084472656,59.779998779296875,59.97999954223633,145100.0,42.825035095214844
2016-01-04,58.630001068115234,57.54999923706055,58.38999938964844,58.380001068115234,240400.0,41.68265151977539
2016-01-05,58.7400016784668,58.099998474121094,58.5099983215332,58.43000030517578,83000.0,41.718353271484375
2016-01-06,56.91999816894531,55.810001373291016,56.619998931884766,56.119998931884766,179600.0,40.06904220581055
2016-01-07,55.41999816894531,53.4900016784668,53.79999923706055,53.709999084472656,222700.0,38.348331451416016
2016-01-08,55.9900016784668,54.43000030517578,55.470001220703125,54.47999954223633,196800.0,38.89810562133789
2016-01-11,55.45000076293945,53.95000076293945,55.40999984741211,54.4900016784668,159500.0,38.90523910522461
2016-01-12,55.63999938964844,54.0,55.470001220703125,54.77000045776367,168700.0,39.10515594482422
2016-01-13,55.959999084472656,53.52000045776367,55.27000045776367,53.77000045776367,134700.0,38.39116668701172
2016-01-14,54.88999938964844,53.0,53.810001373291016,54.810001373291016,190800.0,39.13372039794922
2016-01-15,51.029998779296875,49.599998474121094,50.52000045776367,50.61000061035156,223000.0,36.13496398925781
2016-01-19,53.27000045776367,51.52000045776367,53.130001068115234,52.02000045776367,196700.0,37.14168930053711
2016-01-20,50.38999938964844,48.279998779296875,49.63999938964844,49.81999969482422,177900.0,35.570919036865234
2016-01-21,53.0,50.58000183105469,50.91999816894531,52.220001220703125,185900.0,37.284488677978516
2016-01-22,54.849998474121094,54.029998779296875,54.43000030517578,54.779998779296875,138700.0,39.11229705810547
2016-01-25,54.970001220703125,53.220001220703125,54.43000030517578,53.38999938964844,120300.0,38.11985397338867
2016-01-26,54.65999984741211,52.86000061035156,53.31999969482422,54.5,168200.0,38.91237258911133
2016-01-27,55.16999816894531,52.939998626708984,53.59000015258789,53.880001068115234,183300.0,38.46970748901367
2016-01-28,55.130001068115234,53.720001220703125,54.369998931884766,54.189998626708984,167100.0,38.691043853759766
2016-01-29,56.459999084472656,54.97999954223633,55.25,56.310001373291016,179400.0,40.20469665527344
2016-02-01,55.209999084472656,54.43000030517578,54.709999084472656,54.90999984741211,152900.0,39.205116271972656
2016-02-02,54.599998474121094,53.130001068115234,54.54999923706055,53.36000061035156,191100.0,38.09843444824219
2016-02-03,55.95000076293945,52.619998931884766,54.0,55.79999923706055,163400.0,39.8405647277832
2016-02-04,56.880001068115234,55.15999984741211,56.11000061035156,55.7599983215332,225500.0,39.81200408935547
2016-02-05,56.2599983215332,54.619998931884766,55.869998931884766,55.20000076293945,86500.0,39.41217803955078
2016-02-08,54.22999954223633,52.5099983215332,53.7599983215332,53.540000915527344,156200.0,38.22695541381836
2016-02-09,53.43000030517578,52.060001373291016,52.22999954223633,52.90999984741211,111000.0,37.777137756347656
2016-02-10,54.88999938964844,53.27000045776367,53.40999984741211,53.540000915527344,94000.0,38.22695541381836
2016-02-11,52.599998474121094,50.95000076293945,51.040000915527344,52.2599983215332,138000.0,37.313045501708984
2016-02-12,55.040000915527344,53.209999084472656,53.349998474121094,55.0099983215332,99300.0,39.276512145996094
2016-02-16,56.189998626708984,55.290000915527344,56.029998779296875,55.650001525878906,201900.0,39.73347091674805
