Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,116.0,114.58999633789062,115.5,114.73999786376953,38100.0,89.1894760131836
2016-01-04,112.8499984741211,111.04000091552734,112.81999969482422,112.56999969482422,71100.0,87.502685546875
2016-01-05,113.58000183105469,112.44000244140625,113.38999938964844,113.4000015258789,69700.0,88.14785766601562
2016-01-06,111.75,110.83000183105469,110.87000274658203,111.44999694824219,42100.0,86.632080078125
2016-01-07,108.87999725341797,107.20999908447266,107.80000305175781,107.61000061035156,86500.0,83.64718627929688
2016-01-08,108.08999633789062,106.08000183105469,107.98999786376953,106.1500015258789,101400.0,82.5123062133789
2016-01-11,106.93000030517578,105.55999755859375,106.04000091552734,106.56999969482422,100400.0,82.83878326416016
2016-01-12,107.88999938964844,106.51000213623047,107.18000030517578,107.66000366210938,103400.0,83.6860580444336
2016-01-13,107.56999969482422,104.45999908447266,107.5199966430664,104.55999755859375,129500.0,81.27637481689453
2016-01-14,106.06999969482422,103.55999755859375,104.72000122070312,105.62999725341797,162900.0,82.10809326171875
2016-01-15,103.02999877929688,101.48999786376953,102.30000305175781,102.36000061035156,105300.0,79.5662612915039
2016-01-19,102.86000061035156,101.62999725341797,102.47000122070312,102.29000091552734,90000.0,79.51185607910156
2016-01-20,101.37000274658203,98.63999938964844,100.4800033569336,100.55999755859375,70300.0,78.16709899902344
2016-01-21,101.93000030517578,99.2300033569336,100.08999633789062,101.0,158200.0,78.50911712646484
2016-01-22,105.63999938964844,104.5,104.66999816894531,105.47000122070312,134200.0,81.98372650146484
2016-01-25,105.0,103.66999816894531,104.75,103.77999877929688,106900.0,80.6700668334961
2016-01-26,105.61000061035156,103.80000305175781,103.91999816894531,105.58999633789062,64500.0,82.07701110839844
2016-01-27,106.22000122070312,104.05999755859375,105.3499984741211,104.51000213623047,57800.0,81.23751068115234
2016-01-28,106.43000030517578,104.56999969482422,106.4000015258789,105.58000183105469,80900.0,82.06922912597656
2016-01-29,108.8499984741211,106.25,106.3499984741211,108.80000305175781,88800.0,84.57220458984375
2016-02-01,109.87999725341797,107.13999938964844,107.68000030517578,109.55000305175781,132000.0,85.15518188476562
2016-02-02,108.0999984741211,106.86000061035156,108.08000183105469,107.06999969482422,72100.0,83.2274398803711
2016-02-03,108.86000061035156,106.6500015258789,108.8499984741211,108.5199966430664,142000.0,84.35453796386719
2016-02-04,107.7699966430664,106.41000366210938,106.88999938964844,106.66999816894531,100900.0,82.91651153564453
2016-02-05,105.79000091552734,102.30999755859375,105.69000244140625,102.5999984741211,108700.0,79.75281524658203
2016-02-08,97.81999969482422,95.66999816894531,97.45999908447266,97.5199966430664,193900.0,75.8040542602539
2016-02-09,101.08999633789062,96.79000091552734,96.91999816894531,100.37000274658203,131100.0,78.0194091796875
2016-02-10,100.94999694824219,99.9000015258789,100.44999694824219,99.93000030517578,105700.0,77.67737579345703
2016-02-11,100.20999908447266,98.6500015258789,99.04000091552734,99.4000015258789,73400.0,77.26541137695312
2016-02-12,101.61000061035156,99.83000183105469,100.4000015258789,101.44999694824219,98700.0,78.85890197753906
2016-02-16,103.5999984741211,102.30000305175781,103.43000030517578,103.44000244140625,67300.0,80.40577697753906
2016-02-17,106.0999984741211,104.31999969482422,104.41999816894531,105.66999816894531,95600.0,82.13919830322266
2016-02-18,105.77999877929688,105.0199966430664,105.5999984741211,105.36000061035156,82200.0,81.89823150634766
2016-02-19,105.55000305175781,104.05999755859375,104.54000091552734,105.33000183105469,76700.0,81.87491607666016
2016-02-22,105.76000213623047,104.87999725341797,104.87999725341797,105.30999755859375,68400.0,81.85935974121094
2016-02-23,105.2699966430664,103.95999908447266,105.25,103.95999908447266,130200.0,80.80997467041016
2016-02-24,103.73999786376953,101.63999938964844,102.80000305175781,103.56999969482422,95400.0,80.50682067871094
2016-02-25,105.66999816894531,103.87000274658203,104.5,105.62000274658203,65700.0,82.10033416748047
2016-02-26,105.70999908447266,104.62000274658203,105.31999969482422,104.72000122070312,57700.0,81.40074157714844
2016-02-29,106.4000015258789,105.1500015258789,105.45999908447266,105.23999786376953,57300.0,81.80494689941406
2016-03-01,108.91999816894531,107.22000122070312,107.52999877929688,108.8499984741211,98000.0,84.61107635498047
2016-03-02,108.37000274658203,107.2699966430664,107.70999908447266,108.2699966430664,90400.0,84.16020965576172
2016-03-03,109.51000213623047,108.29000091552734,108.44999694824219,109.51000213623047,86900.0,85.12408447265625
2016-03-04,109.08000183105469,108.12000274658203,108.37000274658203,108.9800033569336,121800.0,84.71211242675781
2016-03-07,110.68000030517578,109.29000091552734,110.11000061035156,110.26000213623047,84100.0,85.70708465576172
2016-03-08,110.7699966430664,108.9800033569336,109.51000213623047,110.12999725341797,132200.0,85.60603332519531
2016-03-09,111.4800033569336,110.70999908447266,111.30000305175781,111.37000274658203,103100.0,86.56990814208984
2016-03-10,112.91000366210938,109.94999694824219,111.98999786376953,111.02999877929688,98200.0,86.30561828613281
2016-03-11,112.94000244140625,111.98999786376953,112.23999786376953,112.93000030517578,71000.0,87.78253173828125
2016-03-14,113.2300033569336,112.31999969482422,112.70999908447266,112.63999938964844,77200.0,87.55709075927734
2016-03-15,113.29000091552734,111.58000183105469,111.81999969482422,113.2300033569336,63400.0,88.01570892333984
2016-03-16,114.36000061035156,111.73999786376953,111.7699966430664,113.94999694824219,90200.0,88.57538604736328
2016-03-17,115.73999786376953,114.02999877929688,114.44999694824219,115.48999786376953,66400.0,89.77245330810547
2016-03-18,115.36000061035156,114.7300033569336,114.87999725341797,114.80999755859375,58700.0,89.2438735961914
2016-03-21,114.41000366210938,113.37000274658203,113.9000015258789,114.11000061035156,95200.0,88.69975280761719
2016-03-22,113.81999969482422,112.63999938964844,112.76000213623047,113.45999908447266,84000.0,88.19450378417969
2016-03-23,114.9800033569336,114.04000091552734,114.95999908447266,114.05000305175781,72400.0,88.65312194824219
2016-03-24,113.70999908447266,112.83000183105469,113.0,113.6500015258789,61700.0,88.34219360351562
2016-03-28,114.58999633789062,113.87000274658203,114.36000061035156,114.08999633789062,52800.0,88.68419647216797
2016-03-29,116.45999908447266,114.54000091552734,114.91999816894531,116.4000015258789,117900.0,90.47982025146484
2016-03-30,118.12999725341797,117.19000244140625,117.91000366210938,117.25,62700.0,91.14053344726562
2016-03-31,117.37999725341797,116.38999938964844,117.0999984741211,116.43000030517578,74600.0,90.50312805175781
2016-04-01,116.37999725341797,115.06999969482422,115.19999694824219,116.26000213623047,60200.0,90.37098693847656
2016-04-04,118.20999908447266,116.9800033569336,117.98999786376953,117.69999694824219,101700.0,91.49032592773438
2016-04-05,117.2699966430664,116.19000244140625,116.62000274658203,116.62999725341797,119100.0,90.65859985351562
2016-04-06,117.4800033569336,115.91000366210938,116.4000015258789,117.44000244140625,64300.0,91.2882308959961
2016-04-07,116.5,115.0,116.41999816894531,115.37999725341797,308100.0,89.68694305419922
2016-04-08,115.91999816894531,115.38999938964844,115.63999938964844,115.91999816894531,68800.0,90.106689453125
2016-04-11,117.83000183105469,116.51000213623047,116.83999633789062,116.51000213623047,54800.0,90.56531524658203
2016-04-12,117.77999877929688,116.33000183105469,117.1500015258789,117.51000213623047,36300.0,91.34264373779297
2016-04-13,118.45999908447266,117.83000183105469,118.19999694824219,118.41000366210938,49000.0,92.042236328125
2016-04-14,117.55999755859375,116.55999755859375,117.2300033569336,117.37999725341797,75700.0,91.2415771484375
2016-04-15,118.0999984741211,117.31999969482422,117.43000030517578,117.70999908447266,40700.0,91.49810791015625
2016-04-18,118.73999786376953,117.61000061035156,117.62000274658203,118.52999877929688,53700.0,92.135498046875
2016-04-19,120.80999755859375,119.77999877929688,120.56999969482422,120.45999908447266,78900.0,93.63572692871094
2016-04-20,120.13999938964844,118.91000366210938,119.91000366210938,119.0199966430664,56300.0,92.5163803100586
2016-04-21,117.05999755859375,116.12000274658203,116.62999725341797,116.86000061035156,197500.0,90.8373794555664
2016-04-22,116.69999694824219,115.76000213623047,115.95999908447266,116.45999908447266,182300.0,90.52645874023438
2016-04-25,116.54000091552734,115.66999816894531,115.91000366210938,116.5,66200.0,90.55754089355469
2016-04-26,117.9000015258789,116.68000030517578,117.45999908447266,117.0,61300.0,90.94619750976562
2016-04-27,117.80000305175781,116.54000091552734,117.19000244140625,117.56999969482422,77900.0,91.38927459716797
2016-04-28,118.75,116.41000366210938,116.41000366210938,117.72000122070312,82900.0,91.50586700439453
2016-04-29,117.36000061035156,116.12999725341797,116.73999786376953,117.1500015258789,83100.0,91.06280517578125
2016-05-02,118.33000183105469,116.70999908447266,116.80000305175781,118.20999908447266,108700.0,91.88677215576172
2016-05-03,116.73999786376953,115.62999725341797,116.73999786376953,116.0199966430664,82800.0,90.1844253540039
2016-05-04,115.45999908447266,114.66000366210938,114.9800033569336,115.30000305175781,103700.0,89.6247787475586
2016-05-05,115.29000091552734,114.23999786376953,115.01000213623047,114.70999908447266,316600.0,89.16614532470703
