Date,High,Low,Open,Close,Volume,Adj Close
2015-12-31,110.0,109.05000305175781,110.0,109.06999969482422,259700.0,95.11677551269531
2016-01-04,107.83000183105469,105.93000030517578,107.7699966430664,107.75,583500.0,93.96566772460938
2016-01-05,108.56999969482422,107.62000274658203,108.4000015258789,108.3499984741211,450900.0,94.4888916015625
2016-01-06,107.80000305175781,106.70999908447266,106.95999908447266,107.22000122070312,341300.0,93.50345611572266
2016-01-07,105.86000061035156,104.51000213623047,105.04000091552734,104.69999694824219,1064200.0,91.30583190917969
2016-01-08,106.72000122070312,104.38999938964844,106.69000244140625,104.58000183105469,661200.0,91.20118713378906
2016-01-11,105.91000366210938,104.3499984741211,105.7300033569336,105.2300033569336,517400.0,91.76802825927734
2016-01-12,106.38999938964844,105.31999969482422,105.75,106.2699966430664,667300.0,92.67498779296875
2016-01-13,107.31999969482422,105.06999969482422,107.13999938964844,105.2699966430664,772700.0,91.80291748046875
2016-01-14,105.29000091552734,104.0199966430664,105.13999938964844,104.79000091552734,725100.0,91.38431549072266
2016-01-15,102.7300033569336,101.33000183105469,101.44999694824219,102.33000183105469,1205600.0,89.23902893066406
2016-01-19,103.91999816894531,102.66000366210938,103.4800033569336,103.11000061035156,801800.0,89.91924285888672
2016-01-20,102.75,100.12000274658203,101.81999969482422,102.06999969482422,1084500.0,89.01228332519531
2016-01-21,104.37000274658203,101.91999816894531,103.02999877929688,103.5199966430664,928200.0,90.27678680419922
2016-01-22,106.95999908447266,105.87999725341797,106.0999984741211,106.51000213623047,1103500.0,92.88427734375
2016-01-25,105.70999908447266,104.30999755859375,104.54000091552734,104.80999755859375,715000.0,91.40177154541016
2016-01-26,107.76000213623047,105.66000366210938,105.81999969482422,107.58000183105469,916200.0,93.81739807128906
2016-01-27,107.55000305175781,105.80000305175781,106.76000213623047,106.41999816894531,546200.0,92.8057861328125
2016-01-28,106.69999694824219,104.94999694824219,105.73999786376953,106.29000091552734,831600.0,92.69243621826172
2016-01-29,107.91999816894531,105.52999877929688,105.88999938964844,107.66999816894531,604700.0,93.8958969116211
2016-02-01,110.5999984741211,107.86000061035156,108.30999755859375,110.08999633789062,893400.0,96.00629425048828
2016-02-02,110.0,108.83999633789062,109.91000366210938,109.20999908447266,466400.0,95.23886108398438
2016-02-03,110.58000183105469,108.6500015258789,110.54000091552734,109.83000183105469,663500.0,95.7795639038086
2016-02-04,107.55999755859375,106.52999877929688,107.13999938964844,107.0,983400.0,93.31160736083984
2016-02-05,105.19999694824219,104.05000305175781,105.08000183105469,104.44000244140625,970600.0,91.07909393310547
2016-02-08,103.72000122070312,102.44000244140625,103.31999969482422,103.30000305175781,682500.0,90.08494567871094
2016-02-09,104.22000122070312,102.48999786376953,102.5199966430664,103.55000305175781,605900.0,90.30294036865234
2016-02-10,104.0199966430664,102.86000061035156,103.87999725341797,103.0,522200.0,89.82331848144531
2016-02-11,101.87000274658203,100.83999633789062,101.37000274658203,101.5199966430664,914900.0,88.53263854980469
2016-02-12,102.79000091552734,101.4000015258789,102.0199966430664,102.6500015258789,585100.0,89.51809692382812
2016-02-16,104.26000213623047,102.91000366210938,104.19000244140625,103.80000305175781,673200.0,90.5209732055664
2016-02-17,105.58999633789062,104.19000244140625,104.33000183105469,104.9800033569336,990300.0,91.55001068115234
2016-02-18,105.12000274658203,104.0199966430664,105.12000274658203,104.1500015258789,562300.0,90.82620239257812
2016-02-19,104.83999633789062,103.80000305175781,103.98999786376953,104.62999725341797,818600.0,91.24478912353516
2016-02-22,105.2699966430664,104.52999877929688,104.52999877929688,104.91999816894531,703100.0,91.49769592285156
2016-02-23,105.37000274658203,104.22000122070312,104.93000030517578,104.37000274658203,622600.0,91.01805114746094
2016-02-24,103.91999816894531,102.02999877929688,102.33000183105469,103.83000183105469,651300.0,91.68919372558594
2016-02-25,104.97000122070312,103.87999725341797,104.36000061035156,104.91999816894531,631900.0,92.6517333984375
2016-02-26,104.86000061035156,102.91000366210938,104.7300033569336,103.44999694824219,592800.0,91.35362243652344
2016-02-29,103.80000305175781,102.5,102.76000213623047,102.5999984741211,446100.0,90.60301208496094
2016-03-01,105.1500015258789,104.08999633789062,104.55000305175781,104.97000122070312,1073800.0,92.69588470458984
2016-03-02,104.87000274658203,103.3499984741211,103.66000366210938,104.83999633789062,858400.0,92.5810775756836
2016-03-03,105.54000091552734,104.37000274658203,104.5999984741211,105.29000091552734,843100.0,92.97846984863281
2016-03-04,106.88999938964844,106.0,106.22000122070312,106.29000091552734,663800.0,93.86154174804688
2016-03-07,106.12999725341797,104.7300033569336,104.87000274658203,105.66000366210938,478500.0,93.30520629882812
2016-03-08,106.4800033569336,105.26000213623047,105.75,106.13999938964844,371700.0,93.72908020019531
2016-03-09,107.2699966430664,106.48999786376953,106.87999725341797,106.76000213623047,495700.0,94.27659606933594
2016-03-10,107.41999816894531,105.3499984741211,106.86000061035156,106.38999938964844,893700.0,93.94984436035156
2016-03-11,108.02999877929688,107.4000015258789,107.4800033569336,107.81999969482422,736400.0,95.21263122558594
2016-03-14,108.2699966430664,107.62000274658203,107.9000015258789,107.91000366210938,534700.0,95.2921142578125
2016-03-15,107.58999633789062,107.05000305175781,107.16999816894531,107.41999816894531,381900.0,94.85941314697266
2016-03-16,108.41000366210938,106.95999908447266,107.06999969482422,108.2300033569336,514300.0,95.57469177246094
2016-03-17,109.26000213623047,107.75,107.95999908447266,108.9800033569336,499500.0,96.23701477050781
2016-03-18,108.83999633789062,108.19000244140625,108.31999969482422,108.5,554000.0,95.8131332397461
2016-03-21,107.73999786376953,106.7699966430664,106.77999877929688,107.41000366210938,736000.0,94.85057830810547
2016-03-22,106.98999786376953,105.69000244140625,105.70999908447266,106.5999984741211,857200.0,94.13529205322266
2016-03-23,107.02999877929688,105.9000015258789,106.98999786376953,106.0999984741211,1569000.0,93.69376373291016
2016-03-24,106.38999938964844,105.0,105.13999938964844,106.27999877929688,397800.0,93.85270690917969
2016-03-28,106.98999786376953,106.18000030517578,106.98999786376953,106.33999633789062,335100.0,93.90568542480469
2016-03-29,107.9000015258789,106.54000091552734,107.11000061035156,107.87000274658203,575100.0,95.25679779052734
2016-03-30,109.54000091552734,108.41000366210938,109.38999938964844,108.69999694824219,999800.0,95.98973846435547
2016-03-31,108.51000213623047,107.79000091552734,108.13999938964844,107.87000274658203,321000.0,95.25679779052734
2016-04-01,107.55000305175781,105.9800033569336,106.13999938964844,107.45999908447266,487700.0,94.89472198486328
2016-04-04,108.66999816894531,107.69999694824219,108.62000274658203,108.05999755859375,722000.0,95.42457580566406
2016-04-05,107.01000213623047,106.31999969482422,106.88999938964844,106.38999938964844,494400.0,93.94984436035156
2016-04-06,107.72000122070312,106.44000244140625,106.58999633789062,107.61000061035156,429200.0,95.02718353271484
2016-04-07,108.37000274658203,106.73999786376953,107.97000122070312,107.0,494000.0,94.48853302001953
2016-04-08,108.0999984741211,107.19000244140625,107.55999755859375,107.7699966430664,527000.0,95.16848754882812
2016-04-11,108.55999755859375,107.48999786376953,108.02999877929688,107.48999786376953,348000.0,94.92121124267578
2016-04-12,108.94000244140625,107.58999633789062,108.30999755859375,108.83999633789062,544100.0,96.11335754394531
2016-04-13,109.55999755859375,108.68000030517578,109.30999755859375,109.30999755859375,495500.0,96.52841186523438
2016-04-14,109.5199966430664,108.69999694824219,108.9800033569336,109.19000244140625,433800.0,96.42244720458984
2016-04-15,110.05000305175781,109.43000030517578,109.5199966430664,109.94999694824219,425800.0,97.09356689453125
2016-04-18,110.08000183105469,109.0999984741211,109.16000366210938,109.88999938964844,343700.0,97.04058074951172
2016-04-19,112.29000091552734,111.5,112.12999725341797,112.2300033569336,677800.0,99.10697174072266
2016-04-20,112.37000274658203,111.12999725341797,111.12999725341797,111.6500015258789,449900.0,98.59481048583984
2016-04-21,110.0999984741211,109.22000122070312,109.5199966430664,109.41999816894531,527400.0,96.62553405761719
2016-04-22,109.55999755859375,108.63999938964844,109.25,109.48999786376953,376300.0,96.68736267089844
2016-04-25,109.97000122070312,108.9000015258789,108.9800033569336,109.97000122070312,345700.0,97.11123657226562
2016-04-26,110.3499984741211,109.51000213623047,109.91000366210938,109.75,407600.0,96.91696166992188
2016-04-27,109.47000122070312,108.5,109.19000244140625,109.19999694824219,627000.0,96.43126678466797
2016-04-28,109.66000366210938,108.16000366210938,108.2699966430664,109.06999969482422,490200.0,96.31646728515625
2016-04-29,108.81999969482422,107.88999938964844,108.4000015258789,108.33000183105469,451000.0,95.66300201416016
2016-05-02,109.38999938964844,107.83999633789062,107.83999633789062,109.2300033569336,414700.0,96.457763671875
2016-05-03,109.13999938964844,108.2300033569336,108.8499984741211,108.75,495400.0,96.03389739990234
2016-05-04,108.20999908447266,107.1500015258789,107.33000183105469,108.08999633789062,502200.0,95.45106506347656
2016-05-05,109.12999725341797,108.08000183105469,108.16999816894531,108.9000015258789,359800.0,96.1663589477539
2016-05-06,108.83000183105469,107.72000122070312,107.80999755859375,108.80999755859375,319600.0,96.08687591552734
2016-05-09,109.58999633789062,108.95999908447266,109.12000274658203,109.27999877929688,317700.0,96.50192260742188
2016-05-10,109.88999938964844,108.94000244140625,109.0999984741211,109.83999633789062,368000.0,96.9964370727539
2016-05-11,109.86000061035156,109.16999816894531,109.43000030517578,109.31999969482422,384600.0,96.53724670410156
2016-05-12,109.98999786376953,109.01000213623047,109.93000030517578,109.41000366210938,411600.0,96.61673736572266
2016-05-13,109.33000183105469,108.5,108.55999755859375,108.7300033569336,270400.0,96.0162353515625
2016-05-16,109.55999755859375,108.45999908447266,108.55999755859375,109.20999908447266,280400.0,96.44009399414062
2016-05-17,108.76000213623047,107.13999938964844,108.56999969482422,107.33999633789062,419600.0,94.78874969482422
2016-05-18,108.33000183105469,106.9000015258789,107.95999908447266,107.45999908447266,455800.0,94.89472198486328
2016-05-19,107.27999877929688,106.11000061035156,107.0999984741211,107.13999938964844,315300.0,94.61215209960938
2016-05-20,107.47000122070312,106.58999633789062,107.37999725341797,106.61000061035156,226600.0,94.14413452148438
2016-05-23,106.98999786376953,106.4000015258789,106.58999633789062,106.52999877929688,266400.0,94.07347106933594
2016-05-24,109.62000274658203,108.31999969482422,108.37000274658203,109.51000213623047,466600.0,96.70503997802734
2016-05-25,110.18000030517578,109.69999694824219,109.75,109.87000274658203,271600.0,97.02294158935547
2016-05-26,110.25,109.68000030517578,110.05999755859375,110.0199966430664,202400.0,97.1553955078125
2016-05-27,110.69000244140625,110.12999725341797,110.16000366210938,110.55000305175781,229800.0,97.6234130859375
2016-05-31,110.97000122070312,108.87000274658203,110.94000244140625,109.12999725341797,400500.0,96.36945343017578
2016-06-01,108.79000091552734,107.3499984741211,107.3499984741211,108.4800033569336,744800.0,95.79546356201172
2016-06-02,108.2699966430664,107.37000274658203,107.68000030517578,108.22000122070312,450000.0,95.56586456298828
2016-06-03,109.25,108.44000244140625,108.75,109.13999938964844,312700.0,96.37828826904297
2016-06-06,109.7699966430664,108.9000015258789,109.23999786376953,109.4000015258789,252500.0,96.60789489746094
2016-06-07,110.33000183105469,109.70999908447266,110.16999816894531,109.80999755859375,359200.0,96.96994018554688
2016-06-08,110.05999755859375,109.51000213623047,109.68000030517578,109.80999755859375,328300.0,96.96994018554688
2016-06-09,108.68000030517578,107.66999816894531,108.43000030517578,107.9800033569336,630200.0,95.35392761230469
2016-06-10,105.18000030517578,103.9000015258789,104.77999877929688,104.62999725341797,1129500.0,92.39563751220703
2016-06-13,103.51000213623047,102.16000366210938,102.19999694824219,102.69999694824219,1329100.0,90.69132232666016
2016-06-14,101.16000366210938,99.58999633789062,100.38999938964844,100.9800033569336,2389300.0,89.17243957519531
2016-06-15,102.8499984741211,101.69999694824219,102.76000213623047,101.9000015258789,1254100.0,89.98486328125
2016-06-16,103.73999786376953,100.63999938964844,100.91000366210938,103.61000061035156,1125700.0,91.49491882324219
2016-06-17,103.76000213623047,102.37999725341797,103.43000030517578,103.37000274658203,1017000.0,91.2829818725586
2016-06-20,107.7699966430664,106.56999969482422,107.75,106.5999984741211,1144900.0,94.13529205322266
2016-06-21,108.76000213623047,107.54000091552734,108.12000274658203,108.22000122070312,1368900.0,95.56586456298828
2016-06-22,110.5999984741211,108.54000091552734,109.30999755859375,108.75,1112800.0,96.03389739990234
2016-06-23,110.2300033569336,108.79000091552734,110.20999908447266,109.76000213623047,848900.0,96.9258041381836
2016-06-24,107.79000091552734,103.6500015258789,105.33000183105469,104.33999633789062,2834500.0,92.1395492553711
2016-06-27,103.83999633789062,101.37000274658203,103.08999633789062,103.62000274658203,2382000.0,91.50373840332031
2016-06-28,106.1500015258789,104.4000015258789,106.13999938964844,105.9000015258789,1463800.0,93.51714324951172
2016-06-29,109.73999786376953,106.69999694824219,107.04000091552734,108.79000091552734,1548700.0,96.0692138671875
2016-06-30,112.94000244140625,109.93000030517578,110.27999877929688,112.87999725341797,1720700.0,99.68097686767578
2016-07-01,113.81999969482422,112.87999725341797,112.87999725341797,113.70999908447266,971500.0,100.4139175415039
2016-07-05,113.45999908447266,112.43000030517578,112.43000030517578,113.19000244140625,879100.0,99.9547119140625
2016-07-06,113.73999786376953,111.69999694824219,111.9800033569336,113.62999725341797,1532900.0,100.34327697753906
2016-07-07,114.19999694824219,113.30999755859375,114.05000305175781,113.63999938964844,1639200.0,100.35209655761719
2016-07-08,113.3499984741211,112.1500015258789,112.19999694824219,112.80000305175781,1336500.0,99.61032104492188
2016-07-11,114.08000183105469,112.66000366210938,112.76000213623047,113.44000244140625,1406600.0,100.17548370361328
2016-07-12,114.9000015258789,113.12999725341797,113.79000091552734,114.62999725341797,1179200.0,101.2263412475586
2016-07-13,114.1500015258789,112.58999633789062,112.58999633789062,113.80000305175781,1160700.0,100.49339294433594
2016-07-14,114.37999725341797,113.2699966430664,114.20999908447266,113.4800033569336,570300.0,100.2108154296875
2016-07-15,113.33999633789062,112.43000030517578,112.91999816894531,113.04000091552734,686700.0,99.822265625
2016-07-18,114.08000183105469,113.44999694824219,114.0,113.81999969482422,752800.0,100.51106262207031
2016-07-19,112.19000244140625,111.37000274658203,111.9000015258789,111.68000030517578,1491900.0,98.62129211425781
2016-07-20,113.27999877929688,111.7699966430664,111.86000061035156,113.05999755859375,927200.0,99.83992004394531
2016-07-21,113.25,112.27999877929688,112.27999877929688,112.77999877929688,421900.0,99.59266662597656
2016-07-22,114.05000305175781,112.55999755859375,112.56999969482422,114.02999877929688,478600.0,100.69650268554688
2016-07-25,113.98999786376953,113.43000030517578,113.9000015258789,113.77999877929688,297400.0,100.47573852539062
2016-07-26,115.47000122070312,114.41999816894531,115.22000122070312,114.83000183105469,611900.0,101.40296936035156
2016-07-27,113.93000030517578,112.62999725341797,113.73999786376953,113.04000091552734,547400.0,99.822265625
2016-07-28,117.83999633789062,116.54000091552734,117.75,116.98999786376953,909400.0,103.31038665771484
2016-07-29,116.94000244140625,115.54000091552734,116.45999908447266,116.54000091552734,1677900.0,102.91300201416016
2016-08-01,115.87000274658203,114.79000091552734,114.83999633789062,114.91000366210938,665000.0,101.47361755371094
2016-08-02,116.1500015258789,115.23999786376953,115.73999786376953,115.9000015258789,538600.0,102.34783935546875
2016-08-03,115.33000183105469,114.54000091552734,114.91000366210938,114.95999908447266,515400.0,101.51776123046875
2016-08-04,115.94000244140625,115.16999816894531,115.16999816894531,115.80999755859375,1064000.0,102.26837158203125
2016-08-05,115.94000244140625,115.2699966430664,115.30999755859375,115.62999725341797,423800.0,102.10941314697266
2016-08-08,115.11000061035156,114.33999633789062,114.3499984741211,114.94000244140625,374700.0,101.50008392333984
2016-08-09,115.37999725341797,114.5999984741211,114.61000061035156,115.11000061035156,597600.0,101.65023040771484
2016-08-10,114.16000366210938,113.2699966430664,113.76000213623047,114.0,441500.0,102.38215637207031
2016-08-11,115.05000305175781,114.11000061035156,114.11000061035156,114.52999877929688,619100.0,102.858154296875
2016-08-12,114.69999694824219,114.11000061035156,114.55999755859375,114.19000244140625,311200.0,102.55280303955078
2016-08-15,114.66000366210938,114.05999755859375,114.51000213623047,114.12999725341797,428500.0,102.49891662597656
2016-08-16,115.13999938964844,114.12999725341797,114.12999725341797,114.51000213623047,759400.0,102.84019470214844
2016-08-17,115.56999969482422,114.44000244140625,115.1500015258789,115.33000183105469,493200.0,103.57662200927734
2016-08-18,116.13999938964844,115.30999755859375,116.02999877929688,115.69999694824219,343700.0,103.90890502929688
2016-08-19,115.55000305175781,114.61000061035156,114.9800033569336,115.45999908447266,444400.0,103.69336700439453
2016-08-22,114.94999694824219,114.30999755859375,114.44000244140625,114.5,338100.0,102.8311996459961
2016-08-23,115.86000061035156,114.55999755859375,115.75,114.80999755859375,468700.0,103.109619140625
2016-08-24,115.01000213623047,114.38999938964844,114.97000122070312,114.76000213623047,314400.0,103.0647201538086
2016-08-25,115.33999633789062,114.63999938964844,114.69999694824219,114.80000305175781,344600.0,103.10063171386719
2016-08-26,115.77999877929688,113.93000030517578,115.05000305175781,114.48999786376953,693800.0,102.82222747802734
2016-08-29,115.04000091552734,113.97000122070312,114.23999786376953,114.91000366210938,262200.0,103.1994400024414
2016-08-30,113.80999755859375,112.81999969482422,113.51000213623047,112.95999908447266,851000.0,101.44815826416016
2016-08-31,112.6500015258789,112.12000274658203,112.38999938964844,112.4800033569336,862200.0,101.0170669555664
2016-09-01,112.95999908447266,111.97000122070312,112.19999694824219,112.7300033569336,574900.0,101.2416000366211
2016-09-02,116.22000122070312,114.66000366210938,114.73999786376953,115.7699966430664,531900.0,103.9717788696289
2016-09-06,114.9800033569336,113.91000366210938,114.73999786376953,114.77999877929688,1023000.0,103.0826644897461
2016-09-07,114.87000274658203,114.19000244140625,114.44000244140625,114.38999938964844,443700.0,102.732421875
2016-09-08,114.04000091552734,113.16999816894531,113.7699966430664,113.37999725341797,444000.0,101.82533264160156
2016-09-09,112.58999633789062,111.08000183105469,112.55999755859375,111.08000183105469,591700.0,99.75972747802734
2016-09-12,112.63999938964844,110.77999877929688,110.87999725341797,112.56999969482422,418300.0,101.097900390625
2016-09-13,111.88999938964844,110.62000274658203,111.2699966430664,110.91000366210938,500400.0,99.60708618164062
2016-09-14,112.12000274658203,110.94999694824219,111.87000274658203,111.16999816894531,426100.0,99.84056854248047
2016-09-15,113.87999725341797,112.69000244140625,113.12999725341797,113.72000122070312,600600.0,102.13070678710938
2016-09-16,113.19999694824219,112.23999786376953,113.19999694824219,112.69999694824219,473800.0,101.21464538574219
2016-09-19,114.41000366210938,113.79000091552734,114.05000305175781,113.87999725341797,428100.0,102.2743911743164
2016-09-20,115.2699966430664,114.33000183105469,115.2699966430664,114.54000091552734,550900.0,102.86713409423828
2016-09-21,115.70999908447266,114.19999694824219,114.83000183105469,115.58000183105469,734300.0,103.8011474609375
2016-09-22,117.43000030517578,116.73999786376953,116.87000274658203,116.81999969482422,494300.0,104.9147720336914
2016-09-23,116.72000122070312,115.98999786376953,116.2699966430664,116.3499984741211,358000.0,104.49266815185547
2016-09-26,116.26000213623047,115.06999969482422,115.43000030517578,116.05000305175781,451800.0,104.22325134277344
2016-09-27,116.93000030517578,115.97000122070312,116.08000183105469,116.44999694824219,481700.0,104.58248901367188
2016-09-28,117.06999969482422,116.33999633789062,116.75,116.98999786376953,496300.0,105.06745147705078
2016-09-29,116.9800033569336,115.70999908447266,116.97000122070312,115.80999755859375,452600.0,104.00770568847656
2016-09-30,116.36000061035156,115.54000091552734,116.0,116.04000091552734,381100.0,104.21427917480469
2016-10-03,116.94000244140625,115.93000030517578,116.94000244140625,116.37999725341797,471100.0,104.51961517333984
2016-10-04,117.6500015258789,116.1500015258789,117.62000274658203,116.33000183105469,633500.0,104.47470092773438
2016-10-05,115.77999877929688,114.23999786376953,115.22000122070312,114.44000244140625,620700.0,102.77732849121094
2016-10-06,114.18000030517578,113.51000213623047,113.81999969482422,113.66000366210938,534600.0,102.07682037353516
2016-10-07,112.95999908447266,112.0199966430664,112.45999908447266,112.66000366210938,556100.0,101.17872619628906
2016-10-10,112.86000061035156,112.33000183105469,112.83000183105469,112.47000122070312,340200.0,101.00810241699219
2016-10-11,111.88999938964844,109.83999633789062,111.77999877929688,109.98999786376953,936700.0,98.78081512451172
2016-10-12,110.2300033569336,109.05000305175781,110.20999908447266,109.30000305175781,929300.0,98.1611557006836
2016-10-13,109.83000183105469,108.19999694824219,108.52999877929688,109.5,551600.0,98.34075164794922
2016-10-14,109.1500015258789,108.36000061035156,108.9000015258789,108.5,567100.0,97.44268798828125
2016-10-17,108.01000213623047,107.41999816894531,107.58999633789062,107.7300033569336,708300.0,96.75115203857422
2016-10-18,109.33000183105469,108.12000274658203,109.30000305175781,108.1500015258789,607200.0,97.12834167480469
2016-10-19,109.05999755859375,108.33999633789062,108.86000061035156,108.38999938964844,492200.0,97.34387969970703
2016-10-20,108.75,107.95999908447266,108.0,108.25,648600.0,97.21815490722656
2016-10-21,108.41000366210938,107.37999725341797,107.91000366210938,108.23999786376953,842200.0,97.20917510986328
2016-10-24,108.44000244140625,107.80999755859375,108.25,108.20999908447266,615600.0,97.1822280883789
2016-10-25,108.69999694824219,108.11000061035156,108.23999786376953,108.22000122070312,973300.0,97.19121551513672
2016-10-26,108.95999908447266,108.02999877929688,108.94000244140625,108.05000305175781,960300.0,97.03854370117188
2016-10-27,108.61000061035156,107.29000091552734,108.5,107.30000305175781,802000.0,96.36498260498047
2016-10-28,107.69000244140625,107.08999633789062,107.36000061035156,107.12999725341797,561600.0,96.2122802734375
2016-10-31,107.80000305175781,107.19999694824219,107.58999633789062,107.52999877929688,754400.0,96.57152557373047
2016-11-01,107.5199966430664,106.25,107.44000244140625,106.29000091552734,616400.0,95.45789337158203
2016-11-02,106.44000244140625,105.7699966430664,106.38999938964844,105.83000183105469,511200.0,95.04476928710938
2016-11-03,105.04000091552734,103.7699966430664,104.4800033569336,104.0,822800.0,93.4012680053711
2016-11-04,104.68000030517578,103.8499984741211,104.33999633789062,103.87000274658203,534800.0,93.28453063964844
2016-11-07,104.5,100.93000030517578,103.80999755859375,104.5,528800.0,93.8503189086914
2016-11-08,105.7699966430664,104.69000244140625,104.72000122070312,105.58000183105469,395000.0,94.82024383544922
2016-11-09,104.87000274658203,103.33000183105469,103.38999938964844,104.41999816894531,706500.0,93.7784652709961
2016-11-10,102.30000305175781,100.36000061035156,101.73999786376953,101.69000244140625,1366300.0,91.32669830322266
2016-11-11,101.7300033569336,100.68000030517578,100.79000091552734,101.37000274658203,1842000.0,91.03929901123047
2016-11-14,100.41999816894531,99.45999908447266,100.08999633789062,100.05999755859375,1131800.0,89.86280059814453
2016-11-15,101.19999694824219,100.16000366210938,100.33000183105469,100.97000122070312,721800.0,90.68006134033203
2016-11-16,101.27999877929688,100.44000244140625,100.44000244140625,101.22000122070312,1523400.0,90.90459442138672
2016-11-17,102.69999694824219,102.12000274658203,102.29000091552734,102.41000366210938,1162600.0,91.97332000732422
2016-11-18,102.02999877929688,101.08999633789062,101.79000091552734,101.72000122070312,949900.0,91.35363006591797
2016-11-21,102.05000305175781,100.97000122070312,101.69999694824219,101.66999816894531,680000.0,91.30872344970703
2016-11-22,101.58999633789062,100.87999725341797,100.9000015258789,100.94999694824219,1473000.0,90.66209411621094
2016-11-23,100.79000091552734,100.12999725341797,100.18000030517578,100.69000244140625,1293100.0,90.42859649658203
2016-11-25,102.12999725341797,101.70999908447266,102.05999755859375,101.83999633789062,400000.0,91.46139526367188
2016-11-28,101.94000244140625,100.8499984741211,101.22000122070312,101.80000305175781,963400.0,91.42549133300781
2016-11-29,102.37000274658203,101.7300033569336,101.91999816894531,102.08999633789062,968600.0,91.68592071533203
2016-11-30,102.41000366210938,101.23999786376953,102.38999938964844,101.23999786376953,1453100.0,90.92253875732422
2016-12-01,100.8499984741211,99.75,100.7699966430664,99.94999694824219,1286600.0,89.76402282714844
2016-12-02,100.7699966430664,99.91999816894531,100.44999694824219,100.38999938964844,1626900.0,90.1591567993164
2016-12-05,101.66000366210938,100.80999755859375,101.62999725341797,101.13999938964844,806900.0,90.83273315429688
2016-12-06,101.02999877929688,100.33999633789062,100.98999786376953,100.54000091552734,966300.0,90.29388427734375
2016-12-07,102.76000213623047,101.19000244140625,101.23999786376953,102.66000366210938,1194400.0,92.19783782958984
2016-12-08,103.36000061035156,102.56999969482422,103.30000305175781,102.79000091552734,807600.0,92.31458282470703
2016-12-09,103.95999908447266,103.58000183105469,103.80000305175781,103.87999725341797,705200.0,93.29349517822266
2016-12-12,104.52999877929688,103.91999816894531,104.13999938964844,104.38999938964844,1192500.0,93.75152587890625
2016-12-13,107.06999969482422,105.87999725341797,106.52999877929688,105.91000366210938,1152100.0,95.11662292480469
2016-12-14,105.8499984741211,103.87000274658203,105.30999755859375,103.97000122070312,2077400.0,93.37433624267578
2016-12-15,103.80000305175781,102.75,103.69000244140625,103.05999755859375,920600.0,92.55706787109375
2016-12-16,103.95999908447266,103.25,103.55000305175781,103.93000030517578,888800.0,93.33841705322266
2016-12-19,104.36000061035156,103.56999969482422,103.91000366210938,103.66999816894531,607900.0,93.10489654541016
